x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
32,22,Pass,120,14,1,0,0,0,0
32,22,Pass,120,16,2,0,0,0,0
32,22,Pass,120,18,2,0,0,0,0
32,22,Pass,120,20,2,0,0,0,0
32,22,Pass,120,22,2,0,0,0,0
32,22,Pass,120,24,2,0,0,0,0
32,22,Pass,120,26,2,0,0,0,0
32,22,Pass,120,28,2,0,0,0,0
32,22,Pass,120,30,1,0,0,0,0
32,22,Pass,120,32,1,0,0,0,0
32,22,Pass,120,34,1,0,0,0,0
32,22,Pass,120,36,1,0,0,0,0
32,22,Pass,120,38,1,0,0,0,0
32,22,Pass,120,56,1,0,0,0,0
32,22,Pass,120,58,1,0,0,0,0
32,22,Pass,120,60,1,0,0,0,0
32,22,Pass,120,62,1,0,0,0,0
32,22,Pass,120,64,1,0,0,0,0
32,22,Pass,120,66,1,0,0,0,0
32,22,Pass,118,14,2,0,0,0,0
32,22,Pass,118,16,2,0,0,0,0
32,22,Pass,118,18,2,0,0,0,0
32,22,Pass,118,20,2,0,0,0,0
32,22,Pass,118,22,2,0,0,0,0
32,22,Pass,118,24,2,0,0,0,0
32,22,Pass,118,26,2,0,0,0,0
32,22,Pass,118,28,2,0,0,0,0
32,22,Pass,118,30,2,0,0,0,0
32,22,Pass,118,32,2,0,0,0,0
32,22,Pass,118,34,1,0,0,0,0
32,22,Pass,118,36,1,0,0,0,0
32,22,Pass,118,38,1,0,0,0,0
32,22,Pass,118,48,1,0,0,0,0
32,22,Pass,118,50,1,0,0,0,0
32,22,Pass,118,52,2,0,0,0,0
32,22,Pass,118,54,2,0,0,0,0
32,22,Pass,118,56,2,0,0,0,0
32,22,Pass,118,58,2,0,0,0,0
32,22,Pass,118,60,1,0,0,0,0
32,22,Pass,118,62,1,0,0,0,0
32,22,Pass,118,64,1,0,0,0,0
32,22,Pass,118,66,1,0,0,0,0
32,22,Pass,118,68,1,0,0,0,0
32,22,Pass,118,70,1,0,0,0,0
32,22,Pass,116,12,1,0,0,0,0
32,22,Pass,116,14,2,0,0,0,0
32,22,Pass,116,16,2,0,0,0,0
32,22,Pass,116,18,2,0,0,0,0
32,22,Pass,116,20,2,0,0,0,0
32,22,Pass,116,22,2,0,0,0,0
32,22,Pass,116,24,2,0,0,0,0
32,22,Pass,116,26,2,0,0,0,0
32,22,Pass,116,28,2,0,0,0,0
32,22,Pass,116,30,2,0,0,0,0
32,22,Pass,116,32,2,0,0,0,0
32,22,Pass,116,34,1,0,0,0,0
32,22,Pass,116,36,1,0,0,0,0
32,22,Pass,116,38,1,0,0,0,0
32,22,Pass,116,46,1,0,0,0,0
32,22,Pass,116,48,1,0,0,0,0
32,22,Pass,116,50,1,0,0,0,0
32,22,Pass,116,52,2,0,0,0,0
32,22,Pass,116,54,2,0,0,0,0
32,22,Pass,116,56,2,0,0,0,0
32,22,Pass,116,58,2,0,0,0,0
32,22,Pass,116,60,2,0,0,0,0
32,22,Pass,116,62,2,0,0,0,0
32,22,Pass,116,64,1,0,0,0,0
32,22,Pass,116,66,1,0,0,0,0
32,22,Pass,116,68,1,0,0,0,0
32,22,Pass,116,70,1,0,0,0,0
32,22,Pass,114,12,1,0,0,0,0
32,22,Pass,114,14,2,0,0,0,0
32,22,Pass,114,16,2,0,0,0,0
32,22,Pass,114,18,3,0,0,0,0
32,22,Pass,114,20,3,0,0,0,0
32,22,Pass,114,22,3,0,0,0,0
32,22,Pass,114,24,3,0,0,0,0
32,22,Pass,114,26,3,0,0,0,0
32,22,Pass,114,28,3,0,0,0,0
32,22,Pass,114,30,3,0,0,0,0
32,22,Pass,114,32,2,0,0,0,0
32,22,Pass,114,34,2,0,0,0,0
32,22,Pass,114,36,2,0,0,0,0
