x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
14,32,Pass,120,2,1,0,0,0,0
14,32,Pass,120,4,1,0,0,0,0
14,32,Pass,120,6,1,0,0,0,0
14,32,Pass,120,8,1,0.001,0,0,0
14,32,Pass,120,10,1,0.002,0,0,0
14,32,Pass,120,12,1,0.003,0,0,0
14,32,Pass,120,14,1,0.004,0,0,0
14,32,Pass,120,16,1,0.003,0,0,0
14,32,Pass,120,18,1,0.002,0,0,0
14,32,Pass,120,20,1,0.001,0,0,0
14,32,Pass,120,22,1,0,0,0,0
14,32,Pass,120,24,1,0,0,0,0
14,32,Pass,120,26,1,0,0,0,0
14,32,Pass,118,2,1,0,0,0,0
14,32,Pass,118,4,1,0,0,0,0
14,32,Pass,118,6,1,0,0,0,0
14,32,Pass,118,8,1,0.001,0,0,0
14,32,Pass,118,10,1,0.002,0,0,0
14,32,Pass,118,12,1,0.004,0,0,0
14,32,Pass,118,14,1,0.005,0,0,0
14,32,Pass,118,16,1,0.004,0,0,0
14,32,Pass,118,18,1,0.003,0,0,0
14,32,Pass,118,20,1,0.001,0,0,0
14,32,Pass,118,22,1,0,0,0,0
14,32,Pass,118,24,1,0,0,0,0
14,32,Pass,118,26,1,0,0,0,0
14,32,Pass,116,2,1,0,0,0,0
14,32,Pass,116,4,1,0,0,0,0
14,32,Pass,116,6,1,0,0,0,0
14,32,Pass,116,8,1,0.001,0,0,0
14,32,Pass,116,10,1,0.002,0,0,0
14,32,Pass,116,12,1,0.004,0,0,0
14,32,Pass,116,14,1,0.005,0,0,0
14,32,Pass,116,16,1,0.004,0,0,0
14,32,Pass,116,18,1,0.002,0,0,0
14,32,Pass,116,20,1,0.001,0,0,0
14,32,Pass,116,22,2,0,0,0,0
14,32,Pass,116,24,2,0,0,0,0
14,32,Pass,116,26,2,0,0,0,0
14,32,Pass,116,28,1,0,0,0,0
14,32,Pass,116,30,2,0,0,0,0.02
