x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
68,18,Pass,120,0,1,0,0,0,0.182
68,18,Pass,120,2,2,0,0,0,0.066
68,18,Pass,120,4,2,0,0,0,0.016
68,18,Pass,120,6,5,0,0,0,0
68,18,Pass,120,8,4,0,0,0,0
68,18,Pass,120,10,5,0,0,0,0.003
68,18,Pass,120,12,6,0.002,0,0,0.004
68,18,Pass,120,14,7,0.004,0,0,0.006
68,18,Pass,120,16,7,0.008,0,0,0.009
68,18,Pass,120,18,6,0.011,0,0,0.012
68,18,Pass,120,20,6,0.011,0,0,0.017
68,18,Pass,120,22,6,0.007,0,0,0.024
68,18,Pass,120,24,7,0.004,0,0,0.032
68,18,Pass,120,26,6,0.001,0,0,0.042
68,18,Pass,120,28,4,0,0,0,0.055
68,18,Pass,120,30,5,0,0,0,0.063
68,18,Pass,120,32,5,0,0,0,0.05
68,18,Pass,120,34,2,0,0,0,0.002
68,18,Pass,120,36,1,0,0,0,0.552
68,18,Pass,120,38,2,0,0,0,0.326
68,18,Pass,120,40,3,0,0,0,0.318
68,18,Pass,120,42,4,0,0,0,0.164
68,18,Pass,120,44,4,0,0,0,0.135
68,18,Pass,120,46,4,0,0,0,0.127
68,18,Pass,120,48,4,0.001,0,0,0.126
68,18,Pass,120,50,4,0.003,0,0,0.125
68,18,Pass,120,52,4,0.005,0,0.001,0.125
68,18,Pass,120,54,4,0.006,0,0.001,0.125
68,18,Pass,120,56,3,0.006,0,0.001,0.125
68,18,Pass,120,58,2,0.004,0,0,0.125
68,18,Pass,120,60,2,0.002,0,0,0.125
68,18,Pass,120,62,2,0,0,0,0.125
68,18,Pass,120,64,2,0,0,0,0.125
68,18,Pass,120,66,2,0,0,0,0.125
68,18,Pass,120,70,1,0,0,0,0
68,18,Pass,120,72,3,0,0,0,0
68,18,Pass,120,74,3,0,0,0,0
68,18,Pass,120,76,3,0,0,0,0
68,18,Pass,120,78,3,0,0,0,0
68,18,Pass,120,80,1,0,0,0,0
68,18,Pass,118,0,3,0,0,0,0.012
68,18,Pass,118,2,3,0,0,0,0.01
68,18,Pass,118,4,4,0,0,0,0.005
68,18,Pass,118,6,7,0,0,0,0.001
68,18,Pass,118,8,9,0,0,0,0.003
68,18,Pass,118,10,10,0,0,0,0.005
68,18,Pass,118,12,10,0.002,0,0,0.009
68,18,Pass,118,14,9,0.004,0,0,0.014
68,18,Pass,118,16,7,0.008,0,0,0.021
68,18,Pass,118,18,8,0.011,0,0,0.029
68,18,Pass,118,20,8,0.01,0,0,0.04
68,18,Pass,118,22,8,0.007,0,0,0.053
68,18,Pass,118,24,9,0.004,0,0,0.068
68,18,Pass,118,26,9,0.001,0,0,0.083
68,18,Pass,118,28,6,0,0,0,0.092
68,18,Pass,118,30,5,0,0,0,0.07
68,18,Pass,118,32,4,0,0,0,0.028
68,18,Pass,118,34,4,0,1,0,0
68,18,Pass,118,36,4,0,0,0,0.004
68,18,Pass,118,38,2,0,0,0,0.203
68,18,Pass,118,40,4,0,0,0,0.201
68,18,Pass,118,42,5,0,0,0,0.152
