x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
84,12,Pass,120,0,15,0.001,0,0,0.011
84,12,Pass,120,2,24,0.003,0,0,0.007
84,12,Pass,120,4,30,0.005,0,0,0.004
84,12,Pass,120,6,36,0.007,0,0,0.003
84,12,Pass,120,8,43,0.007,0,0,0.004
84,12,Pass,120,10,49,0.007,0,0,0.006
84,12,Pass,120,12,51,0.008,0,0,0.008
84,12,Pass,120,14,47,0.009,0,0,0.007
84,12,Pass,120,16,42,0.01,0,0,0.005
84,12,Pass,120,18,39,0.009,0,0,0.003
84,12,Pass,120,20,37,0.006,0,0,0.001
84,12,Pass,120,22,35,0.003,0,0,0.001
84,12,Pass,120,24,29,0.001,0,0,0.001
84,12,Pass,120,26,25,0.001,0,0,0
84,12,Pass,120,28,26,0.001,0,0,0
84,12,Pass,120,30,23,0.001,0,0,0
84,12,Pass,120,32,27,0.002,0,0,0
84,12,Pass,120,34,26,0.001,0,0,0.001
84,12,Pass,120,36,27,0.001,0,0,0.01
84,12,Pass,120,38,30,0.002,0,0,0.036
84,12,Pass,120,40,30,0.003,0,0,0.066
84,12,Pass,120,42,29,0.006,0,0.001,0.09
84,12,Pass,120,44,30,0.008,0,0.001,0.11
84,12,Pass,120,46,27,0.009,0,0.001,0.123
84,12,Pass,120,48,28,0.008,0,0.001,0.115
84,12,Pass,120,50,24,0.007,0,0.001,0.067
84,12,Pass,120,52,24,0.01,0,0,0.021
84,12,Pass,120,54,20,0.014,0,0,0.004
84,12,Pass,120,56,15,0.017,0,0,0.001
84,12,Pass,120,58,14,0.017,0,0,0.001
84,12,Pass,120,60,13,0.013,0,0,0.001
84,12,Pass,120,62,12,0.008,0,0,0.001
84,12,Pass,120,64,10,0.004,0,0,0.001
84,12,Pass,120,66,10,0.003,0,0,0.001
84,12,Pass,120,68,9,0.003,0,0,0
84,12,Pass,120,70,8,0.005,0,0,0
84,12,Pass,120,72,8,0.005,0,0,0
84,12,Pass,120,74,6,0.003,0,0,0
84,12,Pass,120,76,5,0.002,0,0,0
84,12,Pass,120,78,5,0.001,0,0,0
84,12,Pass,120,80,3,0,0,0,0
84,12,Pass,118,0,24,0.002,0,0,0.015
84,12,Pass,118,2,35,0.004,0,0,0.009
84,12,Pass,118,4,44,0.008,0,0,0.005
84,12,Pass,118,6,55,0.01,0,0,0.004
84,12,Pass,118,8,62,0.011,0,0,0.005
84,12,Pass,118,10,64,0.01,1,0,0.009
84,12,Pass,118,12,64,0.009,1,0,0.014
84,12,Pass,118,14,63,0.01,1,0,0.014
84,12,Pass,118,16,60,0.009,1,0,0.01
84,12,Pass,118,18,54,0.008,1,0,0.006
84,12,Pass,118,20,50,0.005,1,0,0.004
84,12,Pass,118,22,45,0.003,1,0,0.003
84,12,Pass,118,24,44,0.002,0,0,0.002
84,12,Pass,118,26,43,0.001,0,0,0.001
84,12,Pass,118,28,38,0.001,0,0,0.001
84,12,Pass,118,30,36,0.002,0,0,0.001
84,12,Pass,118,32,39,0.002,0,0,0.001
84,12,Pass,118,34,43,0.002,0,0,0.004
84,12,Pass,118,36,44,0.002,0,0,0.016
84,12,Pass,118,38,44,0.003,0,0,0.049
84,12,Pass,118,40,42,0.006,0,0.001,0.093
84,12,Pass,118,42,41,0.009,0,0.001,0.131
84,12,Pass,118,44,38,0.013,0,0.002,0.161
84,12,Pass,118,46,35,0.013,0,0.002,0.181
84,12,Pass,118,48,32,0.011,0,0.002,0.178
84,12,Pass,118,50,27,0.009,0,0.001,0.125
84,12,Pass,118,52,27,0.01,0,0,0.047
84,12,Pass,118,54,22,0.013,0,0,0.01
84,12,Pass,118,56,20,0.016,0,0,0.002
84,12,Pass,118,58,18,0.016,0,0,0.001
84,12,Pass,118,60,15,0.012,0,0,0.001
84,12,Pass,118,62,15,0.007,0,0,0.002
84,12,Pass,118,64,13,0.004,0,0,0.002
84,12,Pass,118,66,11,0.002,0,0,0.001
84,12,Pass,118,68,11,0.003,0,0,0
84,12,Pass,118,70,10,0.004,0,0,0
84,12,Pass,118,72,9,0.005,0,0,0
84,12,Pass,118,74,6,0.003,0,0,0
84,12,Pass,118,76,6,0.002,0,0,0
84,12,Pass,118,78,5,0.001,0,0,0
84,12,Pass,118,80,5,0,0,0,0
84,12,Pass,116,0,47,0.002,1,0,0.028
84,12,Pass,116,2,57,0.005,1,0,0.017
84,12,Pass,116,4,68,0.009,1,0,0.01
84,12,Pass,116,6,77,0.013,2,0,0.006
84,12,Pass,116,8,87,0.014,2,0,0.007
84,12,Pass,116,10,87,0.012,2,0,0.013
84,12,Pass,116,12,82,0.01,2,0,0.02
84,12,Pass,116,14,84,0.009,2,0,0.023
84,12,Pass,116,16,80,0.008,2,0,0.018
84,12,Pass,116,18,73,0.006,3,0,0.013
84,12,Pass,116,20,68,0.005,3,0,0.009
84,12,Pass,116,22,65,0.003,2,0,0.008
84,12,Pass,116,24,61,0.002,2,0,0.007
84,12,Pass,116,26,57,0.002,0,0,0.005
84,12,Pass,116,28,55,0.002,0,0,0.003
84,12,Pass,116,30,56,0.002,0,0,0.003
84,12,Pass,116,32,54,0.003,0,0,0.005
84,12,Pass,116,34,56,0.003,0,0,0.01
84,12,Pass,116,36,57,0.004,0,0,0.025
84,12,Pass,116,38,57,0.005,0,0,0.061
84,12,Pass,116,40,52,0.007,0,0.001,0.117
84,12,Pass,116,42,50,0.011,0,0.002,0.172
84,12,Pass,116,44,45,0.015,0,0.003,0.212
84,12,Pass,116,46,45,0.016,0,0.004,0.238
84,12,Pass,116,48,39,0.013,0,0.003,0.242
84,12,Pass,116,50,37,0.009,0,0.002,0.195
84,12,Pass,116,52,32,0.008,0,0.001,0.089
84,12,Pass,116,54,26,0.01,0,0,0.021
84,12,Pass,116,56,24,0.012,0,0,0.004
84,12,Pass,116,58,20,0.012,0,0,0.002
84,12,Pass,116,60,19,0.009,0,0,0.002
84,12,Pass,116,62,17,0.006,0,0,0.002
84,12,Pass,116,64,16,0.003,0,0,0.002
84,12,Pass,116,66,14,0.002,0,0,0.001
84,12,Pass,116,68,13,0.002,0,0,0
84,12,Pass,116,70,11,0.003,0,0,0
84,12,Pass,116,72,9,0.003,0,0,0
84,12,Pass,116,74,7,0.002,0,0,0
84,12,Pass,116,76,6,0.001,0,0,0
84,12,Pass,116,78,6,0.001,0,0,0
84,12,Pass,116,80,5,0,0,0,0
84,12,Pass,114,0,66,0.003,2,0,0.068
84,12,Pass,114,2,84,0.007,2,0,0.043
84,12,Pass,114,4,92,0.011,3,0,0.025
84,12,Pass,114,6,99,0.014,3,0,0.016
84,12,Pass,114,8,110,0.015,3,0,0.014
84,12,Pass,114,10,109,0.013,3,0,0.018
84,12,Pass,114,12,109,0.011,2,0,0.024
84,12,Pass,114,14,104,0.009,3,0,0.027
84,12,Pass,114,16,96,0.007,3,0,0.024
84,12,Pass,114,18,91,0.006,3,0,0.02
84,12,Pass,114,20,87,0.005,3,0,0.019
84,12,Pass,114,22,77,0.004,3,0,0.019
84,12,Pass,114,24,76,0.004,3,0,0.014
84,12,Pass,114,26,77,0.004,2,0,0.009
84,12,Pass,114,28,70,0.005,1,0,0.007
84,12,Pass,114,30,75,0.004,0,0,0.01
84,12,Pass,114,32,70,0.004,0,0,0.016
84,12,Pass,114,34,66,0.004,0,0,0.026
84,12,Pass,114,36,64,0.005,0,0,0.043
84,12,Pass,114,38,62,0.006,0,0,0.076
