x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
70,22,Pass,120,0,1,0,0,0,0.182
70,22,Pass,120,2,2,0,0,0,0.006
70,22,Pass,120,4,2,0,0,0,0.001
70,22,Pass,120,6,5,0,0,0,0
70,22,Pass,120,8,5,0,0,0,0
70,22,Pass,120,10,6,0,0,0,0.014
70,22,Pass,120,12,7,0.001,0,0,0.033
70,22,Pass,120,14,8,0.002,0,0,0.06
70,22,Pass,120,16,8,0.003,0,0,0.09
70,22,Pass,120,18,8,0.005,0,0.001,0.117
70,22,Pass,120,20,8,0.005,0,0.001,0.138
70,22,Pass,120,22,9,0.004,0,0.001,0.155
70,22,Pass,120,24,10,0.003,0,0,0.168
70,22,Pass,120,26,9,0.001,0,0,0.178
70,22,Pass,120,28,7,0,0,0,0.185
70,22,Pass,120,30,8,0,0,0,0.179
70,22,Pass,120,32,7,0,0,0,0.144
70,22,Pass,120,34,4,0,0,0,0.002
70,22,Pass,120,36,3,0,0,0,0.35
70,22,Pass,120,38,4,0,0,0,0.09
70,22,Pass,120,40,5,0,0,0,0.084
70,22,Pass,120,42,7,0,0,0,0.094
70,22,Pass,120,44,6,0,0,0,0.11
70,22,Pass,120,46,6,0,0,0,0.12
70,22,Pass,120,48,6,0.001,0,0,0.123
70,22,Pass,120,50,6,0.002,0,0,0.124
70,22,Pass,120,52,6,0.004,0,0,0.125
70,22,Pass,120,54,6,0.005,0,0.001,0.125
70,22,Pass,120,56,4,0.004,0,0.001,0.125
70,22,Pass,120,58,3,0.003,0,0,0.125
70,22,Pass,120,60,2,0.001,0,0,0.125
70,22,Pass,120,62,2,0,0,0,0.125
70,22,Pass,120,64,2,0,0,0,0.125
70,22,Pass,120,66,2,0,0,0,0.125
70,22,Pass,120,72,2,0,0,0,0
70,22,Pass,120,74,2,0,0,0,0
70,22,Pass,120,76,2,0,0,0,0
70,22,Pass,120,78,2,0,0,0,0
70,22,Pass,118,0,3,0,0,0,0.076
70,22,Pass,118,2,3,0,0,0,0.026
70,22,Pass,118,4,4,0,0,0,0.004
70,22,Pass,118,6,7,0,0,0,0.001
70,22,Pass,118,8,10,0,0,0,0.006
70,22,Pass,118,10,10,0.001,0,0,0.016
70,22,Pass,118,12,10,0.001,0,0,0.039
70,22,Pass,118,14,9,0.003,0,0,0.075
70,22,Pass,118,16,9,0.005,0,0.001,0.115
70,22,Pass,118,18,10,0.008,0,0.001,0.146
70,22,Pass,118,20,11,0.01,0,0.002,0.167
70,22,Pass,118,22,11,0.008,0,0.002,0.18
70,22,Pass,118,24,12,0.005,0,0.001,0.188
70,22,Pass,118,26,12,0.002,0,0,0.192
70,22,Pass,118,28,9,0.001,0,0,0.188
70,22,Pass,118,30,8,0,0,0,0.16
70,22,Pass,118,32,7,0,0,0,0.092
70,22,Pass,118,34,8,0,1,0,0.011
70,22,Pass,118,36,7,0,0,0,0.009
70,22,Pass,118,38,4,0,0,0,0.045
70,22,Pass,118,40,8,0,0,0,0.055
70,22,Pass,118,42,9,0,0,0,0.058
70,22,Pass,118,44,9,0,0,0,0.077
70,22,Pass,118,46,9,0,0,0,0.105
70,22,Pass,118,48,7,0.001,0,0,0.119
70,22,Pass,118,50,6,0.003,0,0,0.124
70,22,Pass,118,52,6,0.006,0,0.001,0.125
70,22,Pass,118,54,6,0.008,0,0.001,0.125
70,22,Pass,118,56,6,0.007,0,0.001,0.125
70,22,Pass,118,58,4,0.004,0,0.001,0.125
70,22,Pass,118,60,3,0.002,0,0,0.125
70,22,Pass,118,62,2,0.001,0,0,0.125
70,22,Pass,118,64,2,0,0,0,0.125
70,22,Pass,118,66,2,0,0,0,0.125
70,22,Pass,118,68,2,0,0,0,0
70,22,Pass,118,70,2,0,0,0,0
70,22,Pass,118,72,2,0,0,0,0
70,22,Pass,118,74,2,0,0,0,0
70,22,Pass,118,76,2,0,0,0,0
70,22,Pass,118,78,2,0,0,0,0
70,22,Pass,118,80,2,0,0,0,0
70,22,Pass,116,0,5,0,0,0,0.067
70,22,Pass,116,2,6,0,0,0,0.051
70,22,Pass,116,4,9,0,0,0,0.014
70,22,Pass,116,6,11,0,0,0,0.002
70,22,Pass,116,8,14,0,0,0,0.006
70,22,Pass,116,10,15,0.001,0,0,0.015
70,22,Pass,116,12,14,0.002,0,0,0.037
70,22,Pass,116,14,15,0.005,0,0,0.074
70,22,Pass,116,16,17,0.008,0,0.001,0.117
70,22,Pass,116,18,15,0.012,0,0.002,0.152
70,22,Pass,116,20,15,0.015,0,0.003,0.173
70,22,Pass,116,22,16,0.013,0,0.002,0.184
70,22,Pass,116,24,13,0.008,0,0.002,0.189
70,22,Pass,116,26,14,0.004,0,0.001,0.187
70,22,Pass,116,28,13,0.001,1,0,0.165
70,22,Pass,116,30,12,0,1,0,0.107
70,22,Pass,116,32,10,0,1,0,0.045
70,22,Pass,116,34,9,0,1,0,0.018
70,22,Pass,116,36,13,0,1,0,0.049
70,22,Pass,116,38,11,0,1,0,0.071
70,22,Pass,116,40,9,0,1,0,0.054
70,22,Pass,116,42,11,0,0,0,0.043
70,22,Pass,116,44,10,0,0,0,0.048
70,22,Pass,116,46,11,0.001,0,0,0.075
70,22,Pass,116,48,11,0.002,0,0,0.106
70,22,Pass,116,50,11,0.004,0,0,0.12
70,22,Pass,116,52,8,0.007,0,0.001,0.124
70,22,Pass,116,54,7,0.009,0,0.001,0.125
70,22,Pass,116,56,7,0.008,0,0.001,0.125
70,22,Pass,116,58,5,0.005,0,0.001,0.125
70,22,Pass,116,60,3,0.002,0,0,0.125
70,22,Pass,116,62,3,0.001,0,0,0.125
70,22,Pass,116,64,2,0,0,0,0.125
70,22,Pass,116,66,3,0,0,0,0.125
70,22,Pass,116,68,3,0,0,0,0.01
70,22,Pass,116,70,3,0,0,0,0.004
70,22,Pass,116,72,3,0,0,0,0.002
70,22,Pass,116,74,3,0,0,0,0
70,22,Pass,116,76,3,0,0,0,0
70,22,Pass,116,78,3,0,0,0,0
70,22,Pass,116,80,3,0,0,0,0
70,22,Pass,114,0,8,0,0,0,0.04
70,22,Pass,114,2,10,0,0,0,0.034
70,22,Pass,114,4,12,0,0,0,0.018
70,22,Pass,114,6,12,0,0,0,0.005
70,22,Pass,114,8,17,0.001,0,0,0.004
70,22,Pass,114,10,19,0.002,0,0,0.011
70,22,Pass,114,12,21,0.004,0,0,0.028
70,22,Pass,114,14,21,0.007,0,0,0.06
70,22,Pass,114,16,19,0.011,0,0.001,0.1
70,22,Pass,114,18,19,0.015,0,0.002,0.135
70,22,Pass,114,20,19,0.018,0,0.003,0.156
70,22,Pass,114,22,16,0.016,0,0.003,0.167
70,22,Pass,114,24,17,0.01,0,0.002,0.17
70,22,Pass,114,26,17,0.005,1,0.001,0.158
70,22,Pass,114,28,14,0.002,1,0,0.115
70,22,Pass,114,30,14,0.001,1,0,0.053
70,22,Pass,114,32,14,0.001,1,0,0.025
70,22,Pass,114,34,14,0,1,0,0.031
70,22,Pass,114,36,14,0,1,0,0.074
70,22,Pass,114,38,16,0,1,0,0.1
70,22,Pass,114,40,14,0,1,0,0.073
70,22,Pass,114,42,13,0.001,1,0,0.054
