x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
104,26,Pass,120,0,1,0,0,0,0
104,26,Pass,120,2,2,0,0,0,0
104,26,Pass,120,4,3,0,0,0,0
104,26,Pass,120,6,4,0,0,0,0
104,26,Pass,120,8,14,0,0,0,0.003
104,26,Pass,120,10,25,0,0,0,0.004
104,26,Pass,120,12,32,0,0,0,0.003
104,26,Pass,120,14,41,0.001,0,0,0.002
104,26,Pass,120,16,48,0.002,0,0,0.001
104,26,Pass,120,18,52,0.005,0,0,0.001
104,26,Pass,120,20,55,0.008,0,0,0.001
104,26,Pass,120,22,61,0.011,0,0,0.001
104,26,Pass,120,24,67,0.01,0,0,0.001
104,26,Pass,120,26,70,0.008,0,0,0.001
104,26,Pass,120,28,81,0.005,1,0,0.003
104,26,Pass,120,30,87,0.003,1,0,0.009
104,26,Pass,120,32,88,0.003,2,0,0.021
104,26,Pass,120,34,85,0.006,3,0,0.025
104,26,Pass,120,36,75,0.01,4,0,0.023
104,26,Pass,120,38,67,0.014,4,0,0.021
104,26,Pass,120,40,62,0.014,5,0,0.018
104,26,Pass,120,42,55,0.012,5,0,0.018
104,26,Pass,120,44,54,0.009,5,0,0.024
104,26,Pass,120,46,48,0.006,5,0,0.04
104,26,Pass,120,48,42,0.004,4,0,0.063
104,26,Pass,120,50,34,0.002,4,0,0.084
104,26,Pass,120,52,28,0.001,3,0,0.09
104,26,Pass,120,54,19,0.001,1,0,0.07
104,26,Pass,120,56,16,0,1,0,0.034
104,26,Pass,120,58,11,0,1,0,0.01
104,26,Pass,120,60,10,0,1,0,0.002
104,26,Pass,120,62,6,0,0,0,0
104,26,Pass,120,64,6,0,0,0,0
104,26,Pass,120,66,7,0,0,0,0
104,26,Pass,120,68,6,0,0,0,0
104,26,Pass,120,70,5,0,0,0,0
104,26,Pass,120,72,4,0,0,0,0
104,26,Pass,120,74,3,0,0,0,0.001
104,26,Pass,120,76,3,0,0,0,0.002
104,26,Pass,120,78,2,0,0,0,0.003
104,26,Pass,120,80,2,0,0,0,0.003
104,26,Pass,118,0,2,0,0,0,0
104,26,Pass,118,2,3,0,0,0,0
104,26,Pass,118,4,4,0,0,0,0
104,26,Pass,118,6,8,0,0,0,0.002
104,26,Pass,118,8,22,0,0,0,0.005
104,26,Pass,118,10,29,0,0,0,0.008
104,26,Pass,118,12,43,0.001,0,0,0.01
104,26,Pass,118,14,51,0.001,0,0,0.007
104,26,Pass,118,16,59,0.003,0,0,0.004
104,26,Pass,118,18,65,0.006,0,0,0.003
104,26,Pass,118,20,73,0.01,0,0,0.003
104,26,Pass,118,22,80,0.014,0,0,0.003
104,26,Pass,118,24,85,0.015,0,0,0.003
104,26,Pass,118,26,95,0.013,2,0,0.003
104,26,Pass,118,28,99,0.009,3,0,0.005
104,26,Pass,118,30,110,0.007,5,0,0.015
104,26,Pass,118,32,113,0.007,6,0,0.031
104,26,Pass,118,34,101,0.012,6,0,0.038
104,26,Pass,118,36,91,0.02,7,0.001,0.037
104,26,Pass,118,38,81,0.027,7,0.001,0.033
104,26,Pass,118,40,75,0.029,6,0.001,0.03
104,26,Pass,118,42,70,0.024,7,0.001,0.028
104,26,Pass,118,44,61,0.018,7,0.001,0.029
104,26,Pass,118,46,56,0.012,8,0,0.034
104,26,Pass,118,48,49,0.008,7,0,0.043
104,26,Pass,118,50,42,0.004,6,0,0.05
104,26,Pass,118,52,34,0.002,5,0,0.051
