x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
46,74,Pass,120,14,1,0,0,0,0
46,74,Pass,120,16,1,0,0,0,0
46,74,Pass,120,18,1,0,0,0,0
46,74,Pass,120,20,1,0,0,0,0
46,74,Pass,120,22,1,0,0,0,0
46,74,Pass,120,24,1,0,0,0,0
46,74,Pass,120,38,1,0,0,0,0
46,74,Pass,120,40,1,0,0,0,0
46,74,Pass,120,42,1,0,0,0,0
46,74,Pass,120,48,1,0,0,0,0
46,74,Pass,120,50,1,0,0,0,0
46,74,Pass,120,52,1,0,0,0,0
46,74,Pass,120,54,1,0,0,0,0
46,74,Pass,120,56,2,0,0,0,0
46,74,Pass,120,58,3,0,0,0,0
46,74,Pass,120,60,3,0,0,0,0
46,74,Pass,120,62,4,0.001,0,0,0
46,74,Pass,120,64,6,0.002,0,0,0
46,74,Pass,120,66,6,0.005,0,0,0
46,74,Pass,120,68,6,0.009,0,0,0
46,74,Pass,120,70,6,0.01,0,0,0
46,74,Pass,120,72,6,0.009,0,0,0
46,74,Pass,120,74,5,0.005,0,0,0
46,74,Pass,120,76,5,0.002,0,0,0
46,74,Pass,120,78,5,0.001,0,0,0
46,74,Pass,120,80,5,0,0,0,0
46,74,Pass,118,12,1,0,0,0,0
46,74,Pass,118,14,1,0,0,0,0
46,74,Pass,118,16,1,0,0,0,0
46,74,Pass,118,18,1,0,0,0,0
46,74,Pass,118,20,1,0,0,0,0
46,74,Pass,118,22,1,0,0,0,0
46,74,Pass,118,24,1,0,0,0,0
46,74,Pass,118,26,1,0,0,0,0
46,74,Pass,118,34,1,0,0,0,0
46,74,Pass,118,36,1,0,0,0,0
46,74,Pass,118,38,1,0,0,0,0
46,74,Pass,118,40,1,0,0,0,0
46,74,Pass,118,42,1,0,0,0,0
46,74,Pass,118,44,1,0,0,0,0
46,74,Pass,118,46,1,0,0,0,0
46,74,Pass,118,48,1,0,0,0,0
46,74,Pass,118,50,2,0,0,0,0
46,74,Pass,118,52,2,0,0,0,0
46,74,Pass,118,54,2,0,0,0,0
46,74,Pass,118,56,2,0,0,0,0
46,74,Pass,118,58,3,0,0,0,0
46,74,Pass,118,60,4,0,0,0,0
46,74,Pass,118,62,6,0.001,0,0,0
46,74,Pass,118,64,7,0.003,0,0,0
46,74,Pass,118,66,6,0.007,0,0,0
46,74,Pass,118,68,6,0.012,0,0,0
46,74,Pass,118,70,6,0.014,0,0,0
46,74,Pass,118,72,6,0.012,0,0,0
46,74,Pass,118,74,5,0.007,0,0,0
46,74,Pass,118,76,5,0.003,0,0,0
46,74,Pass,118,78,5,0.001,0,0,0
46,74,Pass,118,80,5,0,0,0,0
46,74,Pass,116,10,1,0,0,0,0
46,74,Pass,116,12,1,0,0,0,0
46,74,Pass,116,14,1,0,0,0,0
46,74,Pass,116,16,1,0,0,0,0
46,74,Pass,116,18,1,0,0,0,0
46,74,Pass,116,20,1,0,0,0,0
46,74,Pass,116,22,2,0,0,0,0
46,74,Pass,116,24,2,0,0,0,0
46,74,Pass,116,26,2,0,0,0,0
46,74,Pass,116,28,3,0,0,0,0.065
46,74,Pass,116,30,1,0,0,0,0.075
46,74,Pass,116,32,2,0,0,0,0.075
46,74,Pass,116,34,3,0,0,0,0.065
46,74,Pass,116,36,3,0,0,0,0.054
46,74,Pass,116,38,2,0,0,0,0
46,74,Pass,116,40,2,0,0,0,0
46,74,Pass,116,42,1,0,0,0,0
46,74,Pass,116,44,2,0,0,0,0
46,74,Pass,116,46,1,0,0,0,0
46,74,Pass,116,48,3,0,0,0,0
46,74,Pass,116,50,3,0,0,0,0
46,74,Pass,116,52,2,0,0,0,0
46,74,Pass,116,54,3,0,0,0,0
46,74,Pass,116,56,3,0,0,0,0
46,74,Pass,116,58,4,0,0,0,0
46,74,Pass,116,60,5,0,0,0,0
46,74,Pass,116,62,8,0.001,0,0,0
46,74,Pass,116,64,8,0.003,0,0,0
46,74,Pass,116,66,8,0.007,0,0,0
46,74,Pass,116,68,7,0.012,0,0,0
46,74,Pass,116,70,6,0.014,0,0,0
46,74,Pass,116,72,7,0.013,0,0,0
46,74,Pass,116,74,6,0.008,0,0,0
46,74,Pass,116,76,5,0.004,0,0,0
46,74,Pass,116,78,5,0.002,0,0,0
46,74,Pass,116,80,5,0.001,0,0,0
46,74,Pass,114,8,1,0,0,0,0
46,74,Pass,114,10,1,0,0,0,0
46,74,Pass,114,12,1,0,0,0,0
46,74,Pass,114,14,1,0,0,0,0
46,74,Pass,114,16,1,0,0,0,0
46,74,Pass,114,18,2,0,0,0,0
46,74,Pass,114,20,2,0,0,0,0
46,74,Pass,114,22,2,0,0,0,0
46,74,Pass,114,24,2,0,0,0,0
46,74,Pass,114,26,3,0,0,0,0.041
46,74,Pass,114,28,3,0,0,0,0.068
46,74,Pass,114,30,5,0,0,0,0.072
46,74,Pass,114,32,4,0,0,0,0.071
46,74,Pass,114,34,3,0,0,0,0.066
46,74,Pass,114,36,3,0,0,0,0.057
46,74,Pass,114,38,4,0,0,0,0.036
46,74,Pass,114,40,4,0,0,0,0.015
46,74,Pass,114,42,3,0,0,0,0
46,74,Pass,114,44,3,0,0,0,0
46,74,Pass,114,46,3,0,0,0,0
46,74,Pass,114,48,5,0,0,0,0
46,74,Pass,114,50,6,0,0,0,0
46,74,Pass,114,52,4,0,0,0,0
46,74,Pass,114,54,4,0,0,0,0
46,74,Pass,114,56,4,0,0,0,0
46,74,Pass,114,58,6,0,0,0,0
46,74,Pass,114,60,6,0,0,0,0
46,74,Pass,114,62,9,0.001,0,0,0
46,74,Pass,114,64,8,0.002,0,0,0
46,74,Pass,114,66,9,0.005,0,0,0
46,74,Pass,114,68,9,0.008,0,0,0
46,74,Pass,114,70,8,0.01,0,0,0
46,74,Pass,114,72,7,0.01,0,0,0
46,74,Pass,114,74,6,0.007,0,0,0
46,74,Pass,114,76,7,0.004,0,0,0
46,74,Pass,114,78,7,0.002,0,0,0
46,74,Pass,114,80,7,0.001,0,0,0
46,74,Pass,112,8,1,0,0,0,0
46,74,Pass,112,10,1,0,0,0,0
46,74,Pass,112,12,1,0,0,0,0
46,74,Pass,112,14,1,0,0,0,0
46,74,Pass,112,16,2,0,0,0,0
46,74,Pass,112,18,2,0,0,0,0
46,74,Pass,112,20,2,0,0,0,0
46,74,Pass,112,22,2,0,0,0,0
46,74,Pass,112,24,3,0,0,0,0.014
46,74,Pass,112,26,3,0,0,0,0.049
46,74,Pass,112,28,4,0,0,0,0.069
46,74,Pass,112,30,5,0,0,0,0.072
46,74,Pass,112,32,4,0,0,0,0.07
