x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
40,22,Pass,120,0,5,0,1,0,0.079
40,22,Pass,120,2,5,0,1,0,0.068
40,22,Pass,120,4,5,0,1,0,0.057
40,22,Pass,120,6,6,0,1,0,0.044
40,22,Pass,120,8,6,0,1,0,0.029
40,22,Pass,120,10,6,0,1,0,0.014
40,22,Pass,120,12,5,0,0,0,0.005
40,22,Pass,120,14,6,0,0,0,0.001
40,22,Pass,120,16,7,0,0,0,0
40,22,Pass,120,18,7,0,0,0,0
40,22,Pass,120,20,6,0.001,0,0,0
40,22,Pass,120,22,6,0.002,1,0,0
40,22,Pass,120,24,6,0.002,1,0,0
40,22,Pass,120,26,5,0.003,1,0,0
40,22,Pass,120,28,3,0.002,1,0,0
40,22,Pass,120,30,2,0.001,0,0,0
40,22,Pass,120,32,2,0,0,0,0
40,22,Pass,120,34,2,0,0,0,0
40,22,Pass,120,36,2,0,0,0,0
40,22,Pass,120,38,1,0,0,0,0
40,22,Pass,118,0,5,0,1,0,0.118
40,22,Pass,118,2,5,0,1,0,0.102
40,22,Pass,118,4,6,0,1,0,0.088
40,22,Pass,118,6,6,0,1,0,0.072
40,22,Pass,118,8,6,0,1,0,0.05
40,22,Pass,118,10,6,0,1,0,0.027
40,22,Pass,118,12,6,0,1,0,0.011
40,22,Pass,118,14,7,0,0,0,0.002
40,22,Pass,118,16,7,0,0,0,0
40,22,Pass,118,18,8,0,1,0,0
40,22,Pass,118,20,7,0.001,1,0,0
40,22,Pass,118,22,6,0.003,1,0,0
40,22,Pass,118,24,6,0.005,1,0,0
40,22,Pass,118,26,5,0.005,1,0,0
40,22,Pass,118,28,4,0.004,1,0,0
40,22,Pass,118,30,4,0.002,1,0,0
40,22,Pass,118,32,4,0.001,1,0,0
40,22,Pass,118,34,2,0,0,0,0
40,22,Pass,118,36,2,0,0,0,0
40,22,Pass,118,38,2,0,0,0,0
40,22,Pass,118,40,1,0,0,0,0
40,22,Pass,118,48,1,0,0,0,0
