x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
72,20,Pass,120,0,2,0,0,0,0.042
72,20,Pass,120,2,4,0,0,0,0.023
72,20,Pass,120,4,4,0,0,0,0.011
72,20,Pass,120,6,7,0,0,0,0.003
72,20,Pass,120,8,7,0,0,0,0
72,20,Pass,120,10,9,0,0,0,0.017
72,20,Pass,120,12,10,0.001,0,0,0.027
72,20,Pass,120,14,11,0.002,0,0,0.04
72,20,Pass,120,16,11,0.003,0,0,0.053
72,20,Pass,120,18,11,0.005,0,0,0.069
72,20,Pass,120,20,10,0.005,0,0,0.085
72,20,Pass,120,22,10,0.004,0,0,0.103
72,20,Pass,120,24,11,0.002,0,0,0.12
72,20,Pass,120,26,10,0.001,0,0,0.136
72,20,Pass,120,28,6,0,0,0,0.151
72,20,Pass,120,30,6,0,0,0,0.159
72,20,Pass,120,32,6,0,0,0,0.15
72,20,Pass,120,34,5,0,0,0,0.071
72,20,Pass,120,36,4,0,0,0,0.452
72,20,Pass,120,38,5,0,0,0,0.302
72,20,Pass,120,40,6,0,0,0,0.306
72,20,Pass,120,42,8,0,0,0,0.274
72,20,Pass,120,44,9,0,0,0,0.213
72,20,Pass,120,46,9,0,0,0,0.151
72,20,Pass,120,48,9,0.001,0,0,0.126
72,20,Pass,120,50,9,0.003,0,0,0.12
72,20,Pass,120,52,9,0.005,0,0.001,0.12
72,20,Pass,120,54,8,0.006,0,0.001,0.121
72,20,Pass,120,56,6,0.005,0,0.001,0.122
72,20,Pass,120,58,4,0.003,0,0,0.122
72,20,Pass,120,60,3,0.001,0,0,0.123
72,20,Pass,120,62,3,0,0,0,0.123
72,20,Pass,120,64,3,0,0,0,0.123
72,20,Pass,120,66,3,0,0,0,0.123
72,20,Pass,120,68,1,0,0,0,0
72,20,Pass,120,70,1,0,0,0,0
72,20,Pass,120,72,2,0,0,0,0
72,20,Pass,120,74,2,0,0,0,0
72,20,Pass,120,76,2,0,0,0,0
72,20,Pass,120,78,2,0,0,0,0
72,20,Pass,118,0,5,0,0,0,0.099
