x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
94,30,Pass,120,0,2,0,0,0,0.166
94,30,Pass,120,2,3,0,0,0,0.148
94,30,Pass,120,4,3,0,0,0,0.107
94,30,Pass,120,6,4,0,0,0,0.055
94,30,Pass,120,8,9,0,0,0,0.017
94,30,Pass,120,10,16,0,0,0,0.003
94,30,Pass,120,12,19,0.001,0,0,0.001
94,30,Pass,120,14,21,0.002,0,0,0.001
94,30,Pass,120,16,23,0.004,0,0,0
94,30,Pass,120,18,25,0.008,0,0,0
94,30,Pass,120,20,26,0.01,0,0,0
94,30,Pass,120,22,30,0.01,0,0,0
94,30,Pass,120,24,30,0.008,0,0,0
94,30,Pass,120,26,29,0.006,0,0,0
94,30,Pass,120,28,28,0.006,0,0,0
94,30,Pass,120,30,29,0.007,0,0,0
94,30,Pass,120,32,33,0.007,1,0,0
94,30,Pass,120,34,30,0.006,2,0,0.001
94,30,Pass,120,36,30,0.005,2,0,0.003
94,30,Pass,120,38,30,0.003,2,0,0.009
94,30,Pass,120,40,28,0.002,2,0,0.021
94,30,Pass,120,42,27,0.003,2,0,0.026
94,30,Pass,120,44,29,0.004,2,0,0.02
94,30,Pass,120,46,26,0.004,2,0,0.013
94,30,Pass,120,48,22,0.004,1,0,0.009
94,30,Pass,120,50,20,0.003,1,0,0.006
94,30,Pass,120,52,19,0.001,1,0,0.005
94,30,Pass,120,54,16,0,0,0,0.003
94,30,Pass,120,56,12,0,0,0,0.002
94,30,Pass,120,58,9,0,0,0,0
94,30,Pass,120,60,9,0,0,0,0
94,30,Pass,120,62,5,0,0,0,0
94,30,Pass,120,64,5,0,0,0,0
94,30,Pass,120,66,6,0,0,0,0
94,30,Pass,120,68,4,0,0,0,0
94,30,Pass,120,70,4,0,0,0,0
94,30,Pass,120,72,3,0,0,0,0.001
94,30,Pass,120,74,3,0,0,0,0.002
94,30,Pass,120,76,3,0,0,0,0.003
94,30,Pass,120,78,3,0,0,0,0.003
94,30,Pass,120,80,2,0,0,0,0.003
94,30,Pass,118,0,3,0,0,0,0.171
94,30,Pass,118,2,3,0,0,0,0.16
94,30,Pass,118,4,3,0,0,0,0.133
94,30,Pass,118,6,6,0,0,0,0.084
94,30,Pass,118,8,19,0,0,0,0.023
94,30,Pass,118,10,23,0,1,0,0.005
94,30,Pass,118,12,26,0.001,1,0,0.002
94,30,Pass,118,14,31,0.003,1,0,0.002
94,30,Pass,118,16,36,0.007,1,0,0.002
94,30,Pass,118,18,39,0.012,1,0,0.002
94,30,Pass,118,20,43,0.015,1,0,0.002
94,30,Pass,118,22,51,0.015,1,0,0.002
94,30,Pass,118,24,46,0.013,0,0,0.002
94,30,Pass,118,26,47,0.011,1,0,0.002
94,30,Pass,118,28,45,0.01,1,0,0.002
94,30,Pass,118,30,45,0.01,3,0,0.001
94,30,Pass,118,32,47,0.01,4,0,0.001
94,30,Pass,118,34,45,0.008,4,0,0.002
94,30,Pass,118,36,39,0.007,4,0,0.006
94,30,Pass,118,38,35,0.006,4,0,0.015
94,30,Pass,118,40,35,0.005,3,0,0.029
94,30,Pass,118,42,34,0.004,4,0,0.043
94,30,Pass,118,44,33,0.005,4,0,0.044
94,30,Pass,118,46,33,0.005,5,0,0.035
94,30,Pass,118,48,31,0.004,4,0,0.026
94,30,Pass,118,50,26,0.003,3,0,0.018
94,30,Pass,118,52,24,0.002,2,0,0.013
94,30,Pass,118,54,21,0.001,1,0,0.009
94,30,Pass,118,56,17,0,0,0,0.011
94,30,Pass,118,58,14,0,0,0,0.017
94,30,Pass,118,60,11,0,0,0,0.015
94,30,Pass,118,62,10,0,0,0,0.005
94,30,Pass,118,64,7,0,0,0,0
94,30,Pass,118,66,7,0,0,0,0
94,30,Pass,118,68,7,0,0,0,0
94,30,Pass,118,70,7,0,0,0,0
94,30,Pass,118,72,5,0,0,0,0.001
94,30,Pass,118,74,3,0,0,0,0.002
94,30,Pass,118,76,3,0,0,0,0.003
94,30,Pass,118,78,3,0,0,0,0.003
94,30,Pass,118,80,2,0,0,0,0.003
94,30,Pass,116,0,3,0,0,0,0.173
94,30,Pass,116,2,3,0,0,0,0.166
94,30,Pass,116,4,7,0,0,0,0.146
94,30,Pass,116,6,15,0,1,0,0.079
94,30,Pass,116,8,22,0,1,0,0.022
94,30,Pass,116,10,29,0.001,2,0,0.008
94,30,Pass,116,12,37,0.002,2,0,0.006
94,30,Pass,116,14,40,0.005,2,0,0.005
94,30,Pass,116,16,45,0.01,2,0,0.005
94,30,Pass,116,18,54,0.016,3,0,0.006
94,30,Pass,116,20,64,0.019,4,0,0.006
94,30,Pass,116,22,64,0.019,3,0,0.007
94,30,Pass,116,24,66,0.018,6,0,0.007
94,30,Pass,116,26,67,0.018,4,0,0.007
94,30,Pass,116,28,69,0.017,5,0,0.007
94,30,Pass,116,30,69,0.015,6,0,0.006
94,30,Pass,116,32,63,0.013,6,0,0.005
94,30,Pass,116,34,59,0.011,6,0,0.006
94,30,Pass,116,36,55,0.011,6,0,0.011
94,30,Pass,116,38,49,0.011,5,0,0.019
94,30,Pass,116,40,43,0.01,5,0,0.032
94,30,Pass,116,42,41,0.008,5,0,0.051
94,30,Pass,116,44,41,0.006,5,0,0.067
94,30,Pass,116,46,40,0.005,5,0,0.066
94,30,Pass,116,48,34,0.005,5,0,0.052
94,30,Pass,116,50,32,0.004,4,0,0.035
94,30,Pass,116,52,28,0.003,3,0,0.021
94,30,Pass,116,54,26,0.002,3,0,0.016
94,30,Pass,116,56,22,0.001,1,0,0.023
94,30,Pass,116,58,16,0.001,0,0,0.037
94,30,Pass,116,60,13,0,0,0,0.039
94,30,Pass,116,62,12,0,0,0,0.022
94,30,Pass,116,64,9,0,0,0,0.007
94,30,Pass,116,66,9,0,0,0,0.002
94,30,Pass,116,68,8,0,0,0,0
94,30,Pass,116,70,7,0,0,0,0
94,30,Pass,116,72,5,0,0,0,0.001
94,30,Pass,116,74,5,0,0,0,0.002
94,30,Pass,116,76,4,0,0,0,0.003
94,30,Pass,116,78,3,0,0,0,0.003
94,30,Pass,116,80,2,0,0,0,0.003
94,30,Pass,114,0,5,0,0,0,0.171
94,30,Pass,114,2,7,0,0,0,0.163
94,30,Pass,114,4,16,0,1,0,0.127
94,30,Pass,114,6,20,0,1,0,0.052
94,30,Pass,114,8,30,0,2,0,0.019
94,30,Pass,114,10,35,0.002,2,0,0.012
94,30,Pass,114,12,41,0.004,2,0,0.01
94,30,Pass,114,14,50,0.009,4,0,0.01
94,30,Pass,114,16,61,0.014,4,0,0.012
94,30,Pass,114,18,69,0.019,5,0,0.015
94,30,Pass,114,20,74,0.021,5,0,0.019
94,30,Pass,114,22,76,0.022,8,0,0.021
94,30,Pass,114,24,82,0.024,8,0.001,0.021
94,30,Pass,114,26,86,0.028,7,0.001,0.02
94,30,Pass,114,28,86,0.028,6,0.001,0.018
94,30,Pass,114,30,86,0.023,7,0,0.017
94,30,Pass,114,32,83,0.017,7,0,0.014
