x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
6,38,Pass,116,22,1,0,0,0,0
6,38,Pass,116,24,1,0,0,0,0
6,38,Pass,116,26,1,0,0,0,0
6,38,Pass,116,28,1,0,0,0,0
6,38,Pass,116,30,2,0,0,0,0.04
6,38,Pass,116,32,2,0,0,0,0.073
6,38,Pass,116,34,1,0,0,0,0.096
6,38,Pass,116,36,1,0,0,0,0.096
6,38,Pass,116,38,1,0,0,0,0.096
6,38,Pass,116,40,1,0,0,0,0.096
6,38,Pass,114,18,1,0,0,0,0
6,38,Pass,114,20,1,0,0,0,0
6,38,Pass,114,22,1,0,0,0,0
6,38,Pass,114,24,1,0,0,0,0
6,38,Pass,114,26,2,0,0,0,0.003
6,38,Pass,114,28,2,0,0,0,0.012
6,38,Pass,114,30,2,0,0,0,0.039
6,38,Pass,114,32,2,0,0,0,0.073
6,38,Pass,114,34,2,0,0,0,0.09
6,38,Pass,114,36,1,0,0,0,0.096
6,38,Pass,114,38,2,0,0,0,0.096
6,38,Pass,114,40,2,0,0,0,0.096
6,38,Pass,114,42,2,0,0,0,0.094
6,38,Pass,114,44,2,0,0,0,0.088
6,38,Pass,114,46,1,0,0,0,0
6,38,Pass,114,48,1,0,0,0,0
6,38,Pass,112,16,1,0,0,0,0
6,38,Pass,112,18,1,0,0,0,0
6,38,Pass,112,20,1,0,0,0,0
6,38,Pass,112,22,1,0,0,0,0
6,38,Pass,112,24,1,0.001,0,0,0
6,38,Pass,112,26,2,0.001,0,0,0.003
6,38,Pass,112,28,2,0.001,0,0,0.012
6,38,Pass,112,30,2,0.001,0,0,0.038
6,38,Pass,112,32,2,0.001,0,0,0.072
6,38,Pass,112,34,3,0.001,0,0,0.09
6,38,Pass,112,36,3,0.001,0,0,0.095
6,38,Pass,112,38,2,0.001,0,0,0.096
6,38,Pass,112,40,2,0,0,0,0.096
6,38,Pass,112,42,2,0,0,0,0.093
6,38,Pass,112,44,2,0,0,0,0.085
6,38,Pass,112,46,2,0,0,0,0.063
6,38,Pass,112,48,1,0,0,0,0
6,38,Pass,112,50,1,0,0,0,0
6,38,Pass,112,52,1,0,0,0,0
6,38,Pass,110,16,1,0,0,0,0
6,38,Pass,110,18,1,0,0,0,0
6,38,Pass,110,20,1,0,0,0,0
6,38,Pass,110,22,1,0.001,0,0,0
6,38,Pass,110,24,2,0.002,0,0,0.001
6,38,Pass,110,26,2,0.003,0,0,0.003
6,38,Pass,110,28,2,0.003,0,0,0.011
6,38,Pass,110,30,2,0.003,0,0,0.037
6,38,Pass,110,32,2,0.003,0,0,0.071
6,38,Pass,110,34,3,0.004,0,0,0.089
6,38,Pass,110,36,3,0.004,0,0,0.095
6,38,Pass,110,38,3,0.003,0,0,0.096
6,38,Pass,110,40,2,0.001,0,0,0.095
