x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
58,46,Pass,74,40,91,1.102,1,0,0.003
58,46,Pass,74,42,95,1.116,1,0,0.002
58,46,Pass,74,44,102,1.214,1,0,0.002
58,46,Pass,74,46,101,1.368,1,0,0.004
58,46,Pass,74,48,100,1.545,1,0,0.007
58,46,Pass,74,50,104,1.781,1,0.001,0.011
58,46,Pass,72,38,85,1.576,0,0,0.003
58,46,Pass,72,40,88,1.59,1,0,0.002
58,46,Pass,72,42,98,1.677,1,0,0.002
58,46,Pass,72,44,109,1.845,1,0,0.002
58,46,Pass,72,46,107,2.034,1,0,0.003
58,46,Pass,72,48,111,2.201,1,0,0.004
58,46,Pass,72,50,109,2.409,1,0.001,0.008
58,46,Pass,72,52,112,2.634,1,0.001,0.011
58,46,Pass,72,54,104,2.675,1,0.001,0.014
58,46,Pass,70,36,86,2.51,0,0,0.002
58,46,Pass,70,38,89,2.539,0,0,0.002
58,46,Pass,70,40,94,2.597,1,0,0.002
58,46,Pass,70,42,108,2.69,1,0,0.002
58,46,Pass,70,44,110,2.816,1,0,0.002
58,46,Pass,70,46,114,2.911,1,0,0.003
58,46,Pass,70,48,117,2.933,1,0,0.004
58,46,Pass,70,50,115,2.978,1,0.001,0.006
58,46,Pass,70,52,117,3.099,1,0.001,0.01
58,46,Pass,70,54,110,3.143,1,0.002,0.016
58,46,Pass,70,56,100,2.957,1,0.002,0.027
58,46,Pass,68,34,87,3.068,0,0,0.002
58,46,Pass,68,36,93,3.425,0,0,0.002
58,46,Pass,68,38,95,3.65,0,0,0.002
58,46,Pass,68,40,104,3.778,1,0,0.002
58,46,Pass,68,42,109,3.794,1,0,0.002
58,46,Pass,68,44,113,3.725,1,0,0.003
58,46,Pass,68,46,120,3.581,1,0,0.003
58,46,Pass,68,48,122,3.378,1,0,0.003
58,46,Pass,68,50,124,3.243,1,0.001,0.005
58,46,Pass,68,52,118,3.275,1,0.001,0.009
58,46,Pass,68,54,116,3.373,1,0.002,0.017
58,46,Pass,68,56,107,3.361,1,0.003,0.032
58,46,Pass,66,34,92,3.148,0,0,0.003
58,46,Pass,66,36,96,3.72,0,0,0.003
58,46,Pass,66,38,99,4.117,0,0,0.002
58,46,Pass,66,40,102,4.309,1,0,0.002
58,46,Pass,66,42,107,4.246,1,0,0.003
58,46,Pass,66,44,112,3.985,1,0,0.003
58,46,Pass,66,46,119,3.64,1,0,0.003
58,46,Pass,66,48,125,3.316,1,0,0.004
58,46,Pass,66,50,126,3.149,1,0,0.004
