endX,endY,WeightedCount,WeightedExpectedGoals,GoalProbability
74,6,471.882641187658,1.063,0.041
74,8,424.749236782727,0.686,0.033
74,10,409.935003474691,0.477,0.023
74,12,427.770475779386,0.397,0.018
74,14,460.344903894527,0.396,0.015
74,16,499.703821897882,0.419,0.013
72,0,364.736582583358,0.768,0.044
72,2,503.844427647905,1.419,0.047
72,4,552.296936650913,1.56,0.048
72,6,512.86707117958,1.172,0.045
72,8,453.689216277898,0.765,0.036
72,10,430.859838059727,0.553,0.026
72,12,448.276654254664,0.46,0.018
72,14,486.220838627744,0.416,0.013
72,16,532.855532689489,0.391,0.01
70,0,372.19977564928,0.614,0.04
70,2,517.554362187052,1.169,0.044
70,4,571.76049329219,1.345,0.045
70,6,533.700129253026,1.06,0.044
70,8,471.406795831597,0.727,0.037
70,10,444.154618195895,0.554,0.027
70,12,459.934869846396,0.468,0.018
70,14,503.979619217629,0.406,0.012
70,16,566.286449292073,0.391,0.009
68,0,360.582170466114,0.396,0.033
68,2,505.01043035476,0.834,0.037
68,4,562.153487176219,1.074,0.04
68,6,529.071164807281,0.944,0.04
68,8,472.441130209004,0.735,0.036
68,10,450.781291372466,0.639,0.029
68,12,472.025497978025,0.565,0.02
68,14,525.192613600991,0.472,0.013
68,16,603.481458685872,0.457,0.01
66,0,337.213727349655,0.28,0.027
66,2,472.312548672751,0.607,0.03
66,4,525.200337480636,0.833,0.033
66,6,495.250101652161,0.829,0.036
66,8,449.720392929204,0.797,0.036
66,10,445.318522619985,0.845,0.033
66,12,484.19540019426,0.805,0.025
66,14,549.775117778,0.644,0.016
66,16,633.9748596669,0.577,0.013
64,0,294.513761017015,0.245,0.026
64,2,411.335637361039,0.448,0.026
64,4,456.65927886673,0.577,0.028
64,6,432.633714975431,0.626,0.032
64,8,403.37218699543,0.74,0.038
64,10,422.391823164628,0.931,0.038
64,12,485.804418303549,0.959,0.029
64,14,564.659551494178,0.761,0.019
62,0,242.600239399432,0.268,0.032
62,2,340.922735060083,0.363,0.027
62,4,384.195219235735,0.379,0.025
62,6,373.269315972088,0.408,0.029
62,8,361.474606462255,0.551,0.037
62,10,398.859485704853,0.781,0.039
62,12,483.126535244824,0.864,0.03
62,14,574.510329838843,0.704,0.02
60,0,213.976024380417,0.322,0.038
60,2,307.998655659434,0.35,0.028
60,4,360.607617710589,0.282,0.022
60,6,366.211581206908,0.271,0.024
60,8,365.231136059208,0.376,0.031
60,10,408.49447474652,0.562,0.034
58,4,398.450436728878,0.245,0.018
58,6,418.805046905365,0.234,0.018
2,8,2.20947234800395,0,0
2,10,3.45760488730995,0,0
120,0,33.8114645828225,0,0
120,2,37.9373337455317,0,0
120,4,35.8333452928985,0,0
120,6,28.412950467061,0,0
120,8,18.2080920195186,0,0
120,10,9.44964564343945,0,0
120,12,4.85854063091788,0,0.001
120,14,3.71350715269436,0,0.002
120,16,3.97598361933353,0,0.001
118,0,47.4817844932647,0,0
118,2,51.4388973087095,0,0
118,4,46.3206025652608,0,0
118,6,35.1974715169282,0,0
118,8,22.528802029307,0,0.001
118,10,13.3886589914153,0,0.002
118,12,10.1353543318995,0,0.003
118,14,10.7162539658289,0,0.003
118,16,11.6659194985743,0,0.002
116,0,54.3520652297828,0,0
116,2,58.2337526106417,0,0
116,4,51.9287240024134,0,0
116,6,39.8096942418278,0,0
116,8,27.5292416517193,0,0.002
116,10,20.7963018554915,0,0.005
116,12,21.4070688538409,0,0.006
116,14,25.1061837963565,0,0.005
116,16,26.1236472290602,0,0.003
114,0,54.253120017936,0,0
114,2,58.0209099602082,0,0
114,4,52.7776686788226,0,0
114,6,43.0714826287988,0,0.001
114,8,34.3795622357219,0.001,0.004
114,10,32.4969882926667,0.001,0.009
114,12,38.3283139267979,0.002,0.01
114,14,44.9054825977816,0.002,0.008
114,16,44.201474256255,0.001,0.005
112,0,48.5161197530312,0,0
112,2,51.5290715682006,0,0
112,4,48.2555130407089,0,0.001
112,6,42.8537509389858,0,0.002
112,8,39.5719963358606,0.002,0.007
112,10,43.2965538991268,0.005,0.013
112,12,53.4587665631707,0.009,0.014
112,14,60.8946619826911,0.007,0.011
112,16,57.1261278355936,0.003,0.008
110,0,38.0197831793684,0,0
110,2,40.4374746594984,0,0
110,4,39.2120141783517,0,0.001
110,6,37.514933433581,0.001,0.004
110,8,38.4835176612668,0.003,0.01
110,10,45.9017806803629,0.009,0.016
110,12,57.832044194871,0.015,0.017
110,14,64.4786237081348,0.013,0.014
110,16,58.909635658472,0.006,0.011
108,0,26.9122679968328,0,0
108,2,30.5068047009397,0,0
108,4,31.4060011302258,0,0.002
108,6,30.9730065440073,0,0.005
108,8,32.3352724576821,0.002,0.012
108,10,39.6714191218522,0.008,0.018
108,12,51.1761916090565,0.014,0.019
108,14,57.9012474421926,0.012,0.016
108,16,54.1632054567712,0.006,0.013
106,0,21.6947440749354,0,0.001
106,2,28.9242551149663,0,0.002
106,4,32.0689601415702,0,0.004
106,6,30.1907143705306,0,0.009
106,8,27.8680431239412,0.001,0.017
106,10,31.7675661570772,0.004,0.022
106,12,42.2276759384073,0.007,0.021
106,14,51.7728800143116,0.007,0.018
104,0,25.003008151643,0,0.002
104,2,37.7028397126455,0,0.005
104,4,43.3162795570177,0.001,0.01
104,6,38.9065578954548,0.003,0.02
104,8,31.0585664131508,0.003,0.032
104,10,29.8675863016393,0.003,0.036
104,12,39.1898136166677,0.004,0.029
102,0,33.5142266041782,0,0.004
102,2,52.7796910397533,0.002,0.008
102,4,62.4598494573692,0.008,0.017
102,6,57.5277258415203,0.016,0.033
102,8,45.3034012317372,0.019,0.052
38,60,466.810445905452,0.728,0.021
38,62,395.799512768617,0.437,0.02
38,64,325.801491432562,0.257,0.018
38,66,266.012968219529,0.142,0.015
38,68,218.539450802336,0.068,0.011
36,56,543.025223039017,1.515,0.034
36,58,483.582096515298,0.95,0.029
36,60,421.585276782208,0.521,0.023
36,62,358.899866713767,0.294,0.02
36,64,295.62495214634,0.214,0.021
36,66,235.963914803761,0.163,0.022
36,68,186.920115729532,0.091,0.018
36,70,151.526527204558,0.037,0.012
34,54,570.938502952241,1.415,0.031
34,56,531.642122668617,1.205,0.033
34,58,470.715276582373,0.809,0.03
34,60,402.08683317972,0.466,0.026
34,62,334.035963598014,0.308,0.025
34,64,267.109811922665,0.278,0.03
34,66,204.680940272062,0.227,0.035
34,68,156.371288749973,0.122,0.033
34,70,128.646269903614,0.044,0.021
34,72,116.586648783255,0.02,0.012
32,52,535.111038285336,0.78,0.02
32,54,544.902044462142,1.061,0.027
32,56,523.86104913138,1.118,0.031
32,58,470.161753909993,0.862,0.031
32,60,396.299039141973,0.533,0.029
32,62,317.412129705901,0.359,0.029
32,64,240.914397852046,0.31,0.038
32,66,173.307594913158,0.236,0.049
32,68,125.143145203513,0.116,0.047
32,70,103.038540106437,0.037,0.03
32,72,100.117801606304,0.014,0.013
32,74,99.5082196690468,0.012,0.007
30,52,476.642442323914,0.524,0.015
30,54,492.307095274961,0.897,0.024
30,56,486.258584549047,1.093,0.03
30,58,447.537917536304,0.908,0.031
30,60,380.100623062551,0.552,0.028
30,62,299.262339696602,0.327,0.028
30,64,217.333321890236,0.237,0.036
30,66,144.878575009057,0.157,0.049
30,68,94.9124819228416,0.069,0.052
30,70,74.2058329749831,0.02,0.034
30,72,75.2408799485818,0.006,0.013
30,74,81.2515747086361,0.004,0.005
30,76,79.1661544613128,0.003,0.003
28,52,402.531362829917,0.36,0.012
28,54,413.270177519935,0.68,0.022
28,56,415.754216498976,0.875,0.028
28,58,394.29703120383,0.74,0.029
28,60,344.354683585309,0.424,0.024
28,62,274.749449889158,0.207,0.021
28,64,196.440179511052,0.117,0.025
28,66,122.947283657946,0.064,0.034
28,68,70.8782651928074,0.025,0.041
28,70,48.4024019259808,0.006,0.03
28,72,48.6015422997592,0.001,0.011
28,74,56.6058229909391,0.001,0.003
28,76,60.383169343478,0.001,0.001
26,52,329.73131198661,0.217,0.01
26,54,334.312808562278,0.411,0.018
26,56,339.9688618384,0.533,0.023
26,58,330.569810153025,0.445,0.023
26,60,297.607723567929,0.239,0.018
26,62,243.227529251886,0.095,0.013
26,64,174.376926557292,0.038,0.013
26,66,105.325185197506,0.016,0.017
26,68,54.4242971499805,0.005,0.022
26,70,30.4257628513282,0.001,0.019
26,72,27.7004486275659,0,0.008
26,74,34.286317681834,0,0.002
26,76,40.1066084272308,0,0.001
24,52,269.708193184242,0.132,0.008
24,54,272.932732901433,0.222,0.013
24,56,278.910543628292,0.266,0.016
24,58,273.601128649849,0.208,0.015
24,60,249.190325955058,0.105,0.011
24,62,205.315846096222,0.036,0.007
24,64,147.079557842573,0.01,0.006
24,66,87.6631345743221,0.003,0.006
24,68,43.2500684815054,0.001,0.008
24,70,20.8173191520432,0,0.008
24,72,16.2563043096797,0,0.004
24,74,21.2234648750569,0,0.001
24,76,27.7364273718697,0,0
22,52,215.97444873018,0.089,0.007
22,54,221.800213831105,0.121,0.009
22,56,227.97394811808,0.12,0.01
22,58,223.091780790164,0.083,0.009
22,60,201.603585212972,0.039,0.006
22,62,164.157511715246,0.012,0.004
22,64,116.728515012034,0.003,0.002
22,66,70.4023863475832,0,0.002
22,68,36.0638911600094,0,0.002
22,70,17.5286786711217,0,0.002
22,72,12.6909505883433,0,0.001
22,74,17.2442163252523,0,0
22,76,24.8321181142621,0,0
20,52,164.295993117169,0.051,0.006
20,54,172.252962996857,0.058,0.007
20,56,179.356388700336,0.048,0.006
20,58,175.482491820803,0.028,0.004
20,60,156.815569327957,0.012,0.003
20,62,125.667493384209,0.004,0.002
20,64,89.1068660631316,0.001,0.001
20,66,56.0084714649915,0,0
20,68,31.6311327048014,0,0
20,70,17.0236877994387,0,0
20,72,12.2552206745228,0,0
20,74,16.4885561622205,0,0
18,54,129.820334871484,0.021,0.005
18,56,137.30416524787,0.016,0.004
18,58,134.717302187781,0.009,0.002
18,60,119.180896963292,0.004,0.001
18,62,93.7165849602531,0.001,0.001
18,64,66.0464017215526,0,0
18,66,43.0926513539126,0,0
18,68,26.4146597217728,0,0
18,70,15.3088960428736,0,0
18,72,10.8353610155308,0,0
18,74,14.2061494792832,0,0
16,56,106.233589159654,0.006,0.003
16,58,103.632286749061,0.004,0.002
16,60,89.4965424752512,0.001,0.001
16,62,67.6749883954266,0,0.001
16,64,45.7823811421604,0,0
16,66,29.4273106131495,0,0
16,68,18.3727193677902,0,0
16,70,10.8647769192473,0,0
16,72,7.55745900933321,0,0
14,58,77.739420680254,0.003,0.003
14,60,64.3330737848677,0.001,0.002
14,62,45.5021654640667,0,0.001
14,64,28.1990339647537,0,0
14,66,16.5964793187022,0,0
14,68,9.84112361501285,0,0
14,70,5.69583096270507,0,0
80,36,209.432835792084,0.197,0.028
80,38,192.246984603414,0.105,0.024
78,36,227.663367254598,0.153,0.022
78,38,211.693523150894,0.082,0.018
76,32,301.700959210528,0.322,0.023
76,34,261.777098782267,0.218,0.023
76,36,237.836580017047,0.126,0.02
76,38,222.487136959872,0.078,0.015
76,40,210.40629524011,0.057,0.012
74,18,543.631602371303,0.418,0.012
74,30,436.627825773648,0.57,0.021
74,32,358.56897751066,0.47,0.025
74,34,297.057063112005,0.294,0.025
74,36,256.702231485392,0.162,0.022
74,38,232.794959068059,0.11,0.018
74,40,219.030698900266,0.087,0.016
72,18,583.049679442448,0.406,0.009
72,20,631.298640536153,0.509,0.011
72,22,673.606832035257,0.73,0.014
72,24,701.801882735096,1.068,0.017
72,26,696.834611838849,1.349,0.02
72,28,644.911842072969,1.342,0.022
72,30,554.684868180884,1.114,0.024
72,32,451.789155875126,0.809,0.026
72,34,361.825115308281,0.487,0.027
72,36,298.572434221384,0.265,0.026
72,38,261.24291834472,0.173,0.023
72,40,242.594308139999,0.13,0.02
70,18,635.278002160762,0.508,0.01
70,20,697.009100061924,0.841,0.014
70,22,748.40128834454,1.42,0.019
70,24,788.162198028942,2.21,0.025
70,26,796.574384382908,2.793,0.029
70,28,750.216660129165,2.611,0.03
70,30,653.163067245603,1.898,0.03
70,32,536.314069856857,1.214,0.028
70,34,432.524161594646,0.717,0.027
70,36,359.647667870901,0.418,0.026
70,38,318.05755883657,0.278,0.023
70,40,299.277233673335,0.207,0.02
68,18,689.703747386368,0.699,0.013
68,20,759.511251324141,1.311,0.02
68,22,807.248512524448,2.247,0.028
68,24,837.981779700126,3.349,0.035
68,26,837.10851745171,4.045,0.039
68,28,781.96353797277,3.625,0.039
68,30,680.507678783636,2.47,0.035
68,32,568.932213420525,1.476,0.03
68,34,477.793680472084,0.891,0.027
68,36,418.109173664471,0.583,0.024
68,38,387.051914054628,0.419,0.021
68,40,376.486461747643,0.31,0.018
66,18,720.082717041425,0.883,0.017
66,20,783.56084845266,1.688,0.026
66,22,818.28729785549,2.793,0.036
66,24,830.773492409531,3.816,0.044
66,26,810.125217069473,4.248,0.047
66,28,740.852194086,3.651,0.046
66,30,640.649782282178,2.471,0.04
66,32,548.908079986938,1.516,0.032
66,34,485.696740974925,0.974,0.026
66,36,448.422024359898,0.685,0.022
66,38,431.086764972876,0.505,0.019
66,40,430.917349691735,0.361,0.015
64,18,707.388667204923,0.87,0.02
64,20,749.403766018484,1.632,0.03
64,22,768.004949600988,2.641,0.042
64,24,767.02685023874,3.379,0.049
64,26,734.960483678086,3.493,0.05
64,28,662.899110367026,2.929,0.047
64,30,575.495278351253,2.094,0.041
64,32,509.055392491051,1.432,0.033
64,34,470.425532719205,0.982,0.026
64,36,445.184392559282,0.666,0.021
64,38,429.190123190884,0.452,0.016
62,20,689.037664002284,1.107,0.028
62,22,694.345829152406,1.79,0.039
62,24,690.870662141447,2.303,0.044
62,26,661.748909772726,2.408,0.045
62,28,600.994832493495,2.145,0.043
62,30,535.476521776209,1.762,0.039
62,32,494.10167216841,1.387,0.032
62,34,470.363825328733,0.969,0.024
62,36,441.850790495786,0.578,0.017
60,22,666.309901661629,0.872,0.026
60,24,665.222037531154,1.212,0.03
60,26,642.272876582206,1.444,0.032
60,28,593.466313281996,1.524,0.033
60,30,549.014697614329,1.504,0.032
60,32,531.644579190968,1.325,0.026
60,34,521.536626906635,0.924,0.019
52,24,713.492421483155,0.384,0.012
50,26,660.375966574748,0.358,0.014
48,26,616.849151176065,0.35,0.019
48,28,604.133691758871,0.371,0.017
54,24,750.983481784115,0.332,0.008
52,26,698.496224334905,0.333,0.01
50,28,648.590836792425,0.391,0.013
48,30,577.174756607252,0.562,0.019
46,30,504.017459653395,0.464,0.024
46,32,458.025670811375,0.672,0.03
44,32,396.175760144936,0.47,0.032
86,10,150.38119257942,0.109,0.029
84,10,184.143351193696,0.088,0.019
64,16,642.135233703585,0.623,0.015
64,40,431.74839042764,0.301,0.012
64,42,453.306758834339,0.188,0.008
64,44,466.30616863566,0.113,0.005
62,38,410.783640141784,0.325,0.013
62,40,403.260880023368,0.192,0.009
62,42,430.147696584681,0.12,0.006
62,44,459.34127544565,0.08,0.004
60,36,486.245813635521,0.497,0.013
60,38,432.137476713621,0.236,0.009
60,40,403.344228065906,0.127,0.007
60,42,424.975967395643,0.09,0.006
60,44,463.902871421009,0.08,0.005
60,46,461.612158955819,0.071,0.004
58,24,701.995774753338,0.569,0.016
58,26,677.179527382835,0.792,0.019
58,28,630.151797952763,0.989,0.022
58,30,597.61382544546,1.112,0.023
58,32,601.325644248748,1.062,0.019
58,34,610.52763826916,0.777,0.014
58,36,577.883838049577,0.439,0.01
58,38,506.204635527776,0.23,0.008
58,40,453.235974153326,0.143,0.009
58,42,458.787622872167,0.117,0.009
58,44,493.324508421815,0.118,0.008
58,46,497.648742369539,0.114,0.006
56,22,753.302952413833,0.336,0.008
56,24,747.924473755166,0.342,0.009
56,26,717.995455035384,0.444,0.011
56,28,668.160718888005,0.566,0.013
56,30,638.223199732521,0.666,0.015
56,32,650.554709906124,0.689,0.013
56,34,672.692725189399,0.584,0.011
56,36,649.219839673702,0.426,0.009
56,38,575.597755693798,0.309,0.009
56,40,510.685783506082,0.237,0.011
56,42,499.221079980432,0.204,0.013
56,44,518.219466595334,0.192,0.012
56,46,520.611358573237,0.173,0.009
56,48,496.72524347153,0.167,0.007
54,26,724.652682536772,0.328,0.009
54,28,680.967093705756,0.37,0.01
54,30,650.006993784782,0.438,0.011
54,32,649.767026964212,0.5,0.011
54,34,658.752093283749,0.513,0.011
54,36,635.436171065341,0.474,0.011
54,38,574.770075925639,0.411,0.012
54,40,520.948470811931,0.341,0.015
54,42,505.959789840866,0.296,0.016
54,44,512.086965875133,0.262,0.015
54,46,512.892457137119,0.22,0.012
54,48,512.12817678047,0.218,0.008
52,28,671.979404709058,0.362,0.01
52,30,642.539381997853,0.464,0.011
52,32,615.214951243522,0.575,0.013
52,34,587.441608683741,0.621,0.015
52,36,550.365970521605,0.583,0.017
52,38,507.911171086968,0.498,0.018
52,40,480.8994861619,0.404,0.019
52,42,478.138838940612,0.335,0.019
52,44,484.950555334765,0.287,0.017
52,46,493.093723571558,0.247,0.013
52,48,514.627209928176,0.274,0.009
50,30,622.212220797478,0.555,0.015
50,32,572.496850374408,0.736,0.019
50,34,512.527665910913,0.802,0.024
50,36,464.722522100494,0.74,0.027
50,38,441.437129755444,0.624,0.028
50,40,441.641979268435,0.496,0.026
50,42,455.507549254744,0.386,0.022
50,44,473.416154342051,0.324,0.018
50,46,496.394840964143,0.306,0.014
48,32,521.98816164304,0.789,0.025
48,34,458.834069107319,0.892,0.032
48,36,422.840618656603,0.869,0.036
48,38,425.202486187175,0.806,0.035
48,40,448.711900611235,0.687,0.03
48,42,476.064344692589,0.531,0.024
48,44,506.485196877131,0.444,0.018
48,46,543.331343487437,0.437,0.014
46,34,417.105148037196,0.801,0.036
46,36,412.456481487385,0.87,0.038
46,38,446.88912425667,0.929,0.034
46,40,493.233697220338,0.871,0.027
46,42,533.400377035715,0.691,0.021
46,44,574.577353658382,0.572,0.016
44,34,380.514545267707,0.619,0.036
44,36,403.510268147796,0.756,0.034
44,38,462.515216290174,0.867,0.028
44,40,527.835177591282,0.833,0.021
44,42,581.498994335966,0.669,0.016
42,34,351.164526167893,0.495,0.034
42,36,381.267616593903,0.634,0.031
42,38,444.504530184187,0.677,0.023
42,40,516.227142209656,0.6,0.016
90,8,154.844066469349,0.102,0.027
90,10,124.640646869338,0.07,0.028
88,6,238.890162936273,0.196,0.02
88,8,176.62069089072,0.173,0.031
88,10,132.506351059722,0.105,0.033
86,4,357.955640354309,0.201,0.011
86,6,301.978245667224,0.242,0.018
86,8,215.439929381437,0.194,0.026
2,12,3.77247174446069,0,0
2,14,2.87827055108799,0,0
0,2,0.0191235748180891,0,0
0,4,0.0885871181542889,0,0
0,6,0.286096729431568,0,0
0,8,0.644163387792213,0,0
0,10,1.0111602910442,0,0
0,12,1.10658505367144,0,0
0,14,0.844287615124859,0,0
62,16,640.788654798142,0.541,0.015
60,12,504.680158501271,0.677,0.027
60,14,609.628022759418,0.625,0.018
58,0,219.856732212531,0.295,0.033
58,2,327.132440890453,0.312,0.023
56,0,238.326502726016,0.178,0.022
56,2,363.785608440103,0.227,0.017
54,0,251.399973270864,0.093,0.014
44,44,633.518104702864,0.563,0.013
44,46,687.81110033085,0.598,0.012
42,42,579.464057016636,0.475,0.012
42,44,642.498884878933,0.433,0.011
42,46,708.657312178532,0.572,0.011
42,48,752.385726587666,0.901,0.014
40,34,325.369747237599,0.425,0.033
40,36,346.509527014269,0.509,0.029
40,38,396.247833281497,0.468,0.02
40,40,459.231904602887,0.362,0.013
40,42,523.51106780444,0.284,0.01
40,44,595.311630958769,0.314,0.009
40,46,674.838304143041,0.573,0.011
40,48,734.771879282703,1.158,0.016
40,50,745.272826990708,1.893,0.023
38,34,297.502946702065,0.317,0.029
38,36,308.084788356206,0.333,0.025
38,38,338.951007164557,0.271,0.017
38,40,384.17105124288,0.196,0.011
38,42,441.37686755728,0.17,0.009
38,44,516.477553372575,0.249,0.009
38,46,604.149596220037,0.57,0.012
38,48,676.181966193376,1.28,0.018
38,50,701.505537755296,2.164,0.026
36,34,270.256234250211,0.194,0.024
36,36,275.426446254131,0.166,0.018
36,38,289.82525607289,0.125,0.013
36,40,316.265940807818,0.099,0.009
36,42,362.497349949713,0.115,0.008
36,44,434.764678164201,0.207,0.009
36,46,521.679503064336,0.484,0.011
36,48,595.827135692163,1.062,0.017
36,50,633.358287538135,1.762,0.025
34,34,248.973427501924,0.125,0.019
34,36,251.246075140936,0.08,0.012
34,38,252.189263906301,0.053,0.008
34,40,263.271485888859,0.055,0.007
34,42,299.679677391592,0.087,0.007
34,44,366.268057697834,0.156,0.008
34,46,447.077233636415,0.32,0.01
34,48,517.53610190394,0.643,0.014
34,50,563.212193253523,1.04,0.02
34,52,581.337581288872,1.336,0.026
32,34,229.563833941487,0.105,0.016
32,36,229.869378724461,0.055,0.009
32,38,221.993872048834,0.029,0.005
32,40,224.16579175744,0.033,0.005
32,42,254.666217782228,0.059,0.006
32,44,316.118600984714,0.097,0.006
32,46,390.722863164677,0.165,0.007
32,48,456.370645287246,0.298,0.009
32,50,504.234056502014,0.503,0.014
30,34,201.184453752681,0.08,0.015
30,36,201.89333089662,0.039,0.008
30,40,195.959547307823,0.018,0.004
30,42,225.800354022901,0.031,0.004
30,44,283.320495439123,0.046,0.004
30,46,351.286129032185,0.068,0.004
30,48,409.125523268209,0.118,0.005
30,50,449.39807554221,0.247,0.009
28,46,322.553060464705,0.023,0.002
28,48,366.772920645997,0.048,0.003
28,50,390.207585201198,0.139,0.006
26,48,325.802047877099,0.026,0.002
26,50,331.217502955347,0.083,0.004
24,50,275.820406118307,0.061,0.004
18,52,122.509859932723,0.019,0.005
16,52,95.1221208334759,0.005,0.004
16,54,99.6468670883048,0.006,0.004
14,52,76.7254499669718,0.002,0.003
14,54,77.2463552678675,0.003,0.003
12,52,63.3655169436333,0.001,0.002
12,54,59.1895557590706,0.002,0.003
10,50,74.2227745305239,0,0.002
10,52,55.7769917403011,0,0.002
14,56,81.3618259367853,0.004,0.003
12,56,59.2493091797024,0.003,0.003
12,58,54.1707514410704,0.002,0.003
12,60,42.3567026955169,0.001,0.002
12,62,27.5668985194154,0,0.001
12,64,15.1653578262768,0,0.001
10,54,48.2376132487458,0.001,0.002
10,56,44.115661036814,0.001,0.003
10,58,37.4370235021576,0.001,0.003
10,60,27.1130197904126,0,0.002
10,62,16.0023763238509,0,0.002
10,64,7.62849248262177,0,0.001
8,50,62.3708370809312,0,0.002
8,52,51.1889107600284,0,0.001
8,54,44.6011778260994,0,0.001
8,56,39.4460139659043,0,0.002
8,58,32.0092804552454,0,0.002
8,60,21.6915318599132,0,0.001
8,62,11.5466511904175,0,0.001
8,64,4.71049605235781,0,0.001
8,66,1.49598192737792,0,0
6,46,61.1186451713711,0.004,0.014
6,48,51.4247131582984,0,0.005
6,50,47.0061792802206,0,0.001
6,52,43.9460671810559,0,0
6,54,42.4630421939957,0,0
6,56,40.4180132430753,0,0
6,58,33.8528190068345,0,0
6,60,22.6361364108183,0,0
6,62,11.4275696583604,0,0
6,64,4.24170119836701,0,0
4,46,31.7618486828416,0.001,0.01
4,48,28.570605305071,0,0.003
4,50,29.7987570609714,0,0.001
4,52,32.4463860098724,0,0
4,54,36.4370983276741,0,0
4,56,38.4523712733048,0,0
4,58,33.6538208671075,0,0
4,60,22.5374308508991,0,0
4,62,11.1212889290137,0,0
4,64,3.96546872490097,0,0
2,46,13.7786717681258,0,0.006
2,48,12.9551901211055,0,0.002
2,50,15.4027816553544,0,0
2,52,19.9355432284963,0,0
2,54,25.9914769249412,0,0
2,56,29.656984379723,0,0
2,58,26.5102735135455,0,0
2,60,17.604404146447,0,0
2,62,8.49337753131725,0,0
2,64,2.94926431181133,0,0
0,46,4.82007781362509,0,0.004
0,48,4.66128343202159,0,0.001
0,50,6.44970361829709,0,0
0,52,10.0044713515071,0,0
0,54,14.6527229636717,0,0
0,56,17.4659795112479,0,0
0,58,15.6261490544132,0,0
0,60,10.1879103468045,0,0
0,62,4.7861268133796,0,0
38,52,677.534418512922,2.618,0.033
38,54,630.12684109102,2.398,0.036
36,52,629.111997821936,2.138,0.032
36,54,594.438930435635,2,0.036
40,74,111.58198150525,0.008,0.005
40,76,67.2192019098572,0.004,0.007
40,78,34.2312320827061,0.002,0.008
40,80,14.1909297929274,0,0.009
38,70,178.082582833571,0.027,0.007
38,72,139.337402864274,0.015,0.006
38,74,101.412387528738,0.014,0.008
38,76,65.8778485682744,0.011,0.01
38,78,36.228608748487,0.005,0.013
38,80,16.0812707832752,0.001,0.014
36,72,126.199356927719,0.019,0.009
36,74,102.904421700227,0.02,0.009
36,76,75.645203380768,0.017,0.011
36,78,46.6367715846664,0.008,0.012
36,80,23.1621748234338,0.002,0.012
34,74,105.994379886651,0.02,0.009
34,76,86.2102196433721,0.017,0.009
34,78,58.7373577255193,0.008,0.009
34,80,32.7336612462877,0.002,0.008
32,76,88.4307885176127,0.009,0.006
32,78,66.66320862554,0.004,0.005
32,80,41.821163303279,0.001,0.004
30,78,65.9434691731923,0.002,0.002
30,80,45.7461875272572,0,0.001
28,78,54.8495490667652,0,0.001
28,80,40.8859857081322,0,0.001
26,78,39.2722821565846,0,0
26,80,30.6640100165292,0,0
24,78,29.2406670295318,0,0
24,80,23.398351476251,0,0
22,78,27.8756609825368,0,0
22,80,22.8431414988679,0,0
20,76,24.9746912565062,0,0
20,78,29.5172668935067,0,0
20,80,25.2193253428981,0,0
18,76,22.2865543571558,0,0
18,78,27.6677078760927,0,0
18,80,24.7935949997812,0,0
16,74,9.81807413146585,0,0
16,76,16.0165450974321,0,0
16,78,20.7905111195044,0,0
16,80,19.4105567217459,0,0
14,72,3.93363207246043,0,0
14,74,5.24573205817646,0,0
14,76,8.90761150974352,0,0
14,78,11.9739062355329,0,0
14,80,11.5045393148637,0,0
12,68,3.9777228350012,0,0
12,70,2.16038571178753,0,0
12,72,1.494777771995,0,0
12,74,2.10271840636249,0,0
12,76,3.71150323602633,0,0
12,78,5.10786561521278,0,0
12,80,4.99521209848193,0,0
10,68,1.28194333949146,0,0
10,70,0.597483039970355,0,0
10,72,0.407815353453716,0,0
10,74,0.618975678470087,0,0
10,76,1.12690736294387,0,0
10,78,1.57127339870071,0,0
10,80,1.55467094683819,0,0
8,70,0.132963503314825,0,0
8,72,0.0760499566574482,0,0
8,74,0.126577078270782,0,0
8,76,0.241779469216978,0,0
8,78,0.344300920396393,0,0
8,80,0.336831610427571,0,0
6,72,0.00603480217912396,0,0
6,74,0.017809042241364,0,0
6,76,0.036640291013615,0,0
6,78,0.0525554899963146,0,0
6,80,0.0525554899963146,0,0
60,72,145.738212766157,0.007,0.004
60,74,141.713174284883,0.009,0.004
60,76,118.076804132679,0.008,0.005
58,66,111.767219826754,0.015,0.009
58,68,132.866514347702,0.017,0.008
58,70,150.87104582793,0.013,0.006
58,72,162.651699753742,0.012,0.005
58,74,159.862120384402,0.017,0.006
58,76,134.73886583031,0.017,0.007
58,78,92.3337139958176,0.01,0.009
58,80,49.6337228080119,0.003,0.009
56,64,111.414468210729,0.018,0.011
56,66,128.477751344592,0.024,0.011
56,68,151.894339259523,0.025,0.009
56,70,174.867068737768,0.019,0.007
56,72,192.096895324602,0.018,0.006
56,74,192.657263333612,0.024,0.006
56,76,165.891068724242,0.026,0.008
56,78,115.93772330877,0.016,0.009
56,80,62.9843842708579,0.005,0.009
54,62,159.526428662893,0.076,0.015
54,64,143.468788338328,0.043,0.014
54,66,147.444409197702,0.03,0.011
54,68,162.228430646708,0.024,0.008
54,70,183.376580646805,0.018,0.006
54,72,204.096385389384,0.016,0.005
54,74,208.978336979945,0.02,0.005
54,76,183.416113544464,0.021,0.006
54,78,130.167167582939,0.013,0.007
54,80,71.5551393533447,0.004,0.008
