x,y,WeightedCount,WeightedExpectedGoals,GoalProbability
14,2,59.9817963418293,0.002,0.009
14,4,79.864519641474,0.006,0.015
14,6,101.036708026628,0.017,0.021
14,8,130.628547658373,0.036,0.021
14,10,168.551983946889,0.051,0.019
14,12,204.21709600655,0.07,0.021
14,14,228.025217657363,0.132,0.031
14,16,238.622185295401,0.228,0.042
14,18,238.870656969266,0.243,0.046
14,20,232.580599379818,0.151,0.037
14,22,222.05861437278,0.06,0.022
14,24,207.743277765223,0.018,0.011
14,26,189.005660322732,0.01,0.006
14,28,165.080306408138,0.024,0.008
14,30,139.714522772891,0.056,0.016
14,32,121.434978007972,0.075,0.025
14,34,113.165262547898,0.063,0.029
14,36,109.963819546515,0.04,0.027
14,38,107.105992513439,0.021,0.021
14,40,103.424515421307,0.009,0.014
14,42,97.7223061469052,0.004,0.008
14,44,87.0553362881213,0.003,0.005
14,46,72.1204827417586,0.002,0.003
14,48,59.865897288733,0.001,0.002
14,50,56.2364165945191,0,0.001
14,52,59.9727699478824,0,0
14,54,64.2944525547401,0,0
14,56,62.5340730320933,0,0
14,58,53.5725319488043,0,0
14,60,42.6417837217084,0,0
14,62,34.5970595947107,0,0
14,64,28.6864469988905,0,0
14,66,21.652512031293,0,0
14,68,13.9609602703783,0,0
14,70,8.79576164060956,0,0
14,72,6.76642664113043,0,0
14,74,5.59616937598399,0,0
14,76,3.773841377801,0,0
14,78,1.84263686384394,0,0
14,80,0.635762911162705,0,0
16,0,62.2384033013925,0.002,0.007
16,2,91.2027817651001,0.008,0.015
16,4,113.956956057051,0.026,0.027
16,6,134.683956814184,0.064,0.039
16,8,162.183084153847,0.112,0.04
16,10,197.275315372569,0.129,0.032
16,12,231.380738726255,0.117,0.026
16,14,257.447271273464,0.16,0.028
16,16,274.771617774047,0.256,0.034
16,18,284.479140659504,0.266,0.035
16,20,288.230328423996,0.164,0.027
16,22,287.060584484224,0.072,0.016
16,24,278.975398326146,0.028,0.008
16,26,258.495077698948,0.015,0.005
16,28,221.926039785528,0.026,0.007
16,30,177.364680927013,0.055,0.013
16,32,142.349913189698,0.074,0.02
16,34,127.195029603847,0.061,0.021
16,36,126.796676482906,0.033,0.016
16,38,128.043616745187,0.012,0.01
16,40,121.074394910806,0.004,0.006
16,42,105.371612033781,0.003,0.004
16,44,86.3853251286599,0.004,0.003
16,46,70.7050940121077,0.003,0.003
16,48,63.7798605950542,0.001,0.002
16,50,66.5628529525252,0,0.001
16,52,75.6956574347329,0,0.001
16,54,85.9312110241021,0,0.001
16,56,90.1378091985663,0.001,0.001
16,58,82.3284807230362,0.001,0.001
16,60,63.9662561543542,0.001,0.001
16,62,43.4039645048417,0,0.001
16,64,27.4905355825383,0,0.001
16,66,17.2493865622545,0,0
16,68,11.7085622683352,0,0
16,70,10.4209060433117,0,0
16,72,11.263613270713,0,0
16,74,10.6334917121669,0,0
16,76,7.42225894852154,0,0
16,78,3.65672405133613,0,0
16,80,1.26167535981362,0,0
18,0,85.9265397402912,0.005,0.011
18,2,128.212247798339,0.024,0.021
18,4,162.648828722881,0.073,0.037
18,6,188.833610764875,0.159,0.051
18,8,211.32372974049,0.241,0.054
18,10,233.627078853324,0.233,0.044
18,12,258.291885816007,0.156,0.03
18,14,288.750539384238,0.133,0.023
18,16,324.238869896872,0.182,0.022
18,18,357.240270524755,0.191,0.02
18,20,381.240052217089,0.135,0.015
18,22,394.117365608429,0.082,0.009
18,24,391.219055097441,0.049,0.006
18,26,362.321497224868,0.03,0.005
18,28,303.651660036105,0.029,0.006
18,30,231.820714927074,0.043,0.01
18,32,174.868344574599,0.053,0.014
18,34,148.334940084602,0.044,0.014
18,36,144.86133238965,0.023,0.009
18,38,143.902957938993,0.008,0.005
18,40,130.173171705218,0.002,0.003
18,42,105.68743388881,0.002,0.002
18,44,82.761350218779,0.002,0.002
18,46,70.8610590188517,0.002,0.002
18,48,72.0225801975538,0.001,0.001
18,50,82.2789227501299,0,0.001
18,52,96.7359624177027,0.001,0.001
18,54,111.952578832437,0.002,0.001
18,56,120.941910404237,0.003,0.002
18,58,113.477583130691,0.004,0.002
18,60,87.4731418700537,0.002,0.002
18,62,54.2919320386226,0.001,0.002
18,64,27.9836246225024,0,0.002
18,66,13.8124633187438,0,0.001
18,68,9.59485144257256,0,0
18,70,11.4468421161412,0,0
18,72,14.644972610663,0,0
18,74,14.4997010757468,0,0
18,76,10.2382003525,0,0
18,78,5.0592419102041,0,0
18,80,1.74558450892913,0,0
20,0,94.0436898873708,0.009,0.016
20,2,149.270838846885,0.044,0.028
20,4,201.598068759952,0.135,0.043
20,6,241.525747974278,0.276,0.056
20,8,264.372894481547,0.37,0.059
20,10,275.371934669697,0.315,0.048
20,12,291.570405724622,0.181,0.03
20,14,329.873739239023,0.105,0.017
20,16,389.767845978054,0.112,0.012
20,18,452.915810500397,0.136,0.011
20,20,501.970905630772,0.137,0.009
20,22,530.493565778194,0.126,0.007
20,24,531.583391351478,0.104,0.006
20,26,492.725508470936,0.078,0.006
20,28,412.713493224941,0.063,0.008
20,30,315.850975976204,0.06,0.01
20,32,236.292185701064,0.055,0.011
20,34,190.847442877234,0.039,0.01
20,36,171.284682593569,0.019,0.006
20,38,156.279816607572,0.006,0.003
20,40,132.312534101309,0.002,0.002
20,42,104.702017359781,0.001,0.001
20,44,86.9265129221711,0.001,0.001
20,46,85.5148666979185,0.001,0.001
20,48,97.5836824395753,0,0.001
20,50,115.217777150784,0.001,0.001
20,52,132.172592201422,0.002,0.002
20,54,145.856348217216,0.005,0.002
20,56,150.834925383278,0.009,0.003
20,58,137.302259584613,0.011,0.004
20,60,103.044072650772,0.007,0.004
20,62,61.1585777649962,0.002,0.004
20,64,28.6467635567835,0,0.004
20,66,12.0006318254063,0,0.003
20,68,7.83798263809738,0,0.001
20,70,10.3370165024703,0,0
20,72,13.8942474201146,0,0
20,74,13.9443367450324,0,0
20,76,9.86063583284131,0,0
20,78,4.87999670086842,0,0
20,80,1.68373973726777,0,0
22,0,85.7510901337402,0.01,0.022
22,2,148.502050716954,0.052,0.034
22,4,216.402708857411,0.167,0.047
22,6,271.980395678079,0.34,0.056
22,8,302.93165752488,0.433,0.055
22,10,315.837431616862,0.353,0.043
22,12,336.164554468219,0.205,0.026
22,14,387.140406574475,0.122,0.014
22,16,467.641452353477,0.144,0.01
22,18,553.257871415311,0.214,0.009
22,20,620.21578093827,0.255,0.009
22,22,658.691642255551,0.255,0.008
22,24,661.773071383837,0.233,0.009
22,26,619.041589089191,0.204,0.01
22,28,532.113202157182,0.177,0.012
22,30,425.310992407189,0.137,0.013
22,32,329.720771902955,0.087,0.012
22,34,261.246672237601,0.046,0.009
22,36,215.06885471202,0.021,0.006
22,38,176.777380728825,0.008,0.003
22,40,139.585633277898,0.003,0.002
22,42,112.168793245702,0.001,0.002
22,44,105.305214772126,0,0.001
22,46,118.368634824061,0,0.001
22,48,141.529730663314,0.001,0.001
22,50,163.531291238642,0.002,0.001
22,52,177.588750571153,0.005,0.002
22,54,181.690473648196,0.01,0.003
22,56,173.397770296702,0.016,0.004
22,58,148.074934506218,0.019,0.006
22,60,106.735971201242,0.012,0.006
22,62,61.961123595276,0.004,0.006
22,64,28.7396476129597,0.001,0.006
22,66,11.8301254262148,0,0.004
22,68,6.7879140908565,0,0.002
22,70,7.58933083264889,0,0
22,72,9.57771319755156,0,0
22,74,9.44052498751522,0,0
22,76,6.64854964846861,0,0
22,78,3.28166643958949,0,0
22,80,1.13226965661915,0,0
24,0,75.3361817068751,0.01,0.025
24,2,141.428715411859,0.046,0.034
24,4,217.393135929047,0.146,0.043
24,6,282.748399525877,0.299,0.048
24,8,325.871830669599,0.386,0.044
24,10,356.219923244363,0.333,0.032
24,12,396.779391572724,0.222,0.019
24,14,463.539894050745,0.179,0.013
24,16,552.538543369849,0.282,0.013
24,18,643.076240884308,0.443,0.014
24,20,714.665946076277,0.509,0.013
24,22,757.497706957785,0.494,0.012
24,24,764.685628618228,0.487,0.013
24,26,728.548423103647,0.494,0.016
24,28,651.984228847264,0.45,0.018
24,30,552.641756987258,0.31,0.018
24,32,451.366495657083,0.151,0.014
24,34,361.367557382664,0.062,0.01
24,36,285.412924665757,0.031,0.007
24,38,219.297275057594,0.019,0.007
24,40,164.036383950039,0.011,0.007
24,42,131.670832417226,0.004,0.005
24,44,131.313131186541,0.001,0.002
24,46,155.684619833299,0.001,0.001
24,48,187.118845312802,0.001,0.001
24,50,210.377719400603,0.003,0.001
24,52,218.28722919678,0.006,0.002
24,54,209.582606522037,0.011,0.003
24,56,185.344651784908,0.017,0.004
24,58,147.895013885487,0.019,0.006
24,60,102.634574967809,0.012,0.007
24,62,59.9729320276013,0.004,0.007
24,64,30.010470804287,0.001,0.006
24,66,14.4099903111649,0,0.004
24,68,8.00354514188786,0,0.002
24,70,5.87909759366879,0,0.001
24,72,5.33783848425855,0,0
24,74,4.65147666798389,0,0
24,76,3.16057385822682,0,0
24,78,1.54541006248702,0,0
24,80,0.530842396407888,0,0
26,0,75.5742745030135,0.011,0.022
26,2,146.662518630465,0.04,0.026
26,4,227.487120965997,0.102,0.03
26,6,297.435798016039,0.194,0.032
26,8,352.684691053572,0.256,0.028
26,10,407.758925735055,0.247,0.02
26,12,476.177840381225,0.203,0.013
26,14,558.268656238325,0.246,0.013
26,16,646.415117484299,0.483,0.016
26,18,730.91660783357,0.765,0.019
26,20,803.035644593269,0.86,0.018
26,22,854.42956943107,0.846,0.017
26,24,872.993846460096,0.896,0.018
26,26,848.380318298995,0.969,0.021
26,28,784.892147397361,0.871,0.023
26,30,696.713372460287,0.562,0.021
26,32,595.160174092316,0.26,0.016
26,34,488.299117795253,0.117,0.011
26,36,384.820662250482,0.081,0.011
26,38,290.153405092732,0.067,0.013
26,40,210.801768659292,0.041,0.014
26,42,162.056649446319,0.016,0.011
26,44,155.220919232554,0.005,0.005
26,46,181.446841523896,0.002,0.002
26,48,217.357694667813,0.001,0.001
26,50,242.413180622165,0.002,0.001
26,52,246.439135635313,0.005,0.001
26,54,227.474707839824,0.009,0.002
26,56,189.709292622568,0.012,0.003
26,58,142.379491984617,0.012,0.004
26,60,95.5637770239817,0.007,0.005
26,62,57.6255260705338,0.002,0.005
26,64,33.1277743669053,0,0.005
26,66,19.8925690896359,0,0.003
26,68,12.1405637206118,0,0.003
26,70,6.82297604709991,0,0.002
26,72,3.61512658371325,0,0.001
26,74,2.04363650698571,0,0.001
26,76,1.13792670746801,0,0
26,78,0.523110067258652,0,0
26,80,0.173509060419027,0,0
28,0,88.4237030082281,0.012,0.015
28,2,170.547825663769,0.034,0.016
28,4,260.370630236546,0.068,0.017
28,6,336.39921402326,0.11,0.017
28,8,402.273501146452,0.146,0.014
28,10,478.026381481588,0.16,0.01
28,12,570.541249260758,0.176,0.009
28,14,668.488131741783,0.311,0.011
28,16,761.40944059051,0.67,0.017
28,18,848.09482162382,1.062,0.02
28,20,928.204041897323,1.215,0.02
28,22,992.925079477203,1.231,0.018
28,24,1021.94868671708,1.312,0.018
28,26,999.958909899222,1.394,0.021
28,28,936.017409111731,1.227,0.023
28,30,849.548954528837,0.808,0.021
28,32,746.501503600165,0.426,0.016
28,34,627.211022332621,0.256,0.013
28,36,501.823509038127,0.227,0.015
28,38,382.481860061616,0.202,0.019
28,40,278.341405750783,0.126,0.022
28,42,205.342991301198,0.051,0.018
28,44,179.351648284619,0.016,0.009
28,46,195.856487782368,0.006,0.004
28,48,231.033605809235,0.003,0.002
28,50,258.857624036749,0.003,0.001
28,52,262.678306596886,0.003,0.001
28,54,237.653326667506,0.005,0.001
28,56,190.634689185825,0.006,0.002
28,58,136.71403631372,0.005,0.002
28,60,89.6877556562605,0.003,0.003
28,62,56.4320591110478,0.001,0.004
28,64,37.1834169908585,0,0.005
28,66,26.3452764094097,0,0.005
28,68,17.4797499492929,0,0.006
28,70,9.40192709102056,0,0.005
28,72,3.96323264492442,0,0.005
28,74,1.43407849954505,0,0.003
28,76,0.509645246544112,0,0.002
28,78,0.177659332309962,0,0
28,80,0.0514332186499268,0,0
30,0,111.244613311931,0.009,0.009
30,2,210.291829242588,0.026,0.009
30,4,315.63796424693,0.055,0.009
30,6,402.774982326828,0.093,0.009
30,8,478.60446001082,0.131,0.008
30,10,567.569095482034,0.162,0.007
30,12,677.644106295712,0.213,0.007
30,14,796.672490879319,0.388,0.01
30,16,912.589967463402,0.781,0.014
30,18,1019.12195762031,1.225,0.017
30,20,1110.23425148747,1.449,0.018
30,22,1174.32700429661,1.481,0.017
30,24,1191.9975206824,1.501,0.017
30,26,1153.31011361251,1.53,0.019
30,28,1075.88622731231,1.396,0.02
30,30,983.521465109177,1.045,0.019
30,32,876.265895547347,0.677,0.016
30,34,746.337938887342,0.483,0.015
30,36,605.473584897892,0.443,0.018
30,38,471.673238545228,0.398,0.023
30,40,352.922049312288,0.258,0.025
30,42,260.859875285167,0.113,0.02
30,44,212.556640704949,0.039,0.012
30,46,210.748637670701,0.016,0.006
30,48,236.916335786327,0.01,0.004
30,50,263.274441142407,0.007,0.003
30,52,266.729251843526,0.004,0.002
30,54,238.915017158175,0.003,0.001
30,56,189.129789010055,0.002,0.001
30,58,135.25535430136,0.002,0.001
30,60,90.7046450033889,0.001,0.002
30,62,60.4590986189028,0.001,0.004
30,64,43.2753243588385,0.002,0.007
30,66,32.7192754172353,0.002,0.01
30,68,22.5214079472121,0.001,0.011
30,70,12.5840385319492,0,0.011
30,72,5.63907825681644,0,0.009
30,74,2.18219968765944,0,0.006
30,76,0.796435189423741,0,0.003
30,78,0.253867824420677,0,0.001
30,80,0.0644457451928691,0,0
32,0,142.020491473491,0.009,0.007
32,2,261.474414467947,0.032,0.008
32,4,386.163170807592,0.086,0.009
32,6,488.271014963285,0.172,0.009
32,8,574.533229047437,0.257,0.009
32,10,671.687621964667,0.321,0.008
32,12,793.673694328561,0.397,0.008
32,14,937.032556658936,0.567,0.01
32,16,1088.54695121262,0.916,0.012
32,18,1224.76732001355,1.345,0.014
32,20,1319.74520458759,1.604,0.015
32,22,1357.10864366086,1.611,0.014
32,24,1332.78295776574,1.531,0.015
32,26,1259.06407979142,1.532,0.016
32,28,1163.85375503441,1.55,0.018
32,30,1064.08003034619,1.383,0.018
32,32,948.051509999609,1.024,0.017
32,34,805.348097361423,0.713,0.016
32,36,655.141525866755,0.569,0.019
32,38,521.832273121773,0.477,0.022
32,40,408.498355597465,0.325,0.023
32,42,314.687077121388,0.162,0.018
32,44,252.258713799271,0.065,0.012
32,46,230.337612424978,0.029,0.008
32,48,240.663531561694,0.021,0.006
32,50,259.781024190065,0.015,0.005
32,52,261.654261959917,0.008,0.004
32,54,234.881164027472,0.004,0.002
32,56,189.206238246541,0.002,0.001
32,58,141.706229492126,0.001,0.001
32,60,101.931197720263,0.001,0.002
32,62,72.799696145225,0.003,0.005
32,64,54.3259365797974,0.006,0.011
32,66,41.9574648309842,0.007,0.015
32,68,30.0955736680647,0.004,0.016
32,70,18.572313107992,0.001,0.014
32,72,10.0500186976761,0,0.009
32,74,4.99234150617427,0,0.005
32,76,2.19580968621454,0,0.002
32,78,0.769106580673621,0,0.001
32,80,0.198288669562466,0,0
34,0,174.138783233335,0.016,0.008
34,2,313.675911216201,0.064,0.01
34,4,458.193125345126,0.187,0.011
34,6,576.402908501774,0.375,0.013
34,8,671.81704456065,0.544,0.013
34,10,769.913709303556,0.663,0.013
34,12,892.632273789858,0.787,0.012
34,14,1050.57184245937,0.963,0.012
34,16,1233.15336929206,1.243,0.012
34,18,1399.0792165224,1.6,0.013
34,20,1497.74855822265,1.837,0.014
34,22,1502.76554792331,1.805,0.014
34,24,1426.86179728305,1.674,0.014
34,26,1312.06719384349,1.747,0.016
34,28,1197.58713417912,1.986,0.019
34,30,1085.98926328193,1.965,0.02
34,32,952.42975564754,1.479,0.02
34,34,792.320741159989,0.885,0.018
34,36,638.092283284578,0.53,0.018
34,38,518.660602638713,0.371,0.019
34,40,428.017340858164,0.26,0.017
34,42,348.939094026457,0.156,0.014
34,44,283.769550352058,0.079,0.011
34,46,246.357787129574,0.04,0.009
34,48,240.552960517753,0.028,0.008
34,50,251.969109166113,0.023,0.007
34,52,255.522979622038,0.016,0.005
34,54,235.817971951931,0.009,0.004
34,56,198.312062588152,0.003,0.002
34,58,156.999458075344,0.001,0.002
34,60,119.97972943136,0.002,0.002
34,62,90.9981912607688,0.005,0.005
34,64,72.0437110946475,0.011,0.01
34,66,59.3543443489846,0.013,0.014
34,68,46.5424434141973,0.008,0.014
34,70,32.5455924748134,0.002,0.011
34,72,20.3371363213088,0,0.007
34,74,11.282600934586,0,0.003
34,76,5.24487433239231,0,0.001
34,78,1.88190245346517,0,0
34,80,0.49083096849695,0,0
36,0,194.551736209615,0.026,0.01
36,2,348.505605086828,0.107,0.012
36,4,510.198299533993,0.308,0.014
36,6,643.645806521403,0.601,0.016
36,8,744.051211079732,0.847,0.017
36,10,832.892579009209,1.032,0.017
36,12,940.700922650826,1.221,0.016
36,14,1095.33900280601,1.38,0.015
36,16,1294.10200415026,1.545,0.014
36,18,1486.3748929225,1.81,0.014
36,20,1602.68642654859,2.082,0.015
36,22,1602.28430299765,2.123,0.015
36,24,1500.05975025485,2.033,0.015
36,26,1356.59035578636,2.219,0.017
36,28,1222.08592360804,2.642,0.021
36,30,1091.24346474164,2.656,0.023
36,32,933.318434090236,1.921,0.023
36,34,753.608731337541,0.987,0.021
36,36,596.662818415741,0.428,0.017
36,38,491.595783102763,0.218,0.014
36,40,422.291599839689,0.15,0.012
36,42,358.576306062883,0.113,0.011
36,44,295.529843438587,0.075,0.01
36,46,249.450189809576,0.043,0.01
36,48,232.591749250769,0.027,0.009
36,50,239.502812966241,0.025,0.009
36,52,249.263929749737,0.024,0.007
36,54,241.909004118886,0.017,0.005
36,56,214.098398059247,0.007,0.003
36,58,175.485503445025,0.002,0.002
36,60,137.761809966811,0.002,0.002
36,62,110.081073044015,0.005,0.004
36,64,95.7352923920131,0.01,0.008
36,66,88.0457202296973,0.012,0.01
36,68,76.4225430832692,0.007,0.009
36,70,57.9536502712762,0.002,0.007
36,72,37.8548854322276,0,0.004
36,74,21.0508730862951,0,0.002
