Count,WeightedCount,Goals,WeightedGoals,GoalProbability,WeightedExpectedGoals,y,x,event
1,0.000557945093036879,0,0,0.01392072,0.000000245085846771876,40,84,Shot
1,0.000504849597389322,0,0,0.01392072,0.000000221762844790221,42,84,Shot
1,0.00110131539495275,0,0,0.02888503,0.00000100380557819699,44,84,Shot
1,0.00573452704488157,0,0,0.02888503,0.00000522679539608232,46,84,Shot
1,0.010984720689555,0,0,0.02888503,0.0000100121399860975,48,84,Shot
1,0.00774080183881615,0,0,0.02888503,0.0000070554358007994,50,84,Shot
1,0.00200672748630289,0,0,0.02888503,0.00000182905301596959,52,84,Shot
1,0.000967060016310479,0,0,0.01392072,0.000000424795783553941,36,86,Shot
1,0.00646566118840073,0,0,0.01392072,0.00000284013976836696,38,86,Shot
1,0.0159029603746771,0,0,0.01392072,0.00000698561661039594,40,86,Shot
2,0.0153375045495466,0,0,0.0148455662282429,0.00000718483076507388,42,86,Shot
2,0.0182066477649635,0,0,0.024948157909179,0.0000143328826837943,44,86,Shot
4,0.0733919466625685,0,0,0.0285324886141539,0.000066077428201844,46,86,Shot
4,0.14190185989445,0,0,0.0285701312830278,0.000127927936721269,48,86,Shot
4,0.102188397339167,0,0,0.0284495034255519,0.0000917363275199836,50,86,Shot
2,0.0268949061052642,0,0,0.0283016412194841,0.0000240185466654415,52,86,Shot
2,0.00267976603427174,0,0,0.0280520070102397,0.00000237206119363319,54,86,Shot
1,0.000557945093036883,0,0,0.01392072,0.000000245085846771877,34,88,Shot
1,0.0101401752290197,0,0,0.01392072,0.00000445422580722514,36,88,Shot
1,0.0677961412074408,0,0,0.01392072,0.0000297804835691834,38,88,Shot
1,0.166751599838257,0,0,0.01392072,0.0000732481700385218,40,88,Shot
2,0.155131329172854,0,0,0.0143305148003491,0.000070149790318708,42,88,Shot
5,0.118704238373139,0,0,0.0222160169791352,0.0000832142103186566,44,88,Shot
5,0.373252546028115,0,0,0.0279254225042509,0.000328902824517833,46,88,Shot
4,0.734047891049843,0,0,0.0279605189678413,0.000647641537169867,48,88,Shot
4,0.550136549796002,0,0,0.0276876053615503,0.000480641169062703,50,88,Shot
4,0.155405015310437,0,0,0.0273319274098474,0.000134029488678216,52,88,Shot
4,0.0166435139231812,0,0,0.0268942213307487,0.0000141243694872685,54,88,Shot
1,0.000366596049011297,0,0,0.02888503,0.000000334137850636606,56,88,Shot
1,0.00215223164660757,0,0,0.01392072,0.000000945400402550328,34,90,Shot
1,0.0391149708141618,0,0,0.01392072,0.0000171818443482796,36,90,Shot
1,0.26151856597632,0,0,0.01392072,0.00011487599763627,38,90,Shot
1,0.643231878500659,0,0,0.01392072,0.000282549361183428,40,90,Shot
5,0.592643078482141,0,0,0.0141627984365129,0.00026485450393453,42,90,Shot
5,0.351455953215525,0,0,0.0199165867722179,0.000220877200154733,44,90,Shot
5,0.905688270822704,0,0,0.0267300345243711,0.000763912004464463,46,90,Shot
5,1.86969381446736,0,0,0.0267929161912965,0.00158072218500336,48,90,Shot
4,1.50816203817187,0,0,0.0264646445791667,0.00125944481399194,50,90,Shot
4,0.465429251920903,0,0,0.0260858237557202,0.000383109836069286,52,90,Shot
4,0.0549810293529163,0,0,0.025691318984077,0.0000445722275985346,54,90,Shot
3,0.00234303204914949,0,0,0.0253526208542667,0.00000187441677565144,56,90,Shot
1,0.00305416208675624,0,0,0.01392072,0.00000134158703168617,34,92,Shot
1,0.0555067857465494,0,0,0.01392072,0.0000243821977396241,36,92,Shot
1,0.371112510331641,0,0,0.01392072,0.000163016800357907,38,92,Shot
1,0.912789485000968,0,0,0.01392072,0.000400956629331158,40,92,Shot
5,0.840351849058187,0,0,0.014130403233905,0.000374697492692553,42,92,Shot
5,0.49605368437912,0,0,0.0193527672629609,0.000302926191748462,44,92,Shot
5,1.3265529440822,0,0,0.0257379221534997,0.00107736569411346,46,92,Shot
5,2.89731051044712,0,0,0.0259463027048435,0.00237211420422672,48,92,Shot
4,2.48826472517462,0,0,0.0258322669006907,0.00202826255851679,50,92,Shot
4,0.818754364698598,0,0,0.0256939255260055,0.00066381820839913,52,92,Shot
4,0.102695946315375,0,0,0.0255481922224041,0.0000827901268350287,54,92,Shot
4,0.00488024788431643,0,0,0.0254040055359799,0.00000391209283565629,56,92,Shot
1,0.00159441241893471,0,0,0.01392072,0.000000700369844049116,34,94,Shot
