x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
112,48,Pass,120,24,1,0,0,0,0.444
112,48,Pass,120,26,2,0.001,0,0,0.357
112,48,Pass,120,28,2,0.003,0,0,0.314
112,48,Pass,120,30,2,0.013,0,0,0.261
112,48,Pass,120,32,2,0.04,0,0,0.204
112,48,Pass,120,34,2,0.089,0,0,0.149
112,48,Pass,120,36,2,0.147,0,0,0.102
112,48,Pass,120,38,2,0.178,0,0,0.067
112,48,Pass,120,40,2,0.156,0,0,0.042
112,48,Pass,120,42,2,0.097,0,0,0.026
112,48,Pass,120,44,2,0.043,0,0,0.016
112,48,Pass,120,46,2,0.013,0,0,0.009
112,48,Pass,120,48,2,0.003,0,0,0.006
112,48,Pass,118,24,1,0,0,0,0.444
112,48,Pass,118,26,2,0.001,0,0,0.36
112,48,Pass,118,28,2,0.005,0,0,0.319
112,48,Pass,118,30,2,0.02,0,0,0.267
112,48,Pass,118,32,2,0.059,0,0,0.21
112,48,Pass,118,34,2,0.13,0,0.001,0.154
112,48,Pass,118,36,2,0.214,0,0.001,0.106
112,48,Pass,118,38,2,0.258,0,0.001,0.07
112,48,Pass,118,40,2,0.225,0,0,0.044
112,48,Pass,118,42,2,0.14,0,0,0.027
112,48,Pass,118,44,2,0.062,0,0,0.017
112,48,Pass,118,46,2,0.019,0,0,0.01
112,48,Pass,118,48,2,0.004,0,0,0.006
112,48,Pass,116,24,1,0,0,0,0.444
112,48,Pass,116,26,2,0.001,0,0,0.364
112,48,Pass,116,28,2,0.005,0,0,0.324
112,48,Pass,116,30,2,0.02,0,0,0.273
112,48,Pass,116,32,2,0.06,0,0,0.216
112,48,Pass,116,34,2,0.133,0,0.001,0.159
112,48,Pass,116,36,2,0.217,0,0.001,0.111
112,48,Pass,116,38,2,0.26,0,0.001,0.073
112,48,Pass,116,40,2,0.226,0,0,0.046
112,48,Pass,116,42,2,0.14,0,0,0.029
112,48,Pass,116,44,2,0.062,0,0,0.017
112,48,Pass,116,46,2,0.019,0,0,0.011
112,48,Pass,116,48,2,0.004,0,0,0.006
112,48,Pass,114,24,2,0,0,0,0.108
112,48,Pass,114,26,3,0.001,0,0,0.313
112,48,Pass,114,28,2,0.004,0,0,0.329
112,48,Pass,114,30,2,0.015,0,0,0.279
112,48,Pass,114,32,2,0.043,0,0,0.222
112,48,Pass,114,34,2,0.094,0,0,0.165
112,48,Pass,114,36,2,0.153,0,0.001,0.115
