x,y,WeightedCount,WeightedExpectedGoals,GoalProbability
16,6,4.00325691949624,0,0
16,8,9.75390980399444,0,0
16,10,16.7893038905989,0,0
16,12,20.4968541283317,0,0
16,14,17.8725771372371,0,0
16,16,11.2399261916933,0,0
16,18,5.25847708026902,0,0
16,20,2.34273450212846,0,0
16,22,2.20528274786297,0,0
16,24,3.518395727712,0,0
16,26,4.61893933324726,0,0
16,28,4.37537335107324,0,0
16,30,3.32465466697157,0,0
16,32,3.45462428468428,0,0
16,34,6.54998369452012,0,0
16,36,12.0823474695612,0,0
16,38,16.3137423135309,0,0
16,40,15.4496023267498,0,0
16,42,10.2157601727494,0,0
16,44,4.72265609428244,0,0
16,46,1.53503352837864,0,0
16,48,0.369286915537982,0,0
16,50,0.0802384857725807,0,0
16,52,0.0169060112269441,0,0
16,54,0.0133725025438045,0,0
16,56,0.00737437214168379,0,0
16,70,0.00801360095063233,0,0
16,72,0.00959748185854307,0,0
16,74,0.00801360095063233,0,0
18,0,0.0291115810980014,0,0
18,2,0.215237433876228,0,0
18,4,1.10367633633886,0,0
18,6,3.93279868942202,0,0
18,8,9.95848847994307,0,0
18,10,18.0373036338551,0,0
18,12,23.5369593810183,0,0
18,14,22.2816737576607,0,0
18,16,15.4192313714197,0,0
18,18,8.08575081641358,0,0
18,20,4.27094626013983,0,0
18,22,4.73420239691928,0,0
18,24,7.76094571795004,0,0
18,26,10.2088753571018,0,0
18,28,9.54831934705604,0,0
18,30,6.5401302343988,0,0
18,32,4.33940446086661,0,0
18,34,5.21600775727727,0,0
18,36,8.64348576418308,0,0
18,38,11.5347662430569,0,0
18,40,10.9413778354274,0,0
18,42,7.31248674513819,0,0
18,44,3.51067093707866,0,0
18,46,1.30528791891588,0,0
18,48,0.471702574171384,0,0
18,50,0.244213894065696,0,0
18,52,0.167152717467591,0,0
18,54,0.113900532900641,0,0
18,56,0.0576344759524633,0,0
18,58,0.0221582539004452,0,0
18,60,0.00593922181018442,0,0
18,66,0.0161924701034807,0,0
18,68,0.0398989109628356,0,0
18,70,0.0685409002839562,0,0
18,72,0.0820879466167545,0,0
18,74,0.0685409002839562,0,0
18,76,0.0398989109628356,0,0
18,78,0.0161924701034807,0,0
20,0,0.026917272064418,0,0
20,2,0.183414586685381,0,0
20,4,0.874587056960742,0,0
20,6,3.22353236929201,0,0
20,8,8.72162035486949,0,0
20,10,17.1778865270257,0,0
20,12,24.5882735331601,0,0
20,14,25.5876650367068,0,0
20,16,19.3805050750298,0,0
20,18,11.0593290195869,0,0
20,20,6.35632783939112,0,0
20,22,7.33914696151057,0,0
20,24,12.0615515433876,0,0
20,26,15.8259008901745,0,0
20,28,14.7681139371678,0,0
20,30,9.81385851455745,0,0
20,32,5.21820232054018,0,0
20,34,3.74133133410545,0,0
20,36,4.91202187306,0,0
20,38,6.38010674836555,0,0
20,40,6.21325439182363,0,0
20,42,4.54513850696175,0,0
20,44,2.80839481936826,0,0
20,46,1.80267982079701,0,0
20,48,1.34681749835106,0,0
20,50,1.10593470350269,0,0
20,52,0.894319546996739,0,0
20,54,0.616206379067829,0,0
20,56,0.322770951226806,0,0
20,58,0.120735131025434,0,0
20,60,0.0323614273337361,0,0
20,62,0.0060473137820532,0,0
20,64,0.0273192585218305,0,0
20,66,0.0965552785343995,0,0
20,68,0.237916169467417,0,0
20,70,0.40870760764865,0,0
20,72,0.489488292968587,0,0
20,74,0.40870760764865,0,0
20,76,0.237916169467417,0,0
20,78,0.0965552785343995,0,0
20,80,0.0273192585218305,0,0
22,0,0.1185926093601,0,0
22,2,0.299162846559171,0,0
22,4,0.879382368011935,0,0
22,6,2.8708040043866,0,0
22,8,7.99258850606829,0,0
22,10,16.7569736170248,0,0
22,12,25.517427231303,0,0
22,14,27.958679359251,0,0
22,16,22.0215132063017,0,0
22,18,12.9559881434176,0,0
22,20,7.54006095164407,0,0
22,22,8.3970806559803,0,0
22,24,13.4387938218365,0,0
22,26,17.5745340888292,0,0
22,28,16.5406748683502,0,0
22,30,11.136934167609,0,0
22,32,5.76829248068932,0,0
22,34,3.41447039256013,0,0
22,36,3.79436043870892,0,0
22,38,4.97646344527475,0,0
22,40,5.38870201627267,0,0
22,42,5.10227142856343,0,0
22,44,4.85147735132967,0,0
22,46,4.74444915920668,0,0
22,48,4.46989173296955,0,0
22,50,4.03523588562471,0,0
22,52,3.37633943872497,0,0
22,54,2.35411127342148,0,0
22,56,1.23904154824485,0,0
22,58,0.464708105089942,0,0
22,60,0.122932472495994,0,0
22,62,0.0453751492949949,0,0
22,64,0.113572359854262,0,0
22,66,0.401402213415656,0,0
22,68,0.989071529606453,0,0
22,70,1.6990903122043,0,0
22,72,2.03491396038635,0,0
22,74,1.6990903122043,0,0
22,76,0.989071529606453,0,0
22,78,0.401402213415656,0,0
22,80,0.113572359854262,0,0
24,0,0.624706262110078,0,0
24,2,1.13621523791761,0,0
24,4,1.89540196584191,0,0
24,6,3.77479713634921,0,0
24,8,8.6326133443523,0,0
24,10,17.2564488774705,0,0
24,12,25.9753753189571,0,0
24,14,28.2076743999502,0,0
24,16,22.088536962933,0,0
24,18,13.1541620778385,0,0
24,20,7.90499715698775,0,0
24,22,8.22667891310871,0,0
24,24,12.0625793676045,0,0
24,26,15.4795867333871,0,0
24,28,15.0830353640774,0,0
24,30,11.0377882196921,0,0
24,32,6.63905132427652,0,0
24,34,4.89653045965586,0,0
24,36,6.15379292611058,0,0
24,38,8.41827487848097,0,0
24,40,9.70966211531782,0,0
24,42,10.1528878530758,0,0
24,44,10.7954480561355,0,0
24,46,11.3523518087884,0,0
24,48,11.1817077537877,0,0
24,50,10.4537657983352,0,0
24,52,8.95698933583626,0,0
24,54,6.31886496346369,0,0
24,56,3.34144098875548,0,0
24,58,1.26600728857197,0,0
24,60,0.345703667204326,0,0
24,62,0.125769708129227,0,0
24,64,0.337093754196136,0,0
24,66,1.1633873299019,0,0
24,68,2.86663413268054,0,0
24,70,4.92448739820637,0,0
24,72,5.89780783421469,0,0
24,74,4.92448739820637,0,0
24,76,2.86663413268054,0,0
24,78,1.1633873299019,0,0
24,80,0.329167702781665,0,0
26,0,2.43179559307305,0,0
26,2,4.11510175914163,0,0
26,4,5.58178236767211,0,0
26,6,7.13470160138036,0,0
26,8,10.688827508613,0,0
26,10,17.4479222346692,0,0
26,12,24.278619291579,0,0
26,14,25.4377959992214,0,0
26,16,19.8806861051275,0,0
26,18,12.9221865745658,0,0.001
26,20,9.5117233634899,0,0.001
26,22,9.96145491660249,0,0.001
26,24,12.4007156685792,0,0.001
26,26,14.9681344939492,0,0
26,28,15.6173647402423,0,0
26,30,13.2323267040171,0,0
26,32,9.5859109694487,0,0
26,34,8.23639921098623,0,0
26,36,10.6599847343547,0,0
26,38,14.5075565912599,0,0
26,40,16.6765532132642,0,0
26,42,17.401974334085,0,0
26,44,18.504241517914,0,0
26,46,19.6995435889612,0,0
26,48,19.9856076550292,0,0
26,50,19.3960196032815,0,0
26,52,17.0866952657197,0,0
26,54,12.2025864398231,0,0
26,56,6.4792454543607,0,0
26,58,2.45955833326529,0,0
26,60,0.672972075832282,0,0
26,62,0.253585992102308,0,0
26,64,0.679758469801035,0,0
26,66,2.35076773528613,0,0
26,68,5.79238818815706,0,0
26,70,9.95053477976491,0,0
26,72,11.9172488897217,0,0
26,74,9.95053477976491,0,0
26,76,5.79238818815706,0,0
26,78,2.35076773528613,0,0
26,80,0.665123983482475,0,0
28,0,6.63768628703714,0,0
28,2,11.046619807596,0,0
28,4,14.0861938298604,0,0
28,6,14.7757056265556,0,0
28,8,14.9690175655929,0,0
28,10,17.3088600672798,0,0
28,12,20.7395857079062,0,0
28,14,21.2239471269756,0,0
28,16,17.9518590409803,0,0.001
28,18,14.8132016123978,0,0.002
28,20,14.7287776673407,0,0.004
28,22,16.4961970806489,0,0.004
28,24,18.4463081976012,0,0.002
28,26,20.6614568896493,0,0.001
28,28,21.9866982412909,0,0
28,30,19.811182941787,0,0
28,32,14.8617584941157,0,0
28,34,11.9528055380121,0,0
28,36,14.0013628085372,0,0
28,38,18.3276873854444,0,0
28,40,20.7676061575115,0,0
28,42,21.3642911716573,0,0
28,44,22.6127423797949,0,0.001
28,46,24.5775212542373,0,0.001
28,48,26.143912867206,0,0.001
28,50,26.7413208995219,0,0.001
28,52,24.3668900735852,0,0.001
28,54,17.6570516934516,0,0
28,56,9.42803114886277,0,0
28,58,3.57794046522511,0,0
28,60,0.979352208217104,0,0
28,62,0.363085557956478,0,0
28,64,0.955814950219053,0,0
28,66,3.31158523611284,0,0
28,68,8.15988194741857,0,0
28,70,14.0175669307823,0,0
28,72,16.7881262303784,0,0
28,74,14.0175669307823,0,0
28,76,8.15988194741857,0,0
28,78,3.31158523611284,0,0
28,80,0.93697677181069,0,0
30,0,12.8303146533202,0,0
30,2,21.2808353974664,0,0
30,4,26.873622164503,0,0
30,6,26.7014579026201,0,0
30,8,22.6298541610327,0,0
30,10,19.587790689805,0,0
30,12,19.7961196423658,0,0
30,14,21.0372843196856,0,0.001
30,16,21.1719279980696,0,0.002
30,18,21.7151311694079,0,0.005
30,20,24.3481641969457,0.001,0.008
30,22,27.4755208845563,0.001,0.008
30,24,29.4455107727095,0,0.006
30,26,31.1371558140371,0,0.003
30,28,31.6544882826926,0,0.001
30,30,27.5677987193675,0,0
30,32,19.5917654787151,0,0
30,34,13.6152712971099,0,0
30,36,13.3851631091603,0,0
30,38,16.3714488426461,0,0
30,40,18.2293075001978,0,0
30,42,18.6802121880633,0,0.002
30,44,20.2236926170349,0,0.004
30,46,23.3766574820999,0,0.005
30,48,27.1076176745088,0,0.005
30,50,29.7952127444188,0,0.004
30,52,28.1483183353448,0,0.002
30,54,20.6382969435324,0,0.001
30,56,11.0442105451281,0,0.001
30,58,4.19558230246128,0,0
30,60,1.13987872781567,0,0
30,62,0.389864073872482,0,0
30,64,0.947371552825294,0,0
30,66,3.25239271012794,0,0
30,68,8.0140291338056,0,0
30,70,13.7670116421105,0,0
30,72,16.4880489177691,0,0
30,74,13.7670116421105,0,0
30,76,8.0140291338056,0,0
30,78,3.25239271012794,0,0
30,80,0.920228894900311,0,0
32,0,17.9329733916353,0,0
32,2,29.9980114893785,0,0
32,4,38.5368674344074,0,0
32,6,39.0816984297904,0,0
32,8,33.1825021984161,0,0
32,10,27.6187590110311,0,0
32,12,27.6549868780309,0,0.001
32,14,31.6932334092553,0,0.001
32,16,34.7020911778356,0,0.004
32,18,35.8188692265276,0.001,0.008
32,20,37.8598146786561,0.003,0.012
32,22,40.6777393780461,0.004,0.013
32,24,41.964404823991,0.003,0.01
32,26,41.6197307802194,0.001,0.005
32,28,38.9330418458796,0,0.002
32,30,31.4991070586175,0,0.001
32,32,20.8142153933625,0,0
32,34,12.5582615857105,0,0
32,36,9.89071226422259,0,0
32,38,10.70951216526,0,0.001
32,40,11.6285458475965,0,0.002
32,42,12.3837612788207,0,0.007
32,44,14.9506808401707,0.001,0.014
32,46,19.9558750124082,0.002,0.018
32,48,26.0469969450858,0.002,0.016
32,50,30.3564665511519,0.002,0.011
32,52,29.0158756332447,0,0.007
32,54,21.1540043079546,0,0.004
32,56,11.2309750550388,0,0.002
32,58,4.24214205122095,0,0.001
32,60,1.143872046692,0,0
32,62,0.333352449897229,0,0
32,64,0.657328139066404,0,0
32,66,2.23361583424781,0,0.001
32,68,5.50762584336367,0,0.001
32,70,9.44834955788746,0,0.001
32,72,11.3126944589583,0,0.001
32,74,9.44345971146173,0,0.001
32,76,5.49603517592777,0,0
32,78,2.2269519422539,0,0
32,80,0.630091660959291,0,0
34,0,19.8795519038676,0,0
34,2,33.989311719333,0,0
34,4,45.3428768030383,0,0
34,6,48.8863332544021,0,0
34,8,45.5987519321587,0,0
34,10,42.7171755788697,0,0.001
34,12,46.4833284694624,0,0.001
34,14,54.2636078775719,0,0.001
34,16,57.7595450565952,0.001,0.004
34,18,55.4437444776028,0.004,0.009
34,20,53.5836571842759,0.01,0.015
34,22,54.590617743222,0.013,0.016
34,24,54.2443785919836,0.008,0.013
34,26,50.0023568019833,0.002,0.008
34,28,42.1392910374294,0,0.004
34,30,31.2872409396835,0,0.001
34,32,19.8817244414368,0,0.001
34,34,11.6183158149526,0,0.001
34,36,7.83383971861758,0,0.003
34,38,6.85652451731539,0,0.006
34,40,6.81618799778039,0,0.011
34,42,7.98226506034906,0,0.023
34,44,11.9757978758548,0.002,0.035
34,46,18.9013688290463,0.007,0.038
34,48,26.2365352092496,0.009,0.032
34,50,30.1380309932014,0.006,0.023
34,52,27.6160410538892,0.002,0.014
34,54,19.3684410342287,0,0.008
34,56,10.0188110859749,0,0.004
34,58,3.723410035406,0,0.002
34,60,0.990234548202313,0,0.001
34,62,0.255324488958893,0,0
34,64,0.369182190324914,0,0.013
34,66,1.16336895826818,0,0.013
34,68,2.78038665722574,0,0.012
34,70,4.70166587859288,0,0.011
34,72,5.58079494733545,0,0.009
34,74,4.63313541846107,0,0.008
34,76,2.68410078978361,0,0.007
34,78,1.08619571495116,0,0.007
34,80,0.300782401716662,0,0
36,0,22.9656460406343,0,0
36,2,39.6784822592262,0,0
36,4,54.1413479434118,0,0
36,6,61.1137851473338,0,0
36,8,61.9199440854994,0,0.001
36,10,63.7660887529626,0.001,0.001
36,12,71.5157217237438,0.001,0.001
36,14,80.1215443816452,0,0.001
36,16,80.2866268942453,0.001,0.003
36,18,72.474691420371,0.006,0.008
36,20,66.9103129852064,0.015,0.014
36,22,67.1304181084642,0.018,0.016
36,24,65.9715443045032,0.011,0.013
36,26,58.1880128076405,0.003,0.008
36,28,45.6247202031002,0.001,0.005
36,30,32.5769149733166,0,0.002
36,32,22.2704039857467,0,0.002
36,34,15.8067028500345,0,0.005
36,36,12.2118463434032,0,0.01
36,38,9.82629686825561,0,0.015
36,40,8.08803109445376,0,0.021
36,42,8.23029411627983,0.001,0.036
36,44,12.118114572853,0.005,0.051
36,46,19.2458594191465,0.013,0.052
36,48,25.7329832420183,0.018,0.046
36,50,27.34226119101,0.012,0.035
36,52,22.9624082913557,0.004,0.024
36,54,14.9968660040494,0.001,0.015
36,56,7.40705848278297,0,0.008
36,58,2.69630132612633,0,0.004
36,60,0.741162849807075,0,0.002
36,62,0.273556123592601,0,0.021
36,64,0.412539922051853,0,0.061
36,66,0.935112574404614,0,0.084
36,68,1.76966526920849,0,0.096
36,70,2.58877421378025,0,0.1
36,72,2.80776822614857,0,0.097
36,74,2.19471451194981,0,0.091
36,76,1.21716915665188,0,0.085
36,78,0.473192031763828,0,0.078
36,80,0.12987761792041,0,0.071
38,0,35.1555508586311,0,0
38,2,58.7768336111508,0,0
38,4,77.2568966336278,0,0
38,6,84.4149699246347,0,0
38,8,84.4103186483463,0.001,0.001
38,10,86.410039830361,0.002,0.001
38,12,92.9370527147269,0.002,0.001
38,14,96.6399127747529,0.001,0.001
38,16,90.275653074764,0.001,0.003
38,18,78.384089337451,0.004,0.007
38,20,72.6765700448561,0.01,0.011
38,22,75.1380670402814,0.013,0.013
38,24,76.1177934671421,0.008,0.011
38,26,68.4781052153514,0.003,0.008
38,28,54.4464098777416,0.001,0.005
38,30,40.6825108267911,0,0.003
38,32,31.9714368474235,0,0.004
38,34,28.2663234994117,0.001,0.008
38,36,26.2711399668297,0.001,0.014
38,38,23.0246431092063,0.002,0.018
38,40,17.9921817843681,0.001,0.022
38,42,13.7208148121904,0.001,0.03
38,44,13.6046364530184,0.004,0.048
38,46,17.5617311354449,0.012,0.057
38,48,21.2387141158225,0.017,0.054
38,50,20.5416311638824,0.012,0.046
38,52,15.5804808760762,0.004,0.035
38,54,9.29757700811821,0.001,0.023
38,56,4.33675331686501,0,0.014
38,58,1.61985854688001,0,0.007
38,60,0.643309038537897,0,0.007
38,62,0.657751880801085,0,0.031
38,64,1.33234154366734,0,0.068
38,66,2.47310676601474,0,0.114
38,68,3.74574899485838,0.001,0.164
38,70,4.51973085460407,0.003,0.205
38,72,4.21406496247884,0.003,0.233
38,74,2.93166347677774,0.002,0.246
38,76,1.48004071884076,0,0.25
38,78,0.530276413883095,0,0.25
38,80,0.130378703763869,0,0.253
40,0,58.7332400459471,0,0
40,2,93.5739328716828,0,0
40,4,115.925209752393,0,0
40,6,117.816237191274,0,0
40,8,108.716893020321,0.001,0.001
40,10,102.758362578659,0.002,0.001
40,12,101.901008597244,0.002,0.001
40,14,97.512425662071,0.001,0.001
40,16,85.5870711328306,0.001,0.002
40,18,73.8525509983978,0.001,0.004
40,20,72.0394949205713,0.004,0.007
40,22,79.0867172447903,0.005,0.008
40,24,84.697182248681,0.005,0.008
40,26,80.961253161452,0.004,0.007
40,28,68.2387189715215,0.002,0.005
40,30,53.7746342290264,0.001,0.005
40,32,45.6142116158558,0.001,0.006
40,34,45.3133011204695,0.003,0.012
40,36,47.5285351865436,0.007,0.017
40,38,45.3807328371573,0.008,0.02
40,40,36.2283441237476,0.005,0.021
40,42,24.2044288990994,0.002,0.023
40,44,16.0249898945832,0.002,0.034
40,46,13.8193962548333,0.006,0.051
40,48,13.8536745354411,0.008,0.058
40,50,12.1020270726731,0.005,0.054
40,52,8.36455769886269,0.002,0.044
40,54,4.66841496206483,0,0.032
40,56,2.33624413096059,0,0.018
40,58,1.37474133217153,0,0.006
40,60,1.31411478168866,0,0.007
40,62,2.08903378779089,0,0.024
40,64,4.00924147039392,0,0.057
40,66,6.99154891891164,0.001,0.101
40,68,9.94244015588793,0.007,0.155
40,70,11.3400780816816,0.016,0.205
40,72,10.14223454251,0.018,0.242
40,74,6.86976156493737,0.01,0.263
40,76,3.42834344895888,0.003,0.271
40,78,1.24254264282277,0,0.267
40,80,0.320608117583522,0,0.258
42,0,87.0659025586682,0,0
42,2,132.553591767084,0,0
42,4,156.203175950066,0,0
42,6,149.072400522211,0,0
42,8,126.437816630798,0.001,0
42,10,108.522574923778,0.002,0.001
42,12,98.8889029632916,0.002,0.001
42,14,88.914273190783,0.001,0.001
42,16,76.2367023633701,0,0.001
42,18,68.6875066995794,0,0.002
42,20,72.4653713140141,0.001,0.004
42,22,84.071526881399,0.002,0.005
42,24,94.1181337792436,0.005,0.006
42,26,94.1695774460955,0.007,0.006
42,28,81.7917595861904,0.005,0.006
42,30,64.351935874412,0.002,0.006
42,32,54.2724208172575,0.001,0.008
42,34,56.7318346908665,0.006,0.014
42,36,64.9525102250155,0.016,0.019
42,38,66.6657289452598,0.02,0.021
42,40,55.2010586344866,0.012,0.02
42,42,35.7603406245399,0.004,0.019
42,44,19.2688404880614,0.001,0.022
42,46,10.8921058944182,0.001,0.035
42,48,7.84896104690183,0.002,0.049
42,50,5.94136705610295,0.001,0.052
42,52,3.95445329688073,0,0.045
42,54,2.66482791402911,0,0.026
42,56,2.54066587026372,0,0.008
42,58,3.1220846212421,0,0.001
42,60,3.90872748320393,0,0.004
42,62,5.42734148458608,0,0.016
42,64,8.98108863879565,0,0.044
42,66,14.5099035226395,0.005,0.085
42,68,19.819766423297,0.021,0.136
42,70,22.0220724566299,0.049,0.185
42,72,19.4758406154702,0.054,0.221
42,74,13.3180449304342,0.029,0.238
42,76,6.86425849893807,0.008,0.237
42,78,2.65387619964251,0.001,0.219
42,80,0.781117714735735,0,0.185
44,0,112.784333417844,0,0
44,2,164.172101872953,0,0
44,4,186.081489816905,0,0
44,6,170.801669493834,0,0
44,8,137.570501047458,0.001,0
44,10,110.247871899958,0.001,0
44,12,94.9439532569701,0.001,0
44,14,84.164192724489,0,0
44,16,74.8215653221182,0,0
44,18,72.1925093600908,0,0.001
44,20,79.9557247288084,0,0.002
44,22,94.3188118745409,0.002,0.004
44,24,106.429227126857,0.006,0.005
44,26,106.670352996804,0.008,0.006
44,28,90.9647288339498,0.006,0.006
44,30,67.7343812416458,0.002,0.006
44,32,52.9894798769801,0.002,0.009
44,34,55.053852353488,0.007,0.016
44,36,67.0752645904814,0.019,0.021
44,38,73.326932660827,0.023,0.021
44,40,63.2850724586994,0.014,0.02
44,42,41.7483704859971,0.004,0.017
44,44,21.8921842017228,0.001,0.015
44,46,10.7944295784026,0,0.017
44,48,6.37522810711703,0,0.022
44,50,4.43571584603528,0,0.024
44,52,3.51147524283414,0,0.017
44,54,3.95619557050086,0,0.006
44,56,5.92748561923603,0,0.001
44,58,8.35883938311807,0,0
44,60,9.8956910922782,0,0.002
44,62,11.2649836928602,0,0.01
44,64,15.0546173931583,0.001,0.032
44,66,21.9436009475847,0.007,0.069
44,68,28.9721041076433,0.032,0.113
44,70,32.1420374681155,0.073,0.155
44,72,29.1771523355151,0.081,0.18
44,74,21.1017467176442,0.044,0.183
44,76,11.9282328683077,0.012,0.166
44,78,5.28442391818075,0.001,0.134
44,80,1.87027523395873,0,0.094
46,0,133.809539315204,0,0.001
46,2,187.195535285756,0,0.001
46,4,207.106218558458,0,0.001
46,6,188.319167418988,0,0.001
46,8,150.483295798019,0,0.001
46,10,117.742332656475,0,0
46,12,99.286945746593,0,0
46,14,90.1298093577557,0,0
46,16,84.9243446746454,0,0
46,18,84.8063088552047,0,0
46,20,93.063540362329,0,0.001
46,22,107.882762370767,0.001,0.003
46,24,119.859150655693,0.003,0.004
46,26,117.005209694064,0.005,0.005
46,28,95.525648676267,0.003,0.006
46,30,66.0183647841601,0.001,0.006
46,32,45.7565653685961,0.001,0.009
46,34,43.8389557462256,0.004,0.016
46,36,54.8536390557878,0.011,0.021
