endX,endY,WeightedCount,WeightedExpectedGoals,GoalProbability
74,10,7.2,0.003,0.112
74,12,14.032,0.006,0.074
74,14,24.451,0.008,0.039
74,16,37.525,0.006,0.017
74,18,48.478,0.004,0.007
74,20,52.106,0.002,0.004
74,22,48.723,0.001,0.007
74,24,43.654,0.004,0.02
74,26,41.071,0.018,0.044
72,6,0.383,0,0.133
72,8,1.388,0,0.096
72,10,4.341,0,0.056
72,12,11.636,0.001,0.027
72,14,25.3,0.001,0.012
72,16,42.397,0.001,0.005
72,18,54.092,0.001,0.002
72,20,54.604,0,0.002
70,6,0.152,0,0.07
70,8,0.787,0,0.035
70,10,3.304,0,0.015
70,12,10.565,0,0.006
70,14,24.783,0,0.003
70,16,42.084,0,0.001
70,18,52.413,0,0.001
68,6,0.076,0,0.02
68,8,0.509,0,0.008
68,10,2.386,0,0.003
68,12,7.992,0,0.001
68,14,18.953,0,0.001
68,16,31.995,0,0
66,6,0.04,0,0
66,8,0.275,0,0
66,10,1.316,0,0
66,12,4.435,0,0
66,14,10.511,0,0
66,16,17.613,0,0
64,8,0.11,0,0
64,10,0.525,0,0
64,12,1.757,0,0
64,14,4.136,0,0
64,16,6.897,0,0
62,10,0.148,0,0
62,12,0.491,0,0
62,14,1.147,0,0
60,12,0.097,0,0
60,14,0.225,0,0
58,14,0.028,0,0
58,16,0.05,0,0
76,6,2.445,0.001,0.162
64,6,0.011,0,0
62,8,0.022,0,0
60,10,0.021,0,0
58,12,0.01,0,0
32,8,0.012,0,0.031
32,10,0.022,0,0.031
32,12,0.026,0,0.031
32,14,0.022,0,0.031
32,16,0.013,0,0.031
30,4,0.01,0,0.031
30,6,0.036,0,0.031
30,8,0.09,0,0.031
30,10,0.157,0,0.031
30,12,0.192,0,0.031
30,14,0.163,0,0.031
30,16,0.097,0,0.031
30,18,0.04,0,0.031
30,20,0.011,0,0.031
28,2,0.01,0,0.031
28,4,0.05,0,0.031
28,6,0.182,0,0.031
28,8,0.455,0,0.031
28,10,0.797,0,0.031
28,12,0.971,0,0.031
28,14,0.826,0,0.031
28,16,0.49,0,0.031
28,18,0.202,0,0.031
28,20,0.058,0,0.031
28,22,0.012,0,0.031
26,2,0.035,0,0.031
26,4,0.178,0,0.031
26,6,0.642,0,0.031
26,8,1.61,0,0.031
26,10,2.815,0,0.031
26,12,3.433,0,0.031
26,14,2.919,0,0.031
26,16,1.73,0,0.031
26,18,0.715,0,0.031
26,20,0.206,0,0.031
26,22,0.041,0,0.031
24,0,0.011,0,0.031
24,2,0.085,0,0.031
24,4,0.439,0,0.031
24,6,1.581,0,0.031
24,8,3.966,0,0.031
24,10,6.937,0.001,0.031
24,12,8.46,0.002,0.031
24,14,7.192,0.001,0.031
24,16,4.263,0.001,0.031
24,18,1.762,0,0.031
24,20,0.507,0,0.031
24,22,0.102,0,0.031
24,24,0.014,0,0.031
22,0,0.02,0,0.031
22,2,0.146,0,0.031
22,4,0.755,0,0.031
22,6,2.716,0,0.031
22,8,6.813,0.001,0.031
22,10,11.918,0.004,0.031
22,12,14.533,0.006,0.031
22,14,12.355,0.004,0.031
22,16,7.323,0.001,0.031
22,18,3.026,0,0.031
22,20,0.872,0,0.031
22,22,0.175,0,0.031
22,24,0.025,0,0.031
20,0,0.024,0,0.031
20,2,0.175,0,0.031
20,4,0.904,0,0.031
20,6,3.253,0,0.031
20,8,8.16,0.002,0.031
20,10,14.273,0.006,0.031
20,12,17.405,0.008,0.031
20,14,14.797,0.006,0.031
20,16,8.771,0.002,0.031
20,18,3.624,0,0.031
20,20,1.044,0,0.031
20,22,0.21,0,0.031
20,24,0.029,0,0.031
18,0,0.02,0,0.031
18,2,0.146,0,0.031
18,4,0.755,0,0.031
18,6,2.716,0,0.031
18,8,6.813,0.001,0.031
18,10,11.918,0.004,0.031
18,12,14.533,0.006,0.031
18,14,12.355,0.004,0.031
18,16,7.323,0.001,0.031
18,18,3.026,0,0.031
18,20,0.872,0,0.031
18,22,0.175,0,0.031
18,24,0.025,0,0.031
16,0,0.011,0,0.031
16,2,0.085,0,0.031
16,4,0.439,0,0.031
16,6,1.581,0,0.031
16,8,3.966,0,0.031
16,10,6.937,0.001,0.031
16,12,8.46,0.002,0.031
16,14,7.192,0.001,0.031
16,16,4.263,0.001,0.031
16,18,1.762,0,0.031
16,20,0.507,0,0.031
16,22,0.102,0,0.031
16,24,0.014,0,0.031
14,2,0.035,0,0.031
14,4,0.178,0,0.031
14,6,0.642,0,0.031
14,8,1.61,0,0.031
14,10,2.815,0,0.031
14,12,3.433,0,0.031
