x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
0,12,Pass,40,44,1,0,0,0,0
0,14,Pass,40,44,1,0,0,0,0
0,16,Pass,40,44,1,0,0,0,0
0,18,Pass,40,44,1,0,0,0,0
0,20,Pass,40,44,1,0,0,0,0
0,42,Pass,40,44,1,0,0,0,0.512
0,44,Pass,40,44,1,0,0,0,0.512
0,46,Pass,40,44,1,0,0,0,0.512
0,48,Pass,40,44,1,0,0,0,0.512
0,50,Pass,40,44,1,0,0,0,0.512
0,52,Pass,40,44,1,0,0,0,0.512
0,54,Pass,40,44,1,0,0,0,0.512
0,56,Pass,40,44,1,0,0,0,0.512
0,58,Pass,40,44,1,0,0,0,0.512
0,60,Pass,40,44,1,0,0,0,0.512
0,62,Pass,40,44,1,0,0,0,0.512
2,8,Pass,40,44,1,0,0,0,0
2,10,Pass,40,44,1,0,0,0,0
2,12,Pass,40,44,1,0,0,0,0
2,14,Pass,40,44,1,0,0,0,0
2,16,Pass,40,44,1,0.001,0,0,0
2,18,Pass,40,44,1,0,0,0,0
2,20,Pass,40,44,1,0,0,0,0
2,22,Pass,40,44,1,0,0,0,0
2,38,Pass,40,44,1,0,0,0,0
2,40,Pass,40,44,2,0,0,0,0
2,42,Pass,40,44,2,0,0,0,0.003
2,44,Pass,40,44,2,0,0,0,0.018
2,46,Pass,40,44,1,0,0,0,0.512
2,48,Pass,40,44,1,0,0,0,0.512
2,50,Pass,40,44,1,0,0,0,0.512
2,52,Pass,40,44,1,0,0,0,0.512
2,54,Pass,40,44,1,0,0,0,0.512
2,56,Pass,40,44,1,0,0,0,0.512
2,58,Pass,40,44,1,0,0,0,0.512
2,60,Pass,40,44,1,0,0,0,0.512
2,62,Pass,40,44,1,0,0,0,0.512
2,64,Pass,40,44,1,0,0,0,0.512
4,6,Pass,40,44,1,0,0,0,0
4,8,Pass,40,44,1,0,0,0,0
4,10,Pass,40,44,1,0.001,0,0,0
4,12,Pass,40,44,1,0.002,0,0,0
4,14,Pass,40,44,1,0.003,0,0,0
4,16,Pass,40,44,1,0.003,0,0,0
4,18,Pass,40,44,1,0.002,0,0,0
4,20,Pass,40,44,1,0.001,0,0,0
4,22,Pass,40,44,1,0.001,0,0,0
4,24,Pass,40,44,1,0,0,0,0
4,26,Pass,40,44,1,0,0,0,0
4,34,Pass,40,44,1,0,0,0,0
4,36,Pass,40,44,1,0.001,0,0,0
4,38,Pass,40,44,1,0.002,0,0,0
4,40,Pass,40,44,2,0.003,0,0,0
4,42,Pass,40,44,2,0.003,0,0,0.001
4,44,Pass,40,44,3,0.003,0,0,0.005
4,46,Pass,40,44,3,0.001,0,0,0.03
4,48,Pass,40,44,3,0.001,0,0,0.145
4,50,Pass,40,44,3,0,0,0,0.506
4,52,Pass,40,44,3,0,0,0,0.502
4,54,Pass,40,44,2,0,0,0,0.493
4,56,Pass,40,44,2,0,0,0,0.473
4,58,Pass,40,44,2,0,0,0,0.438
4,60,Pass,40,44,2,0,0,0,0.38
4,62,Pass,40,44,2,0,0,0,0.299
4,64,Pass,40,44,1,0,0,0,0.512
6,6,Pass,40,44,1,0,0,0,0
6,8,Pass,40,44,1,0.001,0,0,0
6,10,Pass,40,44,1,0.002,0,0,0
6,12,Pass,40,44,1,0.006,0,0,0
6,14,Pass,40,44,1,0.01,0,0,0
6,16,Pass,40,44,1,0.011,0,0,0
6,18,Pass,40,44,1,0.009,0,0,0
6,20,Pass,40,44,1,0.005,0,0,0
6,22,Pass,40,44,1,0.002,0,0,0
6,24,Pass,40,44,1,0.001,0,0,0
6,26,Pass,40,44,1,0,0,0,0
6,32,Pass,40,44,1,0,0,0,0
6,34,Pass,40,44,1,0.001,0,0,0
6,36,Pass,40,44,1,0.004,0,0,0
6,38,Pass,40,44,1,0.009,0,0,0
6,40,Pass,40,44,3,0.016,0,0,0
6,42,Pass,40,44,3,0.018,0,0,0
6,44,Pass,40,44,3,0.014,0,0,0.001
6,46,Pass,40,44,3,0.008,0,0,0.009
6,48,Pass,40,44,4,0.004,0,0,0.05
6,50,Pass,40,44,4,0.002,0,0,0.205
6,52,Pass,40,44,3,0.001,0,0,0.468
6,54,Pass,40,44,3,0.001,0,0,0.434
6,56,Pass,40,44,2,0.001,0,0,0.375
6,58,Pass,40,44,2,0,0,0,0.292
6,60,Pass,40,44,2,0,0,0,0.2
6,62,Pass,40,44,2,0,0,0,0.122
6,64,Pass,40,44,2,0,0,0,0.068
8,4,Pass,40,44,1,0,0,0,0
8,6,Pass,40,44,1,0,0,0,0
8,8,Pass,40,44,1,0.002,0,0,0
8,10,Pass,40,44,1,0.007,0,0,0
8,12,Pass,40,44,1,0.016,0,0,0
8,14,Pass,40,44,1,0.026,0,0,0
8,16,Pass,40,44,1,0.03,0,0,0
8,18,Pass,40,44,1,0.024,0,0,0
8,20,Pass,40,44,1,0.014,0,0,0
8,22,Pass,40,44,1,0.005,0,0,0
8,24,Pass,40,44,1,0.001,0,0,0
8,26,Pass,40,44,1,0,0,0,0
8,28,Pass,40,44,1,0,0,0,0
8,32,Pass,40,44,2,0.001,0,0,0
8,34,Pass,40,44,2,0.005,0,0,0
8,36,Pass,40,44,2,0.016,0,0,0
8,38,Pass,40,44,3,0.038,0,0,0
8,40,Pass,40,44,4,0.062,0,0,0
8,42,Pass,40,44,4,0.072,0,0,0
8,44,Pass,40,44,3,0.058,0,0,0
8,44,Run,40,44,1,0,0,0,0
8,46,Pass,40,44,4,0.033,0,0,0.002
8,46,Run,40,44,1,0,0,0,0
8,48,Pass,40,44,4,0.013,0,0,0.015
8,50,Pass,40,44,4,0.004,0,0,0.078
8,52,Pass,40,44,4,0.002,0,0,0.228
8,54,Pass,40,44,3,0.001,0,0,0.283
8,56,Pass,40,44,3,0.001,0,0,0.194
8,58,Pass,40,44,2,0.001,0,0,0.117
8,60,Pass,40,44,2,0,0,0,0.064
8,62,Pass,40,44,2,0,0,0,0.033
8,64,Pass,40,44,2,0,0,0,0.017
8,66,Pass,40,44,1,0,0,0,0
10,4,Pass,40,44,1,0,0,0,0
10,6,Pass,40,44,1,0.001,0,0,0
10,8,Pass,40,44,1,0.004,0,0,0
10,10,Pass,40,44,1,0.013,0,0,0
10,12,Pass,40,44,1,0.03,0,0,0
10,14,Pass,40,44,1,0.049,0,0,0
10,16,Pass,40,44,1,0.057,0,0,0
10,18,Pass,40,44,1,0.046,0,0,0
10,20,Pass,40,44,1,0.026,0,0,0
10,22,Pass,40,44,1,0.01,0,0,0
10,24,Pass,40,44,1,0.003,0,0,0
10,26,Pass,40,44,1,0.001,0,0,0
10,28,Pass,40,44,2,0,0,0,0
10,30,Pass,40,44,2,0,0,0,0
10,32,Pass,40,44,2,0.003,0,0,0
10,34,Pass,40,44,2,0.013,0,0,0
10,36,Pass,40,44,3,0.044,0,0,0
10,38,Pass,40,44,3,0.105,0,0,0
10,38,Run,40,44,1,0,0,0,0
10,40,Pass,40,44,4,0.174,0,0,0
10,40,Run,40,44,1,0,0,0,0
10,42,Pass,40,44,4,0.201,0,0,0
10,42,Run,40,44,1,0,0,0,0
10,44,Pass,40,44,4,0.162,0,0,0
10,44,Run,40,44,1,0,0,0,0
10,46,Pass,40,44,4,0.091,0,0,0.001
10,46,Run,40,44,1,0,0,0,0
10,48,Pass,40,44,4,0.036,0,0,0.004
10,48,Run,40,44,1,0,0,0,0
10,50,Pass,40,44,4,0.011,0,0,0.024
10,50,Run,40,44,1,0,0,0,0
10,52,Pass,40,44,4,0.004,0,0,0.087
10,52,Run,40,44,1,0,0,0,0
10,54,Pass,40,44,5,0.003,0,0,0.1
10,56,Pass,40,44,4,0.003,0,0,0.061
10,58,Pass,40,44,4,0.002,0,0,0.032
10,60,Pass,40,44,3,0.001,0,0,0.016
10,62,Pass,40,44,3,0,0,0,0.008
10,64,Pass,40,44,2,0,0,0,0.004
10,66,Pass,40,44,1,0,0,0,0
10,68,Pass,40,44,1,0,0,0,0
12,4,Pass,40,44,1,0,0,0,0
12,6,Pass,40,44,1,0.001,0,0,0
12,8,Pass,40,44,1,0.005,0,0,0
12,10,Pass,40,44,1,0.016,0,0,0
12,12,Pass,40,44,1,0.039,0,0,0
12,14,Pass,40,44,1,0.065,0,0,0
12,16,Pass,40,44,1,0.075,0,0,0
12,18,Pass,40,44,1,0.06,0,0,0
12,20,Pass,40,44,1,0.034,0,0,0
12,22,Pass,40,44,1,0.013,0,0,0
12,24,Pass,40,44,1,0.004,0,0,0
12,26,Pass,40,44,2,0.001,0,0,0
12,28,Pass,40,44,2,0,0,0,0
12,30,Pass,40,44,2,0.001,0,0,0
12,32,Pass,40,44,2,0.006,0,0,0
