x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
90,0,Pass,120,0,18,0.001,0,0,0
90,0,Pass,120,2,24,0.002,0,0,0
90,0,Pass,120,4,27,0.004,0,0,0
90,0,Pass,120,6,27,0.005,0,0,0
90,0,Pass,120,8,34,0.005,0,0,0
90,0,Pass,120,10,33,0.004,0,0,0
90,0,Pass,120,12,34,0.002,0,0,0
90,0,Pass,120,14,29,0.001,0,0,0.001
90,0,Pass,120,16,25,0,0,0,0.008
90,0,Pass,120,18,24,0,0,0,0.031
90,0,Pass,120,20,21,0,0,0,0.048
90,0,Pass,120,22,15,0,0,0,0.031
90,0,Pass,120,24,11,0,0,0,0.01
90,0,Pass,120,26,11,0,0,0,0.002
90,0,Pass,120,28,11,0.001,1,0,0.001
90,0,Pass,120,30,9,0.001,1,0,0.003
90,0,Pass,120,32,11,0.001,3,0,0.012
90,0,Pass,120,34,13,0.001,3,0,0.033
90,0,Pass,120,36,16,0.001,3,0,0.075
90,0,Pass,120,38,20,0.001,3,0,0.141
90,0,Pass,120,40,21,0.001,3,0,0.208
90,0,Pass,120,42,19,0.001,2,0,0.231
90,0,Pass,120,44,19,0.001,2,0,0.196
90,0,Pass,120,46,19,0.001,2,0,0.131
90,0,Pass,120,48,17,0.002,2,0,0.075
90,0,Pass,120,50,13,0.002,1,0,0.042
90,0,Pass,120,52,12,0.001,1,0,0.022
90,0,Pass,120,54,7,0.001,0,0,0.012
90,0,Pass,120,56,4,0,0,0,0.006
90,0,Pass,120,58,4,0,0,0,0.003
90,0,Pass,120,60,2,0,0,0,0
90,0,Pass,120,62,2,0,0,0,0
90,0,Pass,120,64,1,0,0,0,0
90,0,Pass,120,68,1,0,0,0,0
90,0,Pass,120,70,1,0,0,0,0
90,0,Pass,120,72,1,0,0,0,0
90,0,Pass,120,74,1,0,0,0,0
90,0,Pass,120,76,1,0,0,0,0
90,0,Pass,120,78,1,0,0,0,0
90,0,Pass,120,80,1,0,0,0,0
90,0,Pass,118,0,26,0.002,0,0,0
90,0,Pass,118,2,29,0.004,0,0,0
90,0,Pass,118,4,33,0.008,0,0,0
90,0,Pass,118,6,38,0.011,0,0,0
90,0,Pass,118,8,43,0.011,0,0,0
90,0,Pass,118,10,46,0.008,0,0,0
90,0,Pass,118,12,45,0.004,0,0,0
90,0,Pass,118,14,42,0.002,0,0,0.003
90,0,Pass,118,16,37,0.001,0,0,0.016
90,0,Pass,118,18,31,0,0,0,0.046
90,0,Pass,118,20,25,0,0,0,0.061
90,0,Pass,118,22,22,0,0,0,0.05
90,0,Pass,118,24,15,0.001,0,0,0.022
90,0,Pass,118,26,16,0.001,1,0,0.006
90,0,Pass,118,28,12,0.001,1,0,0.002
90,0,Pass,118,30,17,0.002,3,0,0.005
90,0,Pass,118,32,19,0.002,3,0,0.016
90,0,Pass,118,34,22,0.002,3,0,0.042
90,0,Pass,118,36,24,0.002,3,0,0.088
90,0,Pass,118,38,24,0.003,3,0,0.151
90,0,Pass,118,40,25,0.003,3,0.001,0.205
90,0,Pass,118,42,22,0.003,3,0.001,0.223
90,0,Pass,118,44,21,0.003,3,0.001,0.199
90,0,Pass,118,46,19,0.004,2,0.001,0.149
90,0,Pass,118,48,19,0.004,2,0,0.099
90,0,Pass,118,50,18,0.004,2,0,0.06
90,0,Pass,118,52,13,0.003,1,0,0.035
90,0,Pass,118,54,11,0.002,1,0,0.019
90,0,Pass,118,56,5,0.001,0,0,0.01
90,0,Pass,118,58,4,0,0,0,0.005
90,0,Pass,118,60,2,0,0,0,0
90,0,Pass,118,62,2,0,0,0,0
90,0,Pass,118,64,1,0,0,0,0
90,0,Pass,118,68,1,0,0,0,0
90,0,Pass,118,70,1,0,0,0,0
90,0,Pass,118,72,1,0,0,0,0
90,0,Pass,118,74,1,0,0,0,0
90,0,Pass,118,76,1,0,0,0,0
90,0,Pass,118,78,1,0,0,0,0
90,0,Pass,118,80,1,0.001,0,0,0
90,0,Pass,116,0,33,0.003,0,0,0
90,0,Pass,116,2,37,0.008,0,0,0
90,0,Pass,116,4,44,0.014,0,0,0
90,0,Pass,116,6,51,0.019,0,0,0
90,0,Pass,116,8,56,0.018,0,0,0
90,0,Pass,116,10,57,0.013,0,0,0
90,0,Pass,116,12,55,0.007,0,0,0.001
90,0,Pass,116,14,52,0.004,0,0,0.006
90,0,Pass,116,16,50,0.002,0,0,0.025
90,0,Pass,116,18,44,0.001,0,0,0.054
90,0,Pass,116,20,36,0.001,0,0,0.067
90,0,Pass,116,22,34,0.001,0,0,0.063
90,0,Pass,116,24,26,0.001,1,0,0.04
90,0,Pass,116,26,23,0.001,1,0,0.015
90,0,Pass,116,28,21,0.002,1,0,0.005
90,0,Pass,116,30,27,0.002,4,0,0.008
90,0,Pass,116,32,28,0.003,4,0,0.022
