x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
116,18,Pass,120,0,5,0,0,0,0
116,18,Pass,120,2,5,0,0,0,0
116,18,Pass,120,4,8,0,0,0,0
116,18,Pass,120,6,17,0,0,0,0
116,18,Pass,120,8,22,0,0,0,0
116,18,Pass,120,10,25,0.001,0,0,0
116,18,Pass,120,12,37,0.002,0,0,0
116,18,Pass,120,14,43,0.007,0,0,0
116,18,Pass,120,16,45,0.014,0,0,0
116,18,Pass,120,18,50,0.022,0,0,0
116,18,Pass,120,20,51,0.028,0,0,0
116,18,Pass,120,22,52,0.028,0,0,0
116,18,Pass,120,24,55,0.024,0,0,0
116,18,Pass,120,26,63,0.02,0,0,0
116,18,Pass,120,28,72,0.017,2,0,0
116,18,Pass,120,30,80,0.017,2,0,0.001
116,18,Pass,120,32,88,0.02,4,0,0.003
116,18,Pass,120,34,84,0.023,4,0,0.007
116,18,Pass,120,36,81,0.023,5,0,0.017
116,18,Pass,120,38,76,0.02,5,0.001,0.038
116,18,Pass,120,40,68,0.017,5,0.001,0.074
116,18,Pass,120,42,65,0.013,5,0.002,0.125
116,18,Pass,120,44,58,0.01,5,0.002,0.181
116,18,Pass,120,46,55,0.006,4,0.001,0.225
116,18,Pass,120,48,39,0.003,4,0.001,0.253
116,18,Pass,120,50,29,0.001,4,0,0.258
116,18,Pass,120,52,24,0.001,3,0,0.183
116,18,Pass,120,54,16,0.001,2,0,0.04
116,18,Pass,120,56,12,0.001,0,0,0.004
116,18,Pass,120,58,9,0.001,0,0,0
116,18,Pass,120,60,9,0.001,0,0,0
116,18,Pass,120,62,9,0.001,0,0,0
116,18,Pass,120,64,9,0,0,0,0
116,18,Pass,120,66,9,0,0,0,0
116,18,Pass,120,68,11,0,0,0,0
116,18,Pass,120,70,10,0,0,0,0
116,18,Pass,120,72,8,0,0,0,0
116,18,Pass,120,74,7,0,0,0,0
116,18,Pass,120,76,7,0,0,0,0
116,18,Pass,120,78,4,0,0,0,0
116,18,Pass,120,80,4,0,0,0,0
116,18,Pass,118,0,7,0,0,0,0
116,18,Pass,118,2,9,0,0,0,0
116,18,Pass,118,4,15,0,0,0,0
