x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
94,74,Pass,120,0,2,0,1,0,0.004
94,74,Pass,120,2,4,0,1,0,0.002
94,74,Pass,120,4,4,0,1,0,0.001
94,74,Pass,120,6,5,0,1,0,0.001
94,74,Pass,120,8,5,0,1,0,0
94,74,Pass,120,10,5,0,1,0,0
94,74,Pass,120,12,6,0.001,1,0,0
94,74,Pass,120,14,4,0.003,0,0,0
94,74,Pass,120,16,7,0.007,0,0,0
94,74,Pass,120,18,10,0.011,0,0,0
94,74,Pass,120,20,12,0.012,0,0,0
94,74,Pass,120,22,14,0.01,0,0,0
94,74,Pass,120,24,16,0.007,0,0,0
94,74,Pass,120,26,22,0.008,0,0,0
94,74,Pass,120,28,29,0.014,0,0,0
94,74,Pass,120,30,32,0.022,0,0,0
94,74,Pass,120,32,31,0.027,0,0,0
94,74,Pass,120,34,33,0.027,0,0,0.001
94,74,Pass,120,36,34,0.025,0,0,0.001
94,74,Pass,120,38,36,0.026,0,0,0.002
94,74,Pass,120,40,39,0.025,0,0,0.002
94,74,Pass,120,42,36,0.021,0,0,0.002
94,74,Pass,120,44,34,0.013,0,0,0.002
94,74,Pass,120,46,31,0.006,0,0,0.004
94,74,Pass,120,48,31,0.002,0,0,0.011
94,74,Pass,120,50,34,0.001,0,0,0.02
94,74,Pass,120,52,32,0.001,0,0,0.009
94,74,Pass,120,54,35,0.002,0,0,0.003
94,74,Pass,120,56,35,0.006,0,0,0.002
94,74,Pass,120,58,39,0.011,0,0,0.001
94,74,Pass,120,60,42,0.015,0,0,0.001
94,74,Pass,120,62,50,0.016,0,0,0.001
94,74,Pass,120,64,55,0.014,0,0,0.001
94,74,Pass,120,66,55,0.01,0,0,0.003
94,74,Pass,120,68,56,0.007,0,0,0.008
94,74,Pass,120,70,52,0.005,0,0,0.018
94,74,Pass,120,72,45,0.004,0,0,0.024
94,74,Pass,120,74,42,0.003,0,0,0.024
94,74,Pass,120,76,36,0.002,0,0,0.019
94,74,Pass,120,78,28,0.001,0,0,0.015
94,74,Pass,120,80,17,0,0,0,0.012
94,74,Pass,118,0,3,0,1,0,0.004
94,74,Pass,118,2,4,0,1,0,0.002
94,74,Pass,118,4,4,0,1,0,0.001
94,74,Pass,118,6,4,0,1,0,0.001
94,74,Pass,118,8,5,0,1,0,0
94,74,Pass,118,10,5,0,1,0,0
94,74,Pass,118,12,6,0.001,1,0,0
94,74,Pass,118,14,9,0.003,1,0,0
94,74,Pass,118,16,9,0.006,0,0,0
94,74,Pass,118,18,10,0.01,0,0,0
94,74,Pass,118,20,12,0.011,0,0,0
94,74,Pass,118,22,15,0.01,0,0,0
94,74,Pass,118,24,18,0.008,0,0,0
94,74,Pass,118,26,27,0.008,0,0,0
94,74,Pass,118,28,31,0.012,0,0,0
94,74,Pass,118,30,32,0.019,0,0,0
94,74,Pass,118,32,39,0.025,0,0,0.001
94,74,Pass,118,34,39,0.027,0,0,0.001
94,74,Pass,118,36,42,0.03,0,0,0.002
94,74,Pass,118,38,44,0.034,0,0,0.003
94,74,Pass,118,40,43,0.034,0,0,0.003
94,74,Pass,118,42,47,0.028,0,0,0.004
94,74,Pass,118,44,48,0.017,0,0,0.005
94,74,Pass,118,46,42,0.008,0,0,0.011
94,74,Pass,118,48,46,0.003,0,0,0.023
94,74,Pass,118,50,49,0.002,0,0,0.029
94,74,Pass,118,52,43,0.002,0,0,0.012
94,74,Pass,118,54,45,0.005,0,0,0.004
94,74,Pass,118,56,49,0.011,1,0,0.003
94,74,Pass,118,58,55,0.018,1,0,0.002
94,74,Pass,118,60,61,0.024,1,0,0.002
94,74,Pass,118,62,70,0.026,1,0,0.001
94,74,Pass,118,64,71,0.024,1,0,0.002
94,74,Pass,118,66,71,0.02,1,0,0.006
94,74,Pass,118,68,65,0.015,0,0,0.017
94,74,Pass,118,70,67,0.011,0,0,0.033
94,74,Pass,118,72,64,0.009,0,0,0.045
94,74,Pass,118,74,57,0.006,0,0,0.047
94,74,Pass,118,76,51,0.004,0,0,0.042
94,74,Pass,118,78,44,0.002,0,0,0.035
94,74,Pass,118,80,31,0.001,0,0,0.029
94,74,Pass,116,0,3,0,1,0,0.003
94,74,Pass,116,2,4,0,1,0,0.002
94,74,Pass,116,4,4,0.001,1,0,0.001
94,74,Pass,116,6,4,0.001,1,0,0
94,74,Pass,116,8,5,0.001,1,0,0
94,74,Pass,116,10,6,0.001,1,0,0
94,74,Pass,116,12,7,0.001,1,0,0
94,74,Pass,116,14,8,0.002,1,0,0
94,74,Pass,116,16,9,0.004,0,0,0
94,74,Pass,116,18,9,0.007,0,0,0
94,74,Pass,116,20,13,0.009,0,0,0
94,74,Pass,116,22,16,0.009,0,0,0
94,74,Pass,116,24,21,0.008,0,0,0
94,74,Pass,116,26,30,0.007,0,0,0
94,74,Pass,116,28,31,0.009,0,0,0
94,74,Pass,116,30,39,0.012,0,0,0
94,74,Pass,116,32,40,0.017,0,0,0.001
94,74,Pass,116,34,45,0.021,0,0,0.003
94,74,Pass,116,36,46,0.027,0,0,0.005
94,74,Pass,116,38,53,0.034,0,0,0.006
94,74,Pass,116,40,57,0.036,0,0,0.006
94,74,Pass,116,42,55,0.029,0,0,0.008
94,74,Pass,116,44,58,0.019,0,0,0.012
94,74,Pass,116,46,61,0.01,0,0,0.022
94,74,Pass,116,48,60,0.006,0,0,0.034
94,74,Pass,116,50,68,0.004,0,0,0.03
94,74,Pass,116,52,67,0.006,0,0,0.013
94,74,Pass,116,54,71,0.01,1,0,0.006
94,74,Pass,116,56,75,0.017,1,0,0.004
94,74,Pass,116,58,83,0.026,1,0,0.004
94,74,Pass,116,60,89,0.034,1,0,0.003
94,74,Pass,116,62,91,0.036,1,0,0.003
94,74,Pass,116,64,92,0.035,1,0,0.004
94,74,Pass,116,66,94,0.031,1,0,0.011
94,74,Pass,116,68,98,0.027,1,0.001,0.027
94,74,Pass,116,70,94,0.023,1,0.001,0.046
94,74,Pass,116,72,87,0.02,0,0.001,0.059
94,74,Pass,116,74,72,0.014,1,0.001,0.06
94,74,Pass,116,76,65,0.009,1,0,0.055
94,74,Pass,116,78,60,0.004,1,0,0.047
94,74,Pass,116,80,39,0.002,1,0,0.042
94,74,Pass,114,0,3,0,1,0,0.002
94,74,Pass,114,2,4,0.001,1,0,0.001
94,74,Pass,114,4,4,0.002,1,0,0.001
