x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
72,76,Pass,120,16,1,0,0,0,0
72,76,Pass,120,18,3,0,0,0,0
72,76,Pass,120,20,3,0,0,0,0
72,76,Pass,120,22,3,0.001,0,0,0
72,76,Pass,120,24,3,0.002,0,0,0
72,76,Pass,120,26,3,0.004,0,0,0
72,76,Pass,120,28,3,0.005,0,0,0
72,76,Pass,120,30,3,0.005,0,0,0
72,76,Pass,120,32,3,0.003,0,0,0
72,76,Pass,120,34,3,0.001,0,0,0
72,76,Pass,120,36,4,0,0,0,0
72,76,Pass,120,38,4,0,0,0,0
72,76,Pass,120,40,5,0,0,0,0
72,76,Pass,120,42,4,0,0,0,0
72,76,Pass,120,44,5,0,0,0,0
72,76,Pass,120,46,5,0.001,0,0,0
72,76,Pass,120,48,7,0.002,0,0,0
72,76,Pass,120,50,8,0.004,0,0,0
72,76,Pass,120,52,10,0.006,1,0,0
72,76,Pass,120,54,12,0.008,1,0,0
72,76,Pass,120,56,12,0.011,1,0,0
72,76,Pass,120,58,13,0.014,1,0,0
72,76,Pass,120,60,14,0.015,1,0,0
72,76,Pass,120,62,17,0.014,1,0,0
72,76,Pass,120,64,16,0.012,0,0,0
72,76,Pass,120,66,16,0.011,0,0,0
72,76,Pass,120,68,16,0.011,0,0,0
72,76,Pass,120,70,17,0.01,0,0,0
72,76,Pass,120,72,18,0.007,0,0,0
72,76,Pass,120,74,15,0.004,0,0,0
72,76,Pass,120,76,15,0.003,0,0,0
72,76,Pass,120,78,14,0.002,0,0,0
72,76,Pass,120,80,11,0.001,0,0,0
72,76,Pass,118,14,1,0,0,0,0
72,76,Pass,118,16,3,0,0,0,0
72,76,Pass,118,18,3,0,0,0,0
72,76,Pass,118,20,3,0,0,0,0
72,76,Pass,118,22,3,0.001,0,0,0
72,76,Pass,118,24,3,0.002,0,0,0
72,76,Pass,118,26,3,0.003,0,0,0
72,76,Pass,118,28,3,0.005,0,0,0
72,76,Pass,118,30,4,0.004,0,0,0
72,76,Pass,118,32,4,0.003,0,0,0
72,76,Pass,118,34,4,0.001,0,0,0
72,76,Pass,118,36,5,0,0,0,0
72,76,Pass,118,38,5,0,0,0,0
72,76,Pass,118,40,5,0,0,0,0
72,76,Pass,118,42,4,0,0,0,0
72,76,Pass,118,44,5,0,0,0,0
72,76,Pass,118,46,8,0.001,0,0,0
72,76,Pass,118,48,10,0.002,0,0,0
72,76,Pass,118,50,13,0.004,1,0,0.001
72,76,Pass,118,52,13,0.006,1,0,0.002
72,76,Pass,118,54,15,0.008,1,0,0.003
72,76,Pass,118,56,16,0.012,1,0,0.003
72,76,Pass,118,58,17,0.016,2,0,0.003
72,76,Pass,118,60,18,0.018,2,0,0.002
72,76,Pass,118,62,19,0.016,2,0,0.001
72,76,Pass,118,64,18,0.012,1,0,0
72,76,Pass,118,66,18,0.011,1,0,0
72,76,Pass,118,68,20,0.012,0,0,0
72,76,Pass,118,70,20,0.012,0,0,0
72,76,Pass,118,72,22,0.01,0,0,0
72,76,Pass,118,74,20,0.007,0,0,0
72,76,Pass,118,76,18,0.005,0,0,0
72,76,Pass,118,78,17,0.003,0,0,0
72,76,Pass,118,80,15,0.002,0,0,0
72,76,Pass,116,14,2,0,0,0,0
72,76,Pass,116,16,3,0,0,0,0
72,76,Pass,116,18,3,0,0,0,0
72,76,Pass,116,20,3,0,0,0,0
72,76,Pass,116,22,3,0,0,0,0
72,76,Pass,116,24,3,0.001,0,0,0
72,76,Pass,116,26,3,0.002,0,0,0
72,76,Pass,116,28,3,0.003,0,0,0
72,76,Pass,116,30,5,0.003,0,0,0
72,76,Pass,116,32,5,0.002,0,0,0
72,76,Pass,116,34,7,0.001,0,0,0
72,76,Pass,116,36,6,0,0,0,0
72,76,Pass,116,38,6,0,0,0,0
72,76,Pass,116,40,6,0,0,0,0
72,76,Pass,116,42,8,0,0,0,0
72,76,Pass,116,44,9,0,0,0,0
72,76,Pass,116,46,11,0.001,0,0,0
72,76,Pass,116,48,15,0.001,1,0,0.003
72,76,Pass,116,50,14,0.003,1,0,0.006
72,76,Pass,116,52,16,0.005,2,0,0.013
72,76,Pass,116,54,19,0.007,2,0,0.019
72,76,Pass,116,56,22,0.011,2,0,0.021
72,76,Pass,116,58,23,0.015,2,0,0.018
72,76,Pass,116,60,21,0.016,2,0,0.013
72,76,Pass,116,62,21,0.014,2,0,0.009
72,76,Pass,116,64,22,0.011,2,0,0.005
72,76,Pass,116,66,24,0.01,2,0,0.002
72,76,Pass,116,68,27,0.011,1,0,0
72,76,Pass,116,70,25,0.013,0,0,0
72,76,Pass,116,72,24,0.013,0,0,0
72,76,Pass,116,74,23,0.01,0,0,0
72,76,Pass,116,76,21,0.007,0,0,0
72,76,Pass,116,78,20,0.004,0,0,0
72,76,Pass,116,80,17,0.003,0,0,0
72,76,Pass,114,4,1,0,0,0,0
72,76,Pass,114,6,1,0,0,0,0
72,76,Pass,114,8,1,0,0,0,0
72,76,Pass,114,10,1,0,0,0,0
72,76,Pass,114,12,1,0,0,0,0
72,76,Pass,114,14,2,0,0,0,0
72,76,Pass,114,16,2,0,0,0,0
72,76,Pass,114,18,3,0,0,0,0
72,76,Pass,114,20,3,0,0,0,0
72,76,Pass,114,22,3,0,0,0,0
72,76,Pass,114,24,4,0.001,0,0,0
72,76,Pass,114,26,4,0.001,0,0,0
72,76,Pass,114,28,5,0.002,0,0,0
72,76,Pass,114,30,6,0.001,0,0,0
72,76,Pass,114,32,8,0.001,0,0,0
72,76,Pass,114,34,9,0,0,0,0
72,76,Pass,114,36,7,0,0,0,0
72,76,Pass,114,38,8,0,0,0,0
72,76,Pass,114,40,9,0,0,0,0
72,76,Pass,114,42,11,0,0,0,0
72,76,Pass,114,44,11,0.001,0,0,0
72,76,Pass,114,46,14,0.001,1,0,0.002
72,76,Pass,114,48,16,0.002,1,0,0.008
72,76,Pass,114,50,18,0.003,2,0,0.025
72,76,Pass,114,52,21,0.004,2,0,0.052
72,76,Pass,114,54,23,0.007,2,0.001,0.077
72,76,Pass,114,56,26,0.01,2,0.001,0.086
72,76,Pass,114,58,27,0.013,2,0.001,0.08
72,76,Pass,114,60,26,0.014,2,0.001,0.068
72,76,Pass,114,62,26,0.011,2,0.001,0.054
72,76,Pass,114,64,29,0.008,2,0,0.034
72,76,Pass,114,66,31,0.007,2,0,0.013
72,76,Pass,114,68,32,0.009,2,0,0.003
72,76,Pass,114,70,29,0.013,0,0,0
72,76,Pass,114,72,27,0.014,0,0,0
72,76,Pass,114,74,27,0.013,0,0,0
72,76,Pass,114,76,26,0.01,0,0,0
72,76,Pass,114,78,23,0.007,0,0,0
72,76,Pass,114,80,21,0.004,0,0,0
72,76,Pass,112,0,1,0,0,0,0
72,76,Pass,112,2,1,0,0,0,0
72,76,Pass,112,4,1,0,0,0,0
72,76,Pass,112,6,1,0,0,0,0
72,76,Pass,112,8,1,0,0,0,0
72,76,Pass,112,10,1,0,0,0,0
72,76,Pass,112,12,2,0,0,0,0
72,76,Pass,112,14,2,0,0,0,0
72,76,Pass,112,16,2,0,0,0,0
72,76,Pass,112,18,3,0,0,0,0
72,76,Pass,112,20,3,0,0,0,0
72,76,Pass,112,22,4,0,0,0,0
72,76,Pass,112,24,4,0.001,0,0,0
72,76,Pass,112,26,5,0.001,0,0,0
72,76,Pass,112,28,5,0.001,0,0,0
72,76,Pass,112,30,6,0.001,0,0,0
72,76,Pass,112,32,8,0,0,0,0
72,76,Pass,112,34,9,0,0,0,0
72,76,Pass,112,36,10,0,0,0,0
72,76,Pass,112,38,10,0,0,0,0
72,76,Pass,112,40,8,0,0,0,0
72,76,Pass,112,42,13,0.001,0,0,0
72,76,Pass,112,44,16,0.001,0,0,0
72,76,Pass,112,46,15,0.002,1,0,0.003
72,76,Pass,112,48,16,0.004,1,0,0.01
72,76,Pass,112,50,22,0.005,2,0,0.034
72,76,Pass,112,52,22,0.007,2,0.001,0.086
72,76,Pass,112,54,24,0.01,2,0.001,0.151
72,76,Pass,112,56,26,0.013,2,0.003,0.192
72,76,Pass,112,58,27,0.016,2,0.003,0.203
72,76,Pass,112,60,29,0.015,2,0.003,0.199
72,76,Pass,112,62,33,0.01,2,0.002,0.184
72,76,Pass,112,64,33,0.006,2,0.001,0.144
72,76,Pass,112,66,35,0.005,2,0,0.062
72,76,Pass,112,68,37,0.007,2,0,0.012
72,76,Pass,112,70,35,0.012,2,0,0.002
72,76,Pass,112,72,32,0.016,0,0,0.001
72,76,Pass,112,74,28,0.018,0,0,0
72,76,Pass,112,76,28,0.015,0,0,0
72,76,Pass,112,78,26,0.011,0,0,0
72,76,Pass,112,80,19,0.006,0,0,0
72,76,Pass,110,0,1,0,0,0,0
72,76,Pass,110,2,1,0,0,0,0
72,76,Pass,110,4,1,0,0,0,0
72,76,Pass,110,6,1,0,0,0,0
72,76,Pass,110,8,1,0,0,0,0
72,76,Pass,110,10,1,0,0,0,0
72,76,Pass,110,12,2,0,0,0,0
72,76,Pass,110,14,3,0,0,0,0
72,76,Pass,110,16,3,0,0,0,0
72,76,Pass,110,18,2,0,0,0,0
72,76,Pass,110,20,4,0,0,0,0
72,76,Pass,110,22,4,0,0,0,0
72,76,Pass,110,24,5,0.001,0,0,0
72,76,Pass,110,26,5,0.001,0,0,0
72,76,Pass,110,28,6,0.001,0,0,0
72,76,Pass,110,30,6,0.001,0,0,0
72,76,Pass,110,32,8,0.001,0,0,0
72,76,Pass,110,34,10,0,0,0,0
72,76,Pass,110,36,10,0,0,0,0
72,76,Pass,110,38,11,0,0,0,0
72,76,Pass,110,40,13,0,0,0,0
72,76,Pass,110,42,14,0.001,0,0,0
72,76,Pass,110,44,17,0.002,0,0,0.001
72,76,Pass,110,46,20,0.005,1,0,0.003
72,76,Pass,110,48,21,0.008,2,0,0.01
72,76,Pass,110,50,23,0.012,2,0,0.03
72,76,Pass,110,52,24,0.014,2,0.001,0.085
72,76,Pass,110,54,25,0.017,2,0.003,0.178
72,76,Pass,110,56,24,0.021,2,0.005,0.262
72,76,Pass,110,58,26,0.024,2,0.007,0.307
72,76,Pass,110,60,32,0.021,2,0.007,0.328
72,76,Pass,110,62,35,0.014,2,0.005,0.335
72,76,Pass,110,64,38,0.008,2,0.002,0.306
72,76,Pass,110,66,38,0.005,2,0.001,0.168
72,76,Pass,110,68,39,0.007,2,0,0.035
72,76,Pass,110,70,38,0.013,2,0,0.006
72,76,Pass,110,72,35,0.02,0,0,0.002
72,76,Pass,110,74,33,0.024,0,0,0.001
72,76,Pass,110,76,32,0.022,0,0,0
72,76,Pass,110,78,30,0.016,0,0,0
72,76,Pass,110,80,25,0.008,0,0,0
72,76,Pass,108,0,1,0,0,0,0
72,76,Pass,108,2,2,0,0,0,0.001
