x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
116,72,Pass,120,0,4,0,1,0,0.003
116,72,Pass,120,2,6,0,1,0,0.004
116,72,Pass,120,4,6,0,1,0,0.002
116,72,Pass,120,6,6,0,1,0,0.001
116,72,Pass,120,8,7,0,1,0,0
116,72,Pass,120,10,6,0,1,0,0
116,72,Pass,120,12,7,0,1,0,0
116,72,Pass,120,14,7,0,0,0,0
116,72,Pass,120,16,8,0,0,0,0
116,72,Pass,120,18,8,0,0,0,0
116,72,Pass,120,20,9,0,0,0,0.001
116,72,Pass,120,22,14,0,0,0,0.003
116,72,Pass,120,24,16,0,0,0,0.004
116,72,Pass,120,26,22,0,0,0,0.004
116,72,Pass,120,28,35,0.001,0,0,0.005
116,72,Pass,120,30,48,0.001,1,0,0.006
116,72,Pass,120,32,59,0.002,1,0,0.01
116,72,Pass,120,34,70,0.003,1,0,0.015
116,72,Pass,120,36,79,0.005,1,0,0.018
116,72,Pass,120,38,86,0.008,1,0,0.015
116,72,Pass,120,40,89,0.012,1,0,0.009
116,72,Pass,120,42,86,0.018,1,0,0.005
116,72,Pass,120,44,85,0.022,1,0,0.003
116,72,Pass,120,46,78,0.022,0,0,0.002
116,72,Pass,120,48,76,0.018,0,0,0.002
116,72,Pass,120,50,73,0.013,0,0,0.002
116,72,Pass,120,52,69,0.008,0,0,0.002
116,72,Pass,120,54,51,0.005,0,0,0.001
116,72,Pass,120,56,43,0.003,0,0,0.001
116,72,Pass,120,58,33,0.004,0,0,0
116,72,Pass,120,60,29,0.006,0,0,0
116,72,Pass,120,62,29,0.009,0,0,0
116,72,Pass,120,64,32,0.015,0,0,0
116,72,Pass,120,66,37,0.021,0,0,0.001
116,72,Pass,120,68,42,0.023,0,0,0.003
116,72,Pass,120,70,41,0.022,0,0,0.005
116,72,Pass,120,72,38,0.017,0,0,0.011
116,72,Pass,120,74,36,0.013,0,0,0.018
116,72,Pass,120,76,35,0.009,0,0,0.027
116,72,Pass,120,78,32,0.005,0,0,0.035
116,72,Pass,120,80,28,0.003,0,0,0.042
116,72,Pass,118,0,6,0,1,0,0.005
