x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
32,44,Pass,120,0,1,0,0,0,0
32,44,Pass,120,2,1,0,0,0,0
32,44,Pass,120,4,1,0,0,0,0
32,44,Pass,120,6,1,0,0,0,0
32,44,Pass,120,8,1,0,0,0,0
32,44,Pass,120,10,1,0,0,0,0
32,44,Pass,120,12,1,0,0,0,0
32,44,Pass,120,14,1,0,0,0,0
32,44,Pass,120,16,1,0,0,0,0
32,44,Pass,120,18,1,0,0,0,0
32,44,Pass,120,36,1,0,0,0,0
32,44,Pass,120,38,1,0,0,0,0
32,44,Pass,120,40,1,0,0,0,0
32,44,Pass,120,42,1,0,0,0,0
32,44,Pass,120,44,1,0,0,0,0
32,44,Pass,120,46,1,0,0,0,0
32,44,Pass,120,48,1,0,0,0,0
32,44,Pass,120,50,1,0,0,0,0
32,44,Pass,120,52,1,0,0,0,0
32,44,Pass,120,54,1,0,0,0,0
32,44,Pass,120,56,1,0,0,0,0
32,44,Pass,120,60,1,0,0,0,0
32,44,Pass,120,62,1,0,0,0,0
32,44,Pass,120,64,1,0,0,0,0
32,44,Pass,120,66,1,0,0,0,0
32,44,Pass,120,68,1,0,0,0,0
32,44,Pass,120,70,1,0,0,0,0
32,44,Pass,120,72,1,0,0,0,0
32,44,Pass,120,74,1,0,0,0,0
32,44,Pass,120,76,1,0,0,0,0
32,44,Pass,120,78,1,0,0,0,0
32,44,Pass,120,80,1,0,0,0,0
32,44,Pass,118,0,1,0,0,0,0
32,44,Pass,118,2,1,0,0,0,0
32,44,Pass,118,4,1,0,0,0,0
32,44,Pass,118,6,1,0,0,0,0
32,44,Pass,118,8,1,0,0,0,0
32,44,Pass,118,10,1,0,0,0,0
32,44,Pass,118,12,1,0,0,0,0
32,44,Pass,118,14,1,0,0,0,0
32,44,Pass,118,16,1,0,0,0,0
32,44,Pass,118,18,1,0,0,0,0
32,44,Pass,118,20,1,0,0,0,0
32,44,Pass,118,36,1,0,0,0,0
32,44,Pass,118,38,1,0,0,0,0
32,44,Pass,118,40,1,0,0,0,0
32,44,Pass,118,42,1,0,0,0,0
32,44,Pass,118,44,1,0,0,0,0
32,44,Pass,118,46,1,0.001,0,0,0
32,44,Pass,118,48,1,0,0,0,0
32,44,Pass,118,50,1,0,0,0,0
32,44,Pass,118,52,1,0,0,0,0
32,44,Pass,118,54,1,0,0,0,0
32,44,Pass,118,56,1,0,0,0,0
32,44,Pass,118,58,1,0,0,0,0
32,44,Pass,118,60,1,0,0,0,0
32,44,Pass,118,62,1,0,0,0,0
32,44,Pass,118,64,1,0,0,0,0
32,44,Pass,118,66,1,0,0,0,0
32,44,Pass,118,68,1,0,0,0,0
32,44,Pass,118,70,1,0,0,0,0
32,44,Pass,118,72,1,0,0,0,0
32,44,Pass,118,74,1,0,0,0,0
32,44,Pass,118,76,1,0,0,0,0
32,44,Pass,118,78,1,0,0,0,0
32,44,Pass,118,80,2,0,0,0,0
32,44,Pass,116,0,1,0,0,0,0
32,44,Pass,116,2,1,0,0,0,0
32,44,Pass,116,4,1,0,0,0,0
32,44,Pass,116,6,1,0,0,0,0
32,44,Pass,116,8,1,0,0,0,0
32,44,Pass,116,10,1,0,0,0,0
32,44,Pass,116,12,1,0,0,0,0
32,44,Pass,116,14,1,0,0,0,0
32,44,Pass,116,16,1,0,0,0,0
32,44,Pass,116,18,1,0,0,0,0
32,44,Pass,116,20,1,0,0,0,0
32,44,Pass,116,34,1,0,0,0,0
32,44,Pass,116,36,1,0,0,0,0
32,44,Pass,116,38,1,0,0,0,0
32,44,Pass,116,40,1,0,0,0,0
32,44,Pass,116,42,1,0,0,0,0
32,44,Pass,116,44,1,0.001,0,0,0
32,44,Pass,116,46,2,0.001,0,0,0
32,44,Pass,116,48,2,0.001,0,0,0
32,44,Pass,116,50,2,0.001,0,0,0
32,44,Pass,116,52,2,0,0,0,0
32,44,Pass,116,54,1,0,0,0,0
32,44,Pass,116,56,1,0,0,0,0
32,44,Pass,116,58,1,0,0,0,0
32,44,Pass,116,60,1,0,0,0,0
32,44,Pass,116,62,1,0,0,0,0
32,44,Pass,116,64,1,0,0,0,0
32,44,Pass,116,66,1,0,0,0,0
32,44,Pass,116,68,1,0,0,0,0
32,44,Pass,116,70,1,0,0,0,0
32,44,Pass,116,72,1,0,0,0,0
32,44,Pass,116,74,2,0,0,0,0
32,44,Pass,116,76,2,0,0,0,0
32,44,Pass,116,78,2,0,0,0,0
32,44,Pass,116,80,2,0,0,0,0
32,44,Pass,114,0,1,0,0,0,0
32,44,Pass,114,2,1,0,0,0,0
32,44,Pass,114,4,1,0,0,0,0
32,44,Pass,114,6,1,0,0,0,0
32,44,Pass,114,8,1,0,0,0,0
32,44,Pass,114,10,1,0,0,0,0
32,44,Pass,114,12,1,0,0,0,0
32,44,Pass,114,14,1,0,0,0,0
32,44,Pass,114,16,1,0,0,0,0
32,44,Pass,114,18,1,0,0,0,0
32,44,Pass,114,20,1,0,0,0,0
32,44,Pass,114,22,1,0,0,0,0
32,44,Pass,114,34,1,0,0,0,0
32,44,Pass,114,36,1,0,0,0,0
32,44,Pass,114,38,2,0,0,0,0
32,44,Pass,114,40,2,0,0,0,0
32,44,Pass,114,42,3,0.001,0,0,0
32,44,Pass,114,44,3,0.001,0,0,0
32,44,Pass,114,46,4,0.002,0,0,0
32,44,Pass,114,48,3,0.001,0,0,0
32,44,Pass,114,50,3,0.001,0,0,0
32,44,Pass,114,52,3,0,0,0,0
32,44,Pass,114,54,3,0,0,0,0
32,44,Pass,114,56,3,0,0,0,0
32,44,Pass,114,58,2,0,0,0,0
32,44,Pass,114,60,2,0,0,0,0
32,44,Pass,114,62,1,0,0,0,0
32,44,Pass,114,64,1,0,0,0,0
32,44,Pass,114,66,1,0,0,0,0
32,44,Pass,114,68,1,0,0,0,0
32,44,Pass,114,70,1,0,0,0,0
32,44,Pass,114,72,2,0,0,0,0
32,44,Pass,114,74,2,0,0,0,0
32,44,Pass,114,76,2,0,0,0,0
32,44,Pass,114,78,2,0,0,0,0
32,44,Pass,114,80,2,0,0,0,0
