x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
96,40,Pass,120,0,1,0,0,0,0.093
96,40,Pass,120,2,2,0,0,0,0.03
96,40,Pass,120,4,3,0,0,0,0.018
96,40,Pass,120,6,3,0,0,0,0.01
96,40,Pass,120,8,3,0,0,0,0.006
96,40,Pass,120,10,4,0,0,0,0.003
96,40,Pass,120,12,5,0,0,0,0.002
96,40,Pass,120,14,5,0,0,0,0.001
96,40,Pass,120,16,5,0,0,0,0.001
96,40,Pass,120,18,5,0,0,0,0.008
96,40,Pass,120,20,5,0,0,0,0.041
96,40,Pass,120,22,5,0,0,0,0.074
96,40,Pass,120,24,4,0.001,0,0,0.081
96,40,Pass,120,26,3,0.002,0,0,0.082
96,40,Pass,120,28,2,0.002,0,0,0.083
96,40,Pass,120,30,4,0.001,0,0,0.083
96,40,Pass,120,32,5,0.001,0,0,0.082
96,40,Pass,120,34,6,0,0,0,0.078
96,40,Pass,120,36,10,0,0,0,0.045
96,40,Pass,120,38,12,0,1,0,0.011
96,40,Pass,120,40,12,0,1,0,0.012
96,40,Pass,120,42,13,0.001,1,0,0.029
96,40,Pass,120,44,14,0.001,1,0,0.058
96,40,Pass,120,46,17,0.001,1,0,0.094
96,40,Pass,120,48,20,0.001,1,0,0.128
96,40,Pass,120,50,20,0.001,1,0,0.142
96,40,Pass,120,52,21,0.001,1,0,0.118
96,40,Pass,120,54,22,0.001,1,0,0.083
96,40,Pass,120,56,21,0.001,1,0,0.065
96,40,Pass,120,58,16,0.001,1,0,0.054
96,40,Pass,120,60,14,0.001,1,0,0.037
96,40,Pass,120,62,9,0.001,0,0,0.015
96,40,Pass,120,64,9,0.001,0,0,0.004
96,40,Pass,120,66,6,0.001,0,0,0.001
96,40,Pass,120,68,5,0.001,0,0,0
96,40,Pass,120,70,5,0,0,0,0
96,40,Pass,120,72,5,0,0,0,0
96,40,Pass,120,74,3,0,0,0,0
96,40,Pass,120,76,3,0,0,0,0
96,40,Pass,120,78,2,0,0,0,0
96,40,Pass,120,80,1,0,0,0,0
96,40,Pass,118,0,1,0,0,0,0.093
96,40,Pass,118,2,2,0,0,0,0.045
96,40,Pass,118,4,3,0,0,0,0.03
96,40,Pass,118,6,3,0,0,0,0.018
96,40,Pass,118,8,7,0,0,0,0.01
96,40,Pass,118,10,8,0,0,0,0.006
96,40,Pass,118,12,8,0,0,0,0.003
96,40,Pass,118,14,8,0.001,0,0,0.002
96,40,Pass,118,16,9,0.001,0,0,0.002
96,40,Pass,118,18,8,0,0,0,0.013
96,40,Pass,118,20,8,0,0,0,0.055
96,40,Pass,118,22,6,0.001,0,0,0.078
96,40,Pass,118,24,7,0.002,0,0,0.082
96,40,Pass,118,26,8,0.004,1,0,0.083
96,40,Pass,118,28,8,0.004,1,0,0.083
96,40,Pass,118,30,9,0.003,0,0,0.083
96,40,Pass,118,32,11,0.002,0,0,0.083
96,40,Pass,118,34,13,0.001,0,0,0.079
96,40,Pass,118,36,16,0,1,0,0.053
96,40,Pass,118,38,16,0,1,0,0.016
96,40,Pass,118,40,16,0.001,1,0,0.015
96,40,Pass,118,42,16,0.001,1,0,0.033
96,40,Pass,118,44,20,0.001,1,0,0.063
96,40,Pass,118,46,25,0.002,1,0,0.1
96,40,Pass,118,48,23,0.002,1,0,0.131
96,40,Pass,118,50,25,0.002,1,0,0.136
96,40,Pass,118,52,26,0.002,1,0,0.106
96,40,Pass,118,54,28,0.003,1,0,0.076
96,40,Pass,118,56,26,0.003,1,0,0.063
96,40,Pass,118,58,22,0.003,1,0,0.057
96,40,Pass,118,60,21,0.002,1,0,0.047
96,40,Pass,118,62,15,0.001,0,0,0.025
96,40,Pass,118,64,12,0.001,0,0,0.008
96,40,Pass,118,66,8,0.001,0,0,0.002
96,40,Pass,118,68,6,0.001,0,0,0
96,40,Pass,118,70,6,0,0,0,0
96,40,Pass,118,72,5,0,0,0,0
96,40,Pass,118,74,5,0,0,0,0
96,40,Pass,118,76,3,0,0,0,0
96,40,Pass,118,78,3,0,0,0,0
96,40,Pass,118,80,1,0,0,0,0
96,40,Pass,116,0,1,0,0,0,0.093
96,40,Pass,116,2,3,0,0,0,0.059
96,40,Pass,116,4,4,0,0,0,0.043
96,40,Pass,116,6,7,0,0,0,0.028
96,40,Pass,116,8,8,0,0,0,0.018
96,40,Pass,116,10,9,0,0,0,0.01
96,40,Pass,116,12,9,0.001,0,0,0.006
96,40,Pass,116,14,9,0.001,0,0,0.003
96,40,Pass,116,16,11,0.001,0,0,0.004
96,40,Pass,116,18,12,0,0,0,0.021
96,40,Pass,116,20,13,0.001,0,0,0.064
96,40,Pass,116,22,14,0.002,1,0,0.08
96,40,Pass,116,24,11,0.004,1,0,0.082
96,40,Pass,116,26,13,0.007,1,0.001,0.082
96,40,Pass,116,28,12,0.008,1,0.001,0.083
96,40,Pass,116,30,16,0.006,1,0.001,0.083
96,40,Pass,116,32,19,0.003,1,0,0.083
96,40,Pass,116,34,18,0.001,1,0,0.082
96,40,Pass,116,36,17,0.001,1,0,0.063
96,40,Pass,116,38,17,0.001,1,0,0.027
