x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
96,58,Pass,120,2,1,0,0,0,0
96,58,Pass,120,4,1,0,0,0,0
96,58,Pass,120,6,1,0,0,0,0
96,58,Pass,120,8,2,0,0,0,0
96,58,Pass,120,10,4,0,0,0,0
96,58,Pass,120,12,7,0,0,0,0
96,58,Pass,120,14,8,0,0,0,0
96,58,Pass,120,16,10,0.001,0,0,0
96,58,Pass,120,18,14,0.003,0,0,0
96,58,Pass,120,20,15,0.007,0,0,0
96,58,Pass,120,22,16,0.012,0,0,0
96,58,Pass,120,24,21,0.015,0,0,0
96,58,Pass,120,26,26,0.016,0,0,0.001
96,58,Pass,120,28,31,0.017,0,0,0.004
96,58,Pass,120,30,38,0.019,0,0,0.01
96,58,Pass,120,32,39,0.021,0,0,0.015
96,58,Pass,120,34,45,0.02,0,0,0.02
96,58,Pass,120,36,47,0.016,0,0,0.021
96,58,Pass,120,38,48,0.01,0,0,0.02
96,58,Pass,120,40,50,0.006,0,0,0.017
96,58,Pass,120,42,51,0.002,0,0,0.014
96,58,Pass,120,44,54,0.001,1,0,0.014
96,58,Pass,120,46,54,0.001,1,0,0.019
96,58,Pass,120,48,55,0.002,2,0,0.019
96,58,Pass,120,50,56,0.004,2,0,0.017
96,58,Pass,120,52,55,0.007,2,0,0.015
96,58,Pass,120,54,59,0.009,2,0,0.013
96,58,Pass,120,56,56,0.01,2,0,0.012
96,58,Pass,120,58,57,0.01,2,0,0.012
96,58,Pass,120,60,56,0.01,1,0,0.016
96,58,Pass,120,62,56,0.009,0,0,0.026
96,58,Pass,120,64,53,0.009,0,0,0.042
96,58,Pass,120,66,48,0.009,0,0,0.052
96,58,Pass,120,68,44,0.007,0,0,0.055
96,58,Pass,120,70,37,0.005,0,0,0.05
96,58,Pass,120,72,31,0.003,0,0,0.036
96,58,Pass,120,74,26,0.002,0,0,0.017
96,58,Pass,120,76,17,0.001,0,0,0.005
96,58,Pass,120,78,14,0.001,0,0,0.001
96,58,Pass,120,80,8,0,0,0,0
96,58,Pass,118,0,1,0,0,0,0
96,58,Pass,118,2,1,0,0,0,0
96,58,Pass,118,4,1,0,0,0,0
96,58,Pass,118,6,1,0,0,0,0
96,58,Pass,118,8,3,0,0,0,0
96,58,Pass,118,10,4,0,0,0,0
96,58,Pass,118,12,7,0,0,0,0
96,58,Pass,118,14,9,0,0,0,0
96,58,Pass,118,16,10,0.001,0,0,0
96,58,Pass,118,18,14,0.003,0,0,0
96,58,Pass,118,20,15,0.006,0,0,0
96,58,Pass,118,22,18,0.01,0,0,0
96,58,Pass,118,24,23,0.013,0,0,0.001
96,58,Pass,118,26,31,0.014,0,0,0.004
96,58,Pass,118,28,36,0.016,0,0,0.012
96,58,Pass,118,30,41,0.02,0,0,0.023
96,58,Pass,118,32,50,0.025,0,0.001,0.031
96,58,Pass,118,34,52,0.027,0,0.001,0.034
96,58,Pass,118,36,56,0.025,0,0.001,0.032
96,58,Pass,118,38,57,0.018,0,0,0.027
96,58,Pass,118,40,56,0.01,0,0,0.022
96,58,Pass,118,42,65,0.005,1,0,0.018
96,58,Pass,118,44,70,0.002,2,0,0.023
96,58,Pass,118,46,69,0.002,2,0,0.039
96,58,Pass,118,48,76,0.005,2,0,0.04
96,58,Pass,118,50,75,0.009,2,0,0.035
96,58,Pass,118,52,74,0.014,2,0,0.03
96,58,Pass,118,54,74,0.018,2,0,0.025
96,58,Pass,118,56,80,0.019,3,0,0.021
96,58,Pass,118,58,81,0.019,3,0,0.018
96,58,Pass,118,60,81,0.018,3,0,0.019
96,58,Pass,118,62,79,0.017,2,0,0.028
96,58,Pass,118,64,74,0.016,1,0.001,0.043
96,58,Pass,118,66,65,0.016,1,0.001,0.052
96,58,Pass,118,68,54,0.013,0,0.001,0.055
96,58,Pass,118,70,48,0.009,0,0,0.05
96,58,Pass,118,72,38,0.005,0,0,0.038
96,58,Pass,118,74,31,0.003,0,0,0.02
96,58,Pass,118,76,28,0.002,0,0,0.007
96,58,Pass,118,78,19,0.001,0,0,0.001
96,58,Pass,118,80,11,0.001,0,0,0
96,58,Pass,116,0,1,0,0,0,0
96,58,Pass,116,2,1,0,0,0,0
96,58,Pass,116,4,1,0,0,0,0
96,58,Pass,116,6,2,0,0,0,0
96,58,Pass,116,8,5,0,0,0,0
96,58,Pass,116,10,7,0,0,0,0
96,58,Pass,116,12,9,0,0,0,0
96,58,Pass,116,14,10,0,0,0,0
96,58,Pass,116,16,11,0.001,0,0,0
96,58,Pass,116,18,14,0.002,0,0,0
96,58,Pass,116,20,17,0.004,0,0,0
96,58,Pass,116,22,20,0.006,0,0,0
96,58,Pass,116,24,28,0.008,0,0,0.002
96,58,Pass,116,26,35,0.009,0,0,0.011
96,58,Pass,116,28,39,0.012,0,0,0.028
96,58,Pass,116,30,51,0.018,0,0.001,0.043
96,58,Pass,116,32,57,0.027,0,0.001,0.05
96,58,Pass,116,34,62,0.032,0,0.002,0.049
96,58,Pass,116,36,63,0.031,0,0.001,0.043
96,58,Pass,116,38,70,0.024,0,0.001,0.034
96,58,Pass,116,40,73,0.014,1,0,0.027
96,58,Pass,116,42,83,0.007,2,0,0.024
96,58,Pass,116,44,84,0.004,2,0,0.037
96,58,Pass,116,46,91,0.005,2,0,0.064
96,58,Pass,116,48,106,0.009,2,0.001,0.07
96,58,Pass,116,50,113,0.017,2,0.001,0.063
96,58,Pass,116,52,115,0.025,2,0.001,0.055
96,58,Pass,116,54,118,0.03,4,0.001,0.045
96,58,Pass,116,56,119,0.031,4,0.001,0.033
96,58,Pass,116,58,120,0.03,4,0.001,0.024
96,58,Pass,116,60,119,0.029,4,0.001,0.021
96,58,Pass,116,62,114,0.027,3,0.001,0.028
96,58,Pass,116,64,104,0.026,1,0.001,0.042
96,58,Pass,116,66,90,0.024,1,0.001,0.051
96,58,Pass,116,68,84,0.02,1,0.001,0.053
96,58,Pass,116,70,76,0.013,1,0.001,0.049
96,58,Pass,116,72,57,0.008,0,0,0.037
96,58,Pass,116,74,41,0.004,0,0,0.019
96,58,Pass,116,76,39,0.003,0,0,0.006
96,58,Pass,116,78,32,0.002,0,0,0.001
96,58,Pass,116,80,16,0.001,0,0,0
96,58,Pass,114,0,1,0,0,0,0
96,58,Pass,114,2,1,0,0,0,0
96,58,Pass,114,4,3,0,0,0,0
96,58,Pass,114,6,5,0,0,0,0
96,58,Pass,114,8,6,0,0,0,0
96,58,Pass,114,10,8,0,0,0,0
96,58,Pass,114,12,9,0,0,0,0
96,58,Pass,114,14,13,0,0,0,0.001
96,58,Pass,114,16,15,0,0,0,0.001
96,58,Pass,114,18,17,0.001,0,0,0.001
96,58,Pass,114,20,17,0.002,0,0,0
96,58,Pass,114,22,23,0.003,0,0,0.002
96,58,Pass,114,24,34,0.003,0,0,0.008
96,58,Pass,114,26,40,0.005,0,0,0.025
96,58,Pass,114,28,50,0.008,0,0,0.049
96,58,Pass,114,30,57,0.015,0,0.001,0.063
96,58,Pass,114,32,64,0.025,0,0.002,0.065
96,58,Pass,114,34,68,0.033,0,0.002,0.06
96,58,Pass,114,36,77,0.033,0,0.002,0.05
96,58,Pass,114,38,83,0.026,0,0.001,0.04
96,58,Pass,114,40,87,0.016,1,0.001,0.032
96,58,Pass,114,42,100,0.009,2,0,0.032
96,58,Pass,114,44,104,0.007,2,0,0.054
96,58,Pass,114,46,116,0.009,2,0.001,0.085
96,58,Pass,114,48,137,0.016,2,0.002,0.095
96,58,Pass,114,50,149,0.028,3,0.003,0.09
96,58,Pass,114,52,146,0.04,4,0.003,0.08
96,58,Pass,114,54,148,0.046,4,0.003,0.065
96,58,Pass,114,56,152,0.047,4,0.002,0.046
96,58,Pass,114,58,150,0.046,4,0.001,0.029
96,58,Pass,114,60,150,0.044,4,0.001,0.022
96,58,Pass,114,62,148,0.04,4,0.001,0.027
96,58,Pass,114,64,138,0.037,4,0.001,0.04
96,58,Pass,114,66,129,0.034,2,0.002,0.05
96,58,Pass,114,68,116,0.027,2,0.001,0.051
96,58,Pass,114,70,103,0.019,2,0.001,0.046
96,58,Pass,114,72,86,0.011,1,0,0.034
96,58,Pass,114,74,67,0.007,1,0,0.017
96,58,Pass,114,76,53,0.005,1,0,0.005
96,58,Pass,114,78,42,0.004,1,0,0.001
96,58,Pass,114,80,25,0.003,0,0,0
96,58,Pass,112,0,2,0,0,0,0
96,58,Pass,112,2,3,0,0,0,0
96,58,Pass,112,4,5,0,0,0,0
96,58,Pass,112,6,5,0,0,0,0
96,58,Pass,112,8,6,0,0,0,0
96,58,Pass,112,10,8,0,0,0,0
96,58,Pass,112,12,9,0,0,0,0.001
96,58,Pass,112,14,11,0,0,0,0.006
96,58,Pass,112,16,13,0,0,0,0.014
96,58,Pass,112,18,17,0,0,0,0.014
96,58,Pass,112,20,19,0.001,0,0,0.013
96,58,Pass,112,22,27,0.001,0,0,0.015
96,58,Pass,112,24,35,0.002,0,0,0.025
96,58,Pass,112,26,45,0.003,0,0,0.041
96,58,Pass,112,28,55,0.007,0,0,0.057
96,58,Pass,112,30,61,0.013,0,0.001,0.066
96,58,Pass,112,32,69,0.022,0,0.001,0.067
96,58,Pass,112,34,75,0.029,0,0.002,0.06
96,58,Pass,112,36,84,0.03,0,0.002,0.051
96,58,Pass,112,38,84,0.024,0,0.001,0.042
96,58,Pass,112,40,100,0.017,2,0.001,0.037
96,58,Pass,112,42,112,0.012,2,0,0.042
96,58,Pass,112,44,119,0.011,2,0.001,0.063
96,58,Pass,112,46,134,0.015,2,0.001,0.091
96,58,Pass,112,48,160,0.026,3,0.003,0.104
96,58,Pass,112,50,168,0.043,4,0.004,0.104
96,58,Pass,112,52,165,0.057,4,0.005,0.095
96,58,Pass,112,54,170,0.065,4,0.005,0.078
96,58,Pass,112,56,170,0.067,4,0.004,0.054
96,58,Pass,112,58,173,0.067,4,0.002,0.033
96,58,Pass,112,60,175,0.064,4,0.002,0.024
96,58,Pass,112,62,167,0.057,4,0.002,0.028
96,58,Pass,112,64,172,0.05,5,0.002,0.039
96,58,Pass,112,66,161,0.044,3,0.002,0.047
96,58,Pass,112,68,146,0.036,2,0.002,0.048
96,58,Pass,112,70,133,0.024,2,0.001,0.043
96,58,Pass,112,72,114,0.015,2,0,0.031
96,58,Pass,112,74,89,0.009,1,0,0.016
96,58,Pass,112,76,75,0.007,1,0,0.005
96,58,Pass,112,78,58,0.005,1,0,0.002
96,58,Pass,112,80,39,0.004,1,0,0
96,58,Pass,110,0,3,0,0,0,0
96,58,Pass,110,2,4,0,0,0,0
96,58,Pass,110,4,5,0,0,0,0
96,58,Pass,110,6,5,0.001,0,0,0
96,58,Pass,110,8,6,0.001,0,0,0
96,58,Pass,110,10,8,0.001,0,0,0
96,58,Pass,110,12,9,0,0,0,0.002
96,58,Pass,110,14,9,0,0,0,0.011
96,58,Pass,110,16,11,0,0,0,0.034
96,58,Pass,110,18,16,0,0,0,0.054
96,58,Pass,110,20,18,0,0,0,0.061
96,58,Pass,110,22,26,0.001,0,0,0.064
96,58,Pass,110,24,35,0.002,0,0,0.059
96,58,Pass,110,26,46,0.004,0,0,0.053
96,58,Pass,110,28,59,0.007,0,0,0.051
96,58,Pass,110,30,64,0.012,0,0.001,0.053
96,58,Pass,110,32,72,0.019,1,0.001,0.054
96,58,Pass,110,34,80,0.024,0,0.001,0.052
96,58,Pass,110,36,86,0.025,0,0.001,0.047
96,58,Pass,110,38,94,0.022,0,0.001,0.044
96,58,Pass,110,40,109,0.017,2,0.001,0.044
96,58,Pass,110,42,128,0.016,2,0.001,0.047
96,58,Pass,110,44,141,0.018,2,0.001,0.058
96,58,Pass,110,46,162,0.025,3,0.002,0.078
96,58,Pass,110,48,178,0.039,3,0.004,0.096
96,58,Pass,110,50,181,0.058,4,0.006,0.101
96,58,Pass,110,52,181,0.075,4,0.007,0.095
96,58,Pass,110,54,186,0.086,4,0.007,0.079
96,58,Pass,110,56,207,0.092,4,0.005,0.056
96,58,Pass,110,58,204,0.093,4,0.003,0.037
96,58,Pass,110,60,204,0.087,4,0.003,0.029
96,58,Pass,110,62,207,0.076,5,0.002,0.032
96,58,Pass,110,64,201,0.064,5,0.003,0.041
96,58,Pass,110,66,190,0.055,3,0.003,0.047
96,58,Pass,110,68,173,0.044,3,0.002,0.046
96,58,Pass,110,70,160,0.03,2,0.001,0.041
96,58,Pass,110,72,135,0.018,2,0.001,0.031
96,58,Pass,110,74,110,0.011,1,0,0.019
96,58,Pass,110,76,97,0.008,1,0,0.009
96,58,Pass,110,78,83,0.006,1,0,0.004
96,58,Pass,110,80,54,0.004,1,0,0.001
96,58,Pass,108,0,4,0,0,0,0
96,58,Pass,108,2,5,0,0,0,0
96,58,Pass,108,4,5,0,0,0,0
96,58,Pass,108,6,5,0.001,0,0,0
96,58,Pass,108,8,8,0.001,0,0,0
96,58,Pass,108,10,8,0.001,0,0,0.001
96,58,Pass,108,12,9,0.001,0,0,0.003
96,58,Pass,108,14,9,0.001,0,0,0.014
96,58,Pass,108,16,11,0.001,0,0,0.043
96,58,Pass,108,18,13,0.001,0,0,0.068
96,58,Pass,108,20,19,0.001,0,0,0.083
96,58,Pass,108,22,26,0.002,0,0,0.093
96,58,Pass,108,24,34,0.003,0,0,0.09
96,58,Pass,108,26,50,0.006,1,0,0.077
96,58,Pass,108,28,61,0.009,1,0.001,0.06
96,58,Pass,108,30,67,0.013,1,0.001,0.049
96,58,Pass,108,32,73,0.018,1,0.001,0.044
96,58,Pass,108,34,90,0.021,1,0.001,0.042
96,58,Pass,108,36,90,0.022,1,0.001,0.043
96,58,Pass,108,38,97,0.02,1,0.001,0.046
96,58,Pass,108,40,110,0.019,2,0.001,0.046
96,58,Pass,108,42,134,0.021,2,0.001,0.042
96,58,Pass,108,44,158,0.028,2,0.001,0.042
96,58,Pass,108,46,182,0.038,3,0.002,0.054
96,58,Pass,108,48,194,0.053,3,0.004,0.072
96,58,Pass,108,50,211,0.071,4,0.006,0.084
96,58,Pass,108,52,220,0.091,4,0.008,0.083
96,58,Pass,108,54,228,0.107,4,0.008,0.071
96,58,Pass,108,56,244,0.118,4,0.006,0.054
96,58,Pass,108,58,235,0.12,4,0.005,0.041
96,58,Pass,108,60,237,0.111,5,0.004,0.036
96,58,Pass,108,62,246,0.095,5,0.004,0.04
96,58,Pass,108,64,246,0.081,5,0.004,0.046
96,58,Pass,108,66,226,0.069,3,0.003,0.048
96,58,Pass,108,68,209,0.054,3,0.002,0.046
96,58,Pass,108,70,191,0.037,2,0.002,0.042
96,58,Pass,108,72,166,0.022,2,0.001,0.038
96,58,Pass,108,74,142,0.013,2,0,0.031
96,58,Pass,108,76,129,0.008,1,0,0.022
96,58,Pass,108,78,107,0.005,1,0,0.013
96,58,Pass,108,80,73,0.003,1,0,0.006
96,58,Pass,106,0,4,0,0,0,0
96,58,Pass,106,2,5,0,0,0,0
96,58,Pass,106,4,6,0,0,0,0
96,58,Pass,106,6,7,0.001,0,0,0
96,58,Pass,106,8,8,0.001,0,0,0
96,58,Pass,106,10,9,0.002,0,0,0.001
96,58,Pass,106,12,10,0.001,0,0,0.004
96,58,Pass,106,14,11,0.001,0,0,0.016
96,58,Pass,106,16,12,0.001,0,0,0.046
96,58,Pass,106,18,14,0.001,0,0,0.071
96,58,Pass,106,20,17,0.002,0,0,0.089
96,58,Pass,106,22,22,0.003,0,0,0.105
96,58,Pass,106,24,28,0.006,1,0.001,0.11
96,58,Pass,106,26,33,0.009,1,0.001,0.101
96,58,Pass,106,28,47,0.013,1,0.001,0.083
96,58,Pass,106,30,58,0.015,1,0.001,0.061
96,58,Pass,106,32,76,0.019,1,0.001,0.046
96,58,Pass,106,34,89,0.021,1,0.001,0.04
96,58,Pass,106,36,94,0.022,1,0.001,0.042
96,58,Pass,106,38,106,0.021,1,0.001,0.044
96,58,Pass,106,40,125,0.022,3,0.001,0.04
96,58,Pass,106,42,154,0.03,2,0.001,0.03
96,58,Pass,106,44,172,0.041,3,0.001,0.026
96,58,Pass,106,46,207,0.054,4,0.002,0.032
96,58,Pass,106,48,229,0.067,5,0.003,0.046
96,58,Pass,106,50,247,0.083,5,0.005,0.059
96,58,Pass,106,52,255,0.102,4,0.007,0.064
96,58,Pass,106,54,268,0.122,4,0.007,0.06
96,58,Pass,106,56,289,0.137,4,0.007,0.05
96,58,Pass,106,58,289,0.141,4,0.006,0.043
96,58,Pass,106,60,287,0.129,5,0.005,0.042
96,58,Pass,106,62,296,0.111,5,0.005,0.047
96,58,Pass,106,64,288,0.097,5,0.005,0.051
96,58,Pass,106,66,268,0.085,3,0.004,0.05
96,58,Pass,106,68,253,0.067,3,0.003,0.048
96,58,Pass,106,70,224,0.046,3,0.002,0.047
96,58,Pass,106,72,193,0.028,2,0.001,0.048
96,58,Pass,106,74,170,0.017,2,0.001,0.047
96,58,Pass,106,76,143,0.01,1,0,0.04
96,58,Pass,106,78,126,0.006,1,0,0.029
96,58,Pass,106,80,92,0.003,1,0,0.017
96,58,Pass,104,0,5,0,0,0,0
96,58,Pass,104,2,6,0,0,0,0
96,58,Pass,104,4,7,0,0,0,0
96,58,Pass,104,6,7,0.001,0,0,0
96,58,Pass,104,8,8,0.002,0,0,0
96,58,Pass,104,10,9,0.002,0,0,0.001
96,58,Pass,104,12,10,0.002,0,0,0.004
96,58,Pass,104,14,12,0.001,0,0,0.017
96,58,Pass,104,16,14,0.001,0,0,0.046
96,58,Pass,104,18,15,0.002,0,0,0.072
96,58,Pass,104,20,19,0.003,0,0,0.093
96,58,Pass,104,22,25,0.005,1,0.001,0.111
96,58,Pass,104,24,28,0.009,1,0.001,0.12
96,58,Pass,104,26,35,0.013,1,0.001,0.117
96,58,Pass,104,28,46,0.015,1,0.002,0.103
96,58,Pass,104,30,57,0.017,1,0.001,0.079
96,58,Pass,104,32,75,0.019,1,0.001,0.055
96,58,Pass,104,34,91,0.022,1,0.001,0.044
96,58,Pass,104,36,105,0.023,1,0.001,0.04
96,58,Pass,104,38,115,0.023,1,0.001,0.037
96,58,Pass,104,40,137,0.026,4,0.001,0.028
96,58,Pass,104,42,167,0.037,4,0.001,0.019
96,58,Pass,104,44,199,0.053,4,0.001,0.016
96,58,Pass,104,46,228,0.067,4,0.001,0.019
96,58,Pass,104,48,248,0.077,4,0.002,0.027
96,58,Pass,104,50,279,0.089,5,0.003,0.038
96,58,Pass,104,52,303,0.105,5,0.005,0.046
96,58,Pass,104,54,317,0.125,5,0.006,0.047
96,58,Pass,104,56,334,0.141,4,0.006,0.044
96,58,Pass,104,58,339,0.144,4,0.006,0.042
96,58,Pass,104,60,337,0.132,5,0.006,0.044
96,58,Pass,104,62,336,0.117,5,0.006,0.048
96,58,Pass,104,64,326,0.108,4,0.005,0.05
96,58,Pass,104,66,306,0.098,3,0.005,0.048
96,58,Pass,104,68,289,0.08,3,0.004,0.047
96,58,Pass,104,70,261,0.057,3,0.003,0.048
96,58,Pass,104,72,219,0.037,2,0.002,0.052
96,58,Pass,104,74,195,0.024,2,0.001,0.053
96,58,Pass,104,76,170,0.015,1,0.001,0.047
96,58,Pass,104,78,147,0.009,1,0,0.034
96,58,Pass,104,80,118,0.005,1,0,0.021
96,58,Pass,102,0,5,0,0,0,0
96,58,Pass,102,2,7,0,0,0,0
96,58,Pass,102,4,7,0,0,0,0
96,58,Pass,102,6,7,0.001,0,0,0
96,58,Pass,102,8,8,0.001,0,0,0
96,58,Pass,102,10,9,0.002,0,0,0.001
96,58,Pass,102,12,9,0.002,0,0,0.004
96,58,Pass,102,14,11,0.001,0,0,0.015
96,58,Pass,102,16,14,0.001,0,0,0.043
96,58,Pass,102,18,16,0.002,0,0,0.072
96,58,Pass,102,20,19,0.003,1,0,0.095
96,58,Pass,102,22,26,0.005,1,0.001,0.115
96,58,Pass,102,24,31,0.009,1,0.001,0.125
96,58,Pass,102,26,38,0.013,1,0.002,0.124
96,58,Pass,102,28,43,0.015,1,0.002,0.115
96,58,Pass,102,30,56,0.016,1,0.001,0.093
96,58,Pass,102,32,67,0.017,1,0.001,0.067
96,58,Pass,102,34,88,0.02,1,0.001,0.049
96,58,Pass,102,36,104,0.023,1,0.001,0.039
96,58,Pass,102,38,124,0.024,2,0.001,0.029
96,58,Pass,102,40,147,0.03,2,0.001,0.02
96,58,Pass,102,42,178,0.042,4,0.001,0.014
96,58,Pass,102,44,214,0.058,4,0.001,0.012
96,58,Pass,102,46,249,0.072,4,0.001,0.013
96,58,Pass,102,48,283,0.082,4,0.001,0.017
96,58,Pass,102,50,313,0.091,5,0.002,0.023
96,58,Pass,102,52,330,0.103,5,0.003,0.03
96,58,Pass,102,54,351,0.118,5,0.004,0.034
96,58,Pass,102,56,369,0.131,5,0.005,0.035
96,58,Pass,102,58,376,0.134,4,0.005,0.035
96,58,Pass,102,60,379,0.125,5,0.005,0.037
96,58,Pass,102,62,379,0.115,4,0.005,0.04
96,58,Pass,102,64,367,0.11,3,0.005,0.041
96,58,Pass,102,66,344,0.103,3,0.004,0.041
96,58,Pass,102,68,319,0.087,3,0.004,0.042
96,58,Pass,102,70,282,0.065,3,0.003,0.044
96,58,Pass,102,72,243,0.047,2,0.002,0.048
96,58,Pass,102,74,214,0.033,1,0.002,0.047
96,58,Pass,102,76,195,0.023,1,0.001,0.039
96,58,Pass,102,78,159,0.015,1,0,0.028
96,58,Pass,102,80,132,0.009,1,0,0.016
96,58,Pass,100,0,5,0,0,0,0
96,58,Pass,100,2,7,0,0,0,0
96,58,Pass,100,4,7,0,0,0,0
96,58,Pass,100,6,7,0.001,0,0,0
96,58,Pass,100,8,9,0.002,0,0,0
96,58,Pass,100,10,10,0.002,0,0,0.001
96,58,Pass,100,12,10,0.002,0,0,0.002
96,58,Pass,100,14,13,0.002,0,0,0.009
96,58,Pass,100,16,14,0.001,0,0,0.032
96,58,Pass,100,18,16,0.001,0,0,0.065
96,58,Pass,100,20,20,0.002,1,0,0.095
96,58,Pass,100,22,25,0.004,1,0,0.117
96,58,Pass,100,24,31,0.007,1,0.001,0.127
96,58,Pass,100,26,35,0.01,1,0.001,0.128
96,58,Pass,100,28,41,0.011,1,0.001,0.121
96,58,Pass,100,30,52,0.012,1,0.001,0.103
96,58,Pass,100,32,68,0.013,1,0.001,0.077
96,58,Pass,100,34,89,0.016,1,0.001,0.055
96,58,Pass,100,36,106,0.02,2,0.001,0.037
96,58,Pass,100,38,130,0.025,2,0.001,0.023
96,58,Pass,100,40,164,0.033,2,0,0.015
96,58,Pass,100,42,195,0.046,3,0.001,0.012
96,58,Pass,100,44,237,0.062,4,0.001,0.012
96,58,Pass,100,46,268,0.078,4,0.001,0.013
96,58,Pass,100,48,307,0.09,4,0.001,0.014
96,58,Pass,100,50,333,0.099,6,0.002,0.016
96,58,Pass,100,52,350,0.108,6,0.002,0.019
96,58,Pass,100,54,384,0.118,6,0.003,0.021
96,58,Pass,100,56,399,0.126,6,0.003,0.023
96,58,Pass,100,58,401,0.128,6,0.003,0.023
96,58,Pass,100,60,411,0.122,4,0.003,0.024
96,58,Pass,100,62,414,0.116,4,0.003,0.025
96,58,Pass,100,64,403,0.111,3,0.003,0.027
96,58,Pass,100,66,372,0.103,3,0.003,0.029
96,58,Pass,100,68,338,0.087,3,0.003,0.031
96,58,Pass,100,70,307,0.069,3,0.002,0.034
96,58,Pass,100,72,262,0.054,2,0.002,0.037
96,58,Pass,100,74,235,0.043,1,0.001,0.035
96,58,Pass,100,76,203,0.033,1,0.001,0.029
96,58,Pass,100,78,174,0.023,1,0,0.02
96,58,Pass,100,80,136,0.015,1,0,0.012
96,58,Pass,98,0,5,0,0,0,0
96,58,Pass,98,2,7,0,0,0,0
96,58,Pass,98,4,7,0.001,0,0,0
96,58,Pass,98,6,9,0.001,0,0,0
96,58,Pass,98,8,9,0.002,0,0,0
96,58,Pass,98,10,11,0.003,0,0,0
96,58,Pass,98,12,11,0.003,0,0,0.001
96,58,Pass,98,14,14,0.002,1,0,0.004
96,58,Pass,98,16,17,0.001,1,0,0.015
96,58,Pass,98,18,18,0.001,1,0,0.046
96,58,Pass,98,20,20,0.001,2,0,0.088
96,58,Pass,98,22,27,0.002,2,0,0.116
96,58,Pass,98,24,37,0.004,2,0,0.126
96,58,Pass,98,26,32,0.006,1,0.001,0.126
96,58,Pass,98,28,40,0.007,1,0.001,0.119
96,58,Pass,98,30,52,0.008,1,0.001,0.104
96,58,Pass,98,32,69,0.01,1,0.001,0.084
96,58,Pass,98,34,92,0.013,1,0.001,0.059
96,58,Pass,98,36,108,0.018,2,0.001,0.035
96,58,Pass,98,38,139,0.025,2,0,0.019
96,58,Pass,98,40,172,0.036,2,0,0.013
