x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
84,66,Pass,120,6,1,0,0,0,0
84,66,Pass,120,8,2,0,0,0,0
84,66,Pass,120,10,3,0,0,0,0
84,66,Pass,120,12,4,0,0,0,0
84,66,Pass,120,14,5,0,1,0,0
84,66,Pass,120,16,6,0,1,0,0
84,66,Pass,120,18,10,0,1,0,0
84,66,Pass,120,20,11,0.001,1,0,0
84,66,Pass,120,22,12,0.001,1,0,0
84,66,Pass,120,24,15,0.001,1,0,0
84,66,Pass,120,26,19,0.001,1,0,0.001
84,66,Pass,120,28,24,0.001,1,0,0.004
84,66,Pass,120,30,29,0,0,0,0.011
84,66,Pass,120,32,30,0.001,0,0,0.018
84,66,Pass,120,34,31,0.001,0,0,0.019
84,66,Pass,120,36,33,0.001,0,0,0.016
84,66,Pass,120,38,31,0.002,0,0,0.011
84,66,Pass,120,40,34,0.002,0,0,0.007
84,66,Pass,120,42,36,0.003,0,0,0.005
84,66,Pass,120,44,35,0.003,0,0,0.004
84,66,Pass,120,46,35,0.002,0,0,0.005
84,66,Pass,120,48,36,0.001,1,0,0.007
84,66,Pass,120,50,36,0.001,1,0,0.005
84,66,Pass,120,52,34,0.002,1,0,0.001
84,66,Pass,120,54,38,0.004,1,0,0
84,66,Pass,120,56,37,0.006,1,0,0
84,66,Pass,120,58,41,0.007,1,0,0
84,66,Pass,120,60,43,0.007,0,0,0
84,66,Pass,120,62,49,0.006,0,0,0
84,66,Pass,120,64,53,0.005,0,0,0
84,66,Pass,120,66,51,0.005,0,0,0.001
84,66,Pass,120,68,49,0.006,0,0,0.002
84,66,Pass,120,70,44,0.007,0,0,0.002
84,66,Pass,120,72,38,0.009,0,0,0.002
84,66,Pass,120,74,33,0.008,0,0,0.002
84,66,Pass,120,76,28,0.006,0,0,0.002
84,66,Pass,120,78,23,0.003,0,0,0.002
84,66,Pass,120,80,14,0.001,0,0,0.002
84,66,Pass,118,8,2,0,0,0,0
84,66,Pass,118,10,3,0,0,0,0
84,66,Pass,118,12,5,0,1,0,0.001
84,66,Pass,118,14,6,0,1,0,0
84,66,Pass,118,16,8,0,1,0,0
84,66,Pass,118,18,11,0,1,0,0
84,66,Pass,118,20,12,0.001,1,0,0
84,66,Pass,118,22,16,0.001,1,0,0
84,66,Pass,118,24,18,0.001,1,0,0
84,66,Pass,118,26,26,0.001,1,0,0.003
84,66,Pass,118,28,30,0.001,1,0,0.011
84,66,Pass,118,30,32,0.001,1,0,0.023
84,66,Pass,118,32,37,0.001,0,0,0.029
84,66,Pass,118,34,36,0.002,0,0,0.03
84,66,Pass,118,36,37,0.002,0,0,0.028
84,66,Pass,118,38,38,0.004,0,0,0.025
84,66,Pass,118,40,38,0.005,0,0,0.019
84,66,Pass,118,42,42,0.006,0,0,0.014
84,66,Pass,118,44,47,0.005,1,0,0.012
84,66,Pass,118,46,43,0.004,1,0,0.013
84,66,Pass,118,48,47,0.002,1,0,0.016
84,66,Pass,118,50,48,0.002,1,0,0.015
84,66,Pass,118,52,44,0.002,1,0,0.006
84,66,Pass,118,54,44,0.005,1,0,0.002
84,66,Pass,118,56,50,0.007,2,0,0.001
84,66,Pass,118,58,55,0.01,2,0,0
84,66,Pass,118,60,58,0.01,2,0,0
84,66,Pass,118,62,61,0.009,1,0,0
84,66,Pass,118,64,62,0.008,1,0,0.001
84,66,Pass,118,66,61,0.008,1,0,0.002
84,66,Pass,118,68,54,0.009,0,0,0.003
84,66,Pass,118,70,55,0.011,0,0,0.003
84,66,Pass,118,72,49,0.012,0,0,0.003
84,66,Pass,118,74,41,0.011,0,0,0.003
84,66,Pass,118,76,38,0.007,0,0,0.003
84,66,Pass,118,78,30,0.004,0,0,0.003
84,66,Pass,118,80,21,0.002,0,0,0.002
84,66,Pass,116,6,2,0,0,0,0.259
84,66,Pass,116,8,4,0,0,0,0.235
84,66,Pass,116,10,6,0,1,0,0.171
84,66,Pass,116,12,7,0,1,0,0.02
84,66,Pass,116,14,11,0,1,0,0.004
84,66,Pass,116,16,10,0,1,0,0.002
84,66,Pass,116,18,11,0,1,0,0.001
84,66,Pass,116,20,16,0,1,0,0.001
84,66,Pass,116,22,19,0.001,1,0,0.001
84,66,Pass,116,24,23,0.001,1,0,0.002
84,66,Pass,116,26,30,0.001,1,0,0.006
84,66,Pass,116,28,34,0.001,1,0,0.018
84,66,Pass,116,30,44,0.001,1,0,0.028
84,66,Pass,116,32,42,0.003,1,0,0.031
84,66,Pass,116,34,44,0.004,0,0,0.036
84,66,Pass,116,36,44,0.006,0,0,0.042
84,66,Pass,116,38,51,0.008,0,0,0.045
84,66,Pass,116,40,55,0.009,0,0,0.042
84,66,Pass,116,42,55,0.01,1,0,0.035
84,66,Pass,116,44,59,0.008,1,0,0.029
84,66,Pass,116,46,62,0.006,1,0,0.028
84,66,Pass,116,48,59,0.003,1,0,0.033
84,66,Pass,116,50,63,0.002,1,0,0.035
84,66,Pass,116,52,60,0.003,1,0,0.019
84,66,Pass,116,54,64,0.005,2,0,0.006
84,66,Pass,116,56,66,0.008,2,0,0.002
84,66,Pass,116,58,72,0.011,2,0,0.001
84,66,Pass,116,60,78,0.012,2,0,0.001
84,66,Pass,116,62,81,0.012,2,0,0.001
84,66,Pass,116,64,81,0.012,1,0,0.002
84,66,Pass,116,66,79,0.013,1,0,0.004
84,66,Pass,116,68,78,0.014,1,0,0.006
84,66,Pass,116,70,76,0.014,1,0,0.006
84,66,Pass,116,72,66,0.013,0,0,0.006
84,66,Pass,116,74,56,0.011,1,0,0.005
84,66,Pass,116,76,52,0.007,1,0,0.004
84,66,Pass,116,78,43,0.004,1,0,0.003
84,66,Pass,116,80,27,0.002,1,0,0.003
84,66,Pass,114,2,1,0,0,0,0.292
84,66,Pass,114,4,2,0,0,0,0.259
84,66,Pass,114,6,2,0,0,0,0.258
84,66,Pass,114,8,3,0,0,0,0.257
84,66,Pass,114,10,6,0,1,0,0.251
84,66,Pass,114,12,10,0,1,0,0.106
84,66,Pass,114,14,11,0,1,0,0.025
84,66,Pass,114,16,13,0,1,0,0.008
84,66,Pass,114,18,15,0,1,0,0.004
84,66,Pass,114,20,15,0,1,0,0.002
84,66,Pass,114,22,21,0.001,1,0,0.002
84,66,Pass,114,24,28,0.001,1,0,0.003
84,66,Pass,114,26,34,0.001,1,0,0.009
84,66,Pass,114,28,42,0.002,1,0,0.022
84,66,Pass,114,30,46,0.004,1,0,0.028
84,66,Pass,114,32,50,0.007,1,0,0.033
84,66,Pass,114,34,52,0.011,0,0,0.042
84,66,Pass,114,36,57,0.015,0,0.001,0.055
84,66,Pass,114,38,63,0.017,0,0.001,0.067
84,66,Pass,114,40,65,0.017,0,0.001,0.071
84,66,Pass,114,42,70,0.016,1,0.001,0.065
84,66,Pass,114,44,67,0.012,1,0.001,0.055
84,66,Pass,114,46,68,0.009,1,0,0.049
84,66,Pass,114,48,75,0.005,1,0,0.051
84,66,Pass,114,50,86,0.003,1,0,0.054
84,66,Pass,114,52,82,0.003,2,0,0.04
84,66,Pass,114,54,85,0.005,2,0,0.018
84,66,Pass,114,56,89,0.007,2,0,0.007
84,66,Pass,114,58,92,0.011,2,0,0.003
84,66,Pass,114,60,94,0.013,2,0,0.002
84,66,Pass,114,62,101,0.014,2,0,0.002
84,66,Pass,114,64,103,0.017,2,0,0.004
84,66,Pass,114,66,106,0.02,2,0,0.006
84,66,Pass,114,68,107,0.021,2,0,0.009
84,66,Pass,114,70,101,0.019,3,0,0.01
84,66,Pass,114,72,92,0.015,2,0,0.01
84,66,Pass,114,74,80,0.01,2,0,0.008
84,66,Pass,114,76,72,0.006,2,0,0.006
84,66,Pass,114,78,60,0.003,2,0,0.005
84,66,Pass,114,80,41,0.001,1,0,0.005
84,66,Pass,112,0,1,0,0,0,0.292
84,66,Pass,112,2,2,0,0,0,0.259
84,66,Pass,112,4,2,0,0,0,0.258
84,66,Pass,112,6,2,0,0,0,0.258
84,66,Pass,112,8,3,0,1,0,0.257
84,66,Pass,112,10,8,0,1,0,0.256
84,66,Pass,112,12,9,0,1,0,0.197
84,66,Pass,112,14,12,0,1,0,0.065
84,66,Pass,112,16,13,0,1,0,0.013
84,66,Pass,112,18,15,0,1,0,0.005
84,66,Pass,112,20,16,0.001,1,0,0.003
84,66,Pass,112,22,25,0.002,1,0,0.002
84,66,Pass,112,24,29,0.002,1,0,0.003
84,66,Pass,112,26,36,0.002,1,0,0.01
84,66,Pass,112,28,44,0.004,1,0,0.024
84,66,Pass,112,30,49,0.007,1,0,0.033
84,66,Pass,112,32,55,0.014,1,0.001,0.041
84,66,Pass,112,34,60,0.022,0,0.001,0.052
84,66,Pass,112,36,68,0.028,0,0.002,0.069
84,66,Pass,112,38,65,0.031,0,0.003,0.086
84,66,Pass,112,40,67,0.029,1,0.003,0.094
84,66,Pass,112,42,73,0.025,1,0.002,0.088
84,66,Pass,112,44,75,0.019,1,0.001,0.073
84,66,Pass,112,46,80,0.014,1,0.001,0.06
84,66,Pass,112,48,94,0.009,1,0.001,0.057
84,66,Pass,112,50,102,0.006,2,0,0.06
84,66,Pass,112,52,98,0.005,2,0,0.052
84,66,Pass,112,54,97,0.006,2,0,0.033
84,66,Pass,112,56,101,0.008,2,0,0.016
84,66,Pass,112,58,108,0.01,2,0,0.008
84,66,Pass,112,60,109,0.013,2,0,0.006
84,66,Pass,112,62,111,0.018,2,0,0.005
84,66,Pass,112,64,131,0.025,3,0,0.006
84,66,Pass,112,66,136,0.031,2,0,0.007
84,66,Pass,112,68,131,0.032,3,0,0.01
84,66,Pass,112,70,126,0.027,3,0,0.012
84,66,Pass,112,72,117,0.02,3,0,0.013
84,66,Pass,112,74,102,0.013,2,0,0.011
84,66,Pass,112,76,91,0.007,2,0,0.01
84,66,Pass,112,78,80,0.004,2,0,0.009
84,66,Pass,112,80,53,0.002,2,0,0.01
84,66,Pass,110,0,2,0,0,0,0.258
84,66,Pass,110,2,2,0,0,0,0.258
84,66,Pass,110,4,2,0,0,0,0.258
84,66,Pass,110,6,2,0,0,0,0.257
84,66,Pass,110,8,3,0,1,0,0.257
84,66,Pass,110,10,6,0,1,0,0.256
84,66,Pass,110,12,9,0,1,0,0.227
84,66,Pass,110,14,12,0,1,0,0.092
84,66,Pass,110,16,13,0,1,0,0.016
84,66,Pass,110,18,14,0.001,1,0,0.004
84,66,Pass,110,20,17,0.002,1,0,0.002
84,66,Pass,110,22,24,0.003,1,0,0.001
84,66,Pass,110,24,30,0.004,1,0,0.003
84,66,Pass,110,26,37,0.005,1,0,0.01
84,66,Pass,110,28,46,0.007,1,0,0.027
84,66,Pass,110,30,51,0.012,1,0.001,0.043
84,66,Pass,110,32,58,0.021,1,0.001,0.053
84,66,Pass,110,34,69,0.032,1,0.002,0.067
84,66,Pass,110,36,70,0.041,0,0.003,0.084
84,66,Pass,110,38,71,0.045,0,0.005,0.101
84,66,Pass,110,40,73,0.044,1,0.005,0.106
84,66,Pass,110,42,77,0.038,1,0.004,0.095
84,66,Pass,110,44,85,0.03,1,0.002,0.075
84,66,Pass,110,46,96,0.022,1,0.001,0.058
84,66,Pass,110,48,107,0.014,1,0.001,0.052
84,66,Pass,110,50,107,0.01,2,0.001,0.054
84,66,Pass,110,52,107,0.008,2,0,0.051
84,66,Pass,110,54,108,0.009,2,0,0.038
84,66,Pass,110,56,119,0.01,2,0,0.024
84,66,Pass,110,58,122,0.012,2,0,0.016
84,66,Pass,110,60,131,0.016,2,0,0.011
84,66,Pass,110,62,144,0.023,3,0,0.008
