x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
74,38,Pass,120,0,4,0,0,0,0
74,38,Pass,120,2,6,0,0,0,0.002
74,38,Pass,120,4,6,0,0,0,0.001
74,38,Pass,120,6,6,0,0,0,0.001
74,38,Pass,120,8,5,0,0,0,0
74,38,Pass,120,10,7,0,0,0,0
74,38,Pass,120,12,7,0,0,0,0
74,38,Pass,120,14,9,0,0,0,0
74,38,Pass,120,16,7,0,0,0,0
74,38,Pass,120,18,7,0,0,0,0
74,38,Pass,120,20,6,0,0,0,0
74,38,Pass,120,22,4,0,0,0,0
74,38,Pass,120,24,6,0,0,0,0
74,38,Pass,120,26,5,0,0,0,0
74,38,Pass,120,28,5,0,0,0,0
74,38,Pass,120,30,6,0,0,0,0
74,38,Pass,120,32,6,0,0,0,0
74,38,Pass,120,34,8,0,0,0,0
74,38,Pass,120,36,8,0,0,0,0
74,38,Pass,120,38,8,0,0,0,0
74,38,Pass,120,40,9,0,0,0,0
74,38,Pass,120,42,9,0,0,0,0
74,38,Pass,120,44,9,0,0,0,0
74,38,Pass,120,46,9,0.001,0,0,0
74,38,Pass,120,48,9,0.002,0,0,0
74,38,Pass,120,50,9,0.003,0,0,0
74,38,Pass,120,52,10,0.005,0,0,0
74,38,Pass,120,54,10,0.005,0,0,0
74,38,Pass,120,56,10,0.005,0,0,0
74,38,Pass,120,58,8,0.003,0,0,0
74,38,Pass,120,60,8,0.002,0,0,0
74,38,Pass,120,62,7,0.001,0,0,0
74,38,Pass,120,64,8,0.001,0,0,0
74,38,Pass,120,66,6,0.001,0,0,0
74,38,Pass,120,68,5,0.001,0,0,0
74,38,Pass,120,70,5,0,0,0,0
74,38,Pass,120,72,5,0,0,0,0
74,38,Pass,120,74,5,0,0,0,0
74,38,Pass,120,76,4,0,0,0,0
74,38,Pass,120,78,3,0,0,0,0
74,38,Pass,120,80,2,0,0,0,0
74,38,Pass,118,0,6,0,0,0,0.008
74,38,Pass,118,2,6,0,0,0,0.007
74,38,Pass,118,4,6,0,0,0,0.005
74,38,Pass,118,6,7,0.001,0,0,0.004
74,38,Pass,118,8,10,0.001,0,0,0.002
74,38,Pass,118,10,10,0.001,0,0,0.001
74,38,Pass,118,12,9,0.001,0,0,0
74,38,Pass,118,14,11,0.001,0,0,0
74,38,Pass,118,16,9,0.001,0,0,0
74,38,Pass,118,18,9,0.002,0,0,0
74,38,Pass,118,20,9,0.002,0,0,0
74,38,Pass,118,22,7,0.002,0,0,0
74,38,Pass,118,24,7,0.001,0,0,0
74,38,Pass,118,26,7,0.001,0,0,0
74,38,Pass,118,28,8,0.001,0,0,0
74,38,Pass,118,30,9,0,0,0,0
74,38,Pass,118,32,9,0,0,0,0
74,38,Pass,118,34,10,0,0,0,0
74,38,Pass,118,36,10,0,0,0,0
74,38,Pass,118,38,10,0,0,0,0
74,38,Pass,118,40,10,0,0,0,0
74,38,Pass,118,42,11,0,0,0,0
74,38,Pass,118,44,13,0,0,0,0
74,38,Pass,118,46,15,0.001,0,0,0
74,38,Pass,118,48,12,0.002,0,0,0
74,38,Pass,118,50,11,0.004,0,0,0
74,38,Pass,118,52,9,0.007,0,0,0
74,38,Pass,118,54,12,0.009,0,0,0
74,38,Pass,118,56,11,0.008,0,0,0
74,38,Pass,118,58,13,0.005,0,0,0
74,38,Pass,118,60,12,0.003,0,0,0
74,38,Pass,118,62,11,0.001,0,0,0
74,38,Pass,118,64,10,0.001,0,0,0
74,38,Pass,118,66,6,0.001,0,0,0
74,38,Pass,118,68,5,0.001,0,0,0
74,38,Pass,118,70,5,0,0,0,0
74,38,Pass,118,72,5,0,0,0,0
74,38,Pass,118,74,5,0,0,0,0
74,38,Pass,118,76,5,0,0,0,0
74,38,Pass,118,78,4,0,0,0,0
74,38,Pass,118,80,1,0,0,0,0
74,38,Pass,116,0,6,0,0,0,0.027
74,38,Pass,116,2,8,0,0,0,0.023
74,38,Pass,116,4,8,0.001,0,0,0.018
74,38,Pass,116,6,10,0.001,0,0,0.013
74,38,Pass,116,8,11,0.001,0,0,0.008
74,38,Pass,116,10,12,0.001,0,0,0.004
74,38,Pass,116,12,11,0.001,0,0,0.001
74,38,Pass,116,14,14,0.002,0,0,0
74,38,Pass,116,16,12,0.004,0,0,0
74,38,Pass,116,18,11,0.005,0,0,0
74,38,Pass,116,20,10,0.005,0,0,0
74,38,Pass,116,22,10,0.004,0,0,0
74,38,Pass,116,24,10,0.002,0,0,0
74,38,Pass,116,26,8,0.001,0,0,0
74,38,Pass,116,28,11,0.001,0,0,0
74,38,Pass,116,30,10,0.001,0,0,0
74,38,Pass,116,32,10,0,0,0,0
74,38,Pass,116,34,11,0,0,0,0
74,38,Pass,116,36,13,0,0,0,0
74,38,Pass,116,38,14,0,0,0,0
74,38,Pass,116,40,14,0,0,0,0
74,38,Pass,116,42,18,0,0,0,0
74,38,Pass,116,44,19,0,0,0,0
74,38,Pass,116,46,18,0.001,0,0,0
74,38,Pass,116,48,16,0.002,0,0,0
74,38,Pass,116,50,15,0.005,0,0,0
74,38,Pass,116,52,12,0.008,0,0,0
74,38,Pass,116,54,15,0.011,0,0,0
74,38,Pass,116,56,13,0.01,0,0,0
74,38,Pass,116,58,13,0.007,0,0,0
74,38,Pass,116,60,15,0.003,0,0,0
74,38,Pass,116,62,15,0.001,0,0,0
74,38,Pass,116,64,12,0.001,0,0,0
74,38,Pass,116,66,9,0.001,0,0,0
74,38,Pass,116,68,7,0,0,0,0
74,38,Pass,116,70,5,0,0,0,0
74,38,Pass,116,72,5,0,0,0,0
74,38,Pass,116,74,5,0,0,0,0
74,38,Pass,116,76,5,0,0,0,0
74,38,Pass,116,78,4,0,0,0,0
74,38,Pass,116,80,1,0,0,0,0
74,38,Pass,114,0,8,0,0,0,0.069
