x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
100,76,Pass,120,0,2,0,1,0,0.178
100,76,Pass,120,2,5,0,1,0,0.128
100,76,Pass,120,4,5,0,1,0,0.071
100,76,Pass,120,6,6,0,1,0,0.024
100,76,Pass,120,8,6,0,1,0,0.005
100,76,Pass,120,10,6,0,1,0,0.001
100,76,Pass,120,12,8,0,1,0,0
100,76,Pass,120,14,6,0,0,0,0
100,76,Pass,120,16,9,0.001,0,0,0
100,76,Pass,120,18,11,0.001,0,0,0
100,76,Pass,120,20,13,0.001,0,0,0
100,76,Pass,120,22,14,0.001,0,0,0
100,76,Pass,120,24,13,0.002,0,0,0
100,76,Pass,120,26,19,0.004,0,0,0
100,76,Pass,120,28,25,0.008,0,0,0
100,76,Pass,120,30,30,0.014,0,0,0
100,76,Pass,120,32,31,0.017,0,0,0
100,76,Pass,120,34,34,0.017,0,0,0
100,76,Pass,120,36,33,0.014,0,0,0.001
100,76,Pass,120,38,37,0.012,0,0,0.002
100,76,Pass,120,40,38,0.01,0,0,0.002
100,76,Pass,120,42,35,0.007,0,0,0.002
100,76,Pass,120,44,34,0.005,0,0,0.002
100,76,Pass,120,46,30,0.002,0,0,0.001
100,76,Pass,120,48,33,0.001,0,0,0.001
100,76,Pass,120,50,38,0,0,0,0.001
100,76,Pass,120,52,35,0,0,0,0.003
100,76,Pass,120,54,34,0.001,0,0,0.003
100,76,Pass,120,56,34,0.003,0,0,0.003
100,76,Pass,120,58,35,0.008,0,0,0.002
100,76,Pass,120,60,35,0.014,0,0,0.002
100,76,Pass,120,62,41,0.019,0,0,0.001
100,76,Pass,120,64,48,0.022,0,0,0.001
100,76,Pass,120,66,48,0.02,0,0,0.001
100,76,Pass,120,68,49,0.015,0,0,0.001
100,76,Pass,120,70,48,0.009,0,0,0.003
100,76,Pass,120,72,42,0.006,0,0,0.006
100,76,Pass,120,74,38,0.005,0,0,0.006
100,76,Pass,120,76,35,0.005,0,0,0.004
100,76,Pass,120,78,27,0.004,0,0,0.003
100,76,Pass,120,80,19,0.003,0,0,0.002
100,76,Pass,118,0,5,0,1,0,0.165
100,76,Pass,118,2,6,0,1,0,0.125
100,76,Pass,118,4,5,0,1,0,0.081
100,76,Pass,118,6,5,0,1,0,0.04
100,76,Pass,118,8,6,0,1,0,0.012
100,76,Pass,118,10,6,0,1,0,0.003
100,76,Pass,118,12,8,0,1,0,0
100,76,Pass,118,14,10,0.001,1,0,0
100,76,Pass,118,16,10,0.001,0,0,0
100,76,Pass,118,18,11,0.001,0,0,0
100,76,Pass,118,20,13,0.001,0,0,0
100,76,Pass,118,22,14,0.002,0,0,0
100,76,Pass,118,24,15,0.002,0,0,0
100,76,Pass,118,26,22,0.004,0,0,0
100,76,Pass,118,28,28,0.007,0,0,0
100,76,Pass,118,30,30,0.012,0,0,0
100,76,Pass,118,32,38,0.016,0,0,0
100,76,Pass,118,34,37,0.017,0,0,0.001
100,76,Pass,118,36,41,0.017,0,0,0.002
100,76,Pass,118,38,42,0.016,0,0,0.003
100,76,Pass,118,40,40,0.014,0,0,0.004
100,76,Pass,118,42,43,0.011,0,0,0.004
100,76,Pass,118,44,43,0.007,0,0,0.004
100,76,Pass,118,46,42,0.004,0,0,0.004
100,76,Pass,118,48,47,0.002,0,0,0.004
100,76,Pass,118,50,49,0.001,0,0,0.004
100,76,Pass,118,52,44,0.001,0,0,0.005
100,76,Pass,118,54,46,0.002,0,0,0.007
100,76,Pass,118,56,44,0.006,0,0,0.007
100,76,Pass,118,58,49,0.013,0,0,0.006
100,76,Pass,118,60,53,0.022,0,0,0.004
100,76,Pass,118,62,61,0.029,0,0,0.003
