x,y,WeightedCount,WeightedExpectedGoals,GoalProbability
74,76,3654.47302390874,13.308,0.021
74,78,2766.97025859873,7.585,0.02
74,80,1723.8657686395,2.787,0.018
76,0,2308.46975107562,9.549,0.02
76,2,3265.27739167136,18.904,0.022
76,4,3884.11263635777,26.385,0.024
76,6,4075.27935734557,28.468,0.026
76,8,4001.25246343967,26.117,0.028
76,10,3896.73669252723,22.739,0.029
76,12,3884.7714797853,20.328,0.028
76,14,3963.70014694234,19.151,0.026
76,16,4082.40926907972,19.189,0.024
76,18,4181.81952457356,19.902,0.023
76,20,4223.30909761808,20.915,0.023
76,22,4213.55444909967,22.636,0.025
76,24,4178.0938257269,24.903,0.028
76,26,4101.0908351067,25.865,0.03
76,28,3927.36750503571,23.914,0.032
76,30,3643.92665384893,20.184,0.033
76,32,3323.10139004992,16.689,0.034
76,34,3077.25786320389,14.034,0.034
76,36,2964.63882540687,12.26,0.033
76,38,2934.46534857285,11.096,0.031
76,40,2915.15849137125,10.203,0.03
76,42,2949.18448483122,10.27,0.029
76,44,3143.26198142517,12.387,0.029
76,46,3489.1548930251,16.113,0.029
76,48,3838.47637302524,18.654,0.027
76,50,4047.35879204744,17.637,0.023
76,52,4070.8478863625,13.913,0.019
76,54,3957.38522454703,10.408,0.015
76,56,3804.78270038459,9.354,0.014
76,58,3689.52998670168,10.837,0.015
76,60,3626.04714168314,13.766,0.017
76,62,3582.40827978412,16.874,0.019
76,64,3513.29709462646,18.33,0.021
76,66,3431.70770910884,17.247,0.021
76,68,3458.34068716507,15.641,0.021
76,70,3695.09763627755,15.899,0.021
76,72,4023.81708397817,17.83,0.022
76,74,4114.02718330177,18.287,0.023
76,76,3690.94745808607,14.356,0.023
76,78,2792.74680726982,7.804,0.022
76,80,1736.02926732847,2.775,0.021
78,0,2385.48355084704,12.183,0.019
78,2,3361.3440867729,23.206,0.021
78,4,3974.19320336625,29.902,0.023
78,6,4126.78812987005,29.175,0.025
78,8,3985.74980255117,24.965,0.027
78,10,3808.890419842,21.739,0.029
78,12,3747.45445720634,20.404,0.029
78,14,3813.44430149328,20.377,0.027
78,16,3950.29919984721,21.366,0.026
78,18,4078.98745784467,22.312,0.024
78,20,4130.47359467168,22.336,0.023
78,22,4090.83622534898,22.353,0.024
78,24,4007.06093240489,23.385,0.026
78,26,3913.17067154861,24.155,0.029
78,28,3780.21115248815,22.609,0.032
78,30,3574.45869279787,19.291,0.033
78,32,3331.04616005847,16.258,0.033
78,34,3140.4200148145,14.093,0.033
78,36,3055.20834468745,12.648,0.032
78,38,3032.26999182207,11.677,0.03
78,40,3017.00237057341,10.99,0.03
78,42,3056.09411667474,11.396,0.03
78,44,3231.00179952405,13.821,0.03
78,46,3510.18698550638,17.269,0.029
78,48,3761.0607923564,18.737,0.027
78,50,3882.9932270298,16.76,0.024
78,52,3855.74684495098,12.842,0.02
78,54,3731.05607967601,9.509,0.016
78,56,3611.91123703251,8.549,0.015
78,58,3566.36593494393,10.095,0.015
78,60,3569.83126314509,12.965,0.017
78,62,3558.20796080398,15.433,0.019
78,64,3492.00058831864,15.996,0.019
78,66,3406.04866376567,14.844,0.02
78,68,3426.7570615992,14.174,0.021
78,70,3654.97096243043,16.044,0.022
78,72,3985.08543142281,19.853,0.023
78,74,4094.68553303909,21.225,0.024
78,76,3694.56908945911,16.665,0.024
78,78,2805.64093211584,8.994,0.023
78,80,1745.76672728372,3.234,0.021
80,0,2473.8059816555,15.609,0.021
80,2,3463.78616447485,29.163,0.022
80,4,4057.04929187028,35.697,0.023
80,6,4155.36564089885,32.026,0.024
80,8,3937.17606108184,25.155,0.025
80,10,3683.94871331389,21.057,0.027
80,12,3574.16558402864,20.073,0.028
80,14,3634.75653870989,21.064,0.028
80,16,3804.84333900971,23.461,0.028
80,18,3982.49084604174,25.45,0.027
80,20,4062.6152103677,24.91,0.025
80,22,4009.07838408886,22.666,0.024
80,24,3885.49107583798,21.313,0.025
80,26,3773.32979182475,21.092,0.029
80,28,3674.26032823407,20.145,0.032
80,30,3539.74980453113,17.936,0.033
80,32,3365.1355298791,15.637,0.032
80,34,3210.53928901094,13.879,0.031
80,36,3124.89450639241,12.706,0.03
80,38,3088.77823389527,12.002,0.03
80,40,3074.08633746708,11.616,0.03
80,42,3118.13571154341,12.225,0.03
80,44,3267.25883736337,14.544,0.03
80,46,3476.3780439934,17.408,0.029
80,48,3643.15951823286,18.15,0.027
80,50,3705.94326073562,15.963,0.025
80,52,3659.1357949826,12.522,0.022
80,54,3547.3632165628,9.929,0.019
80,56,3460.67996011576,9.423,0.017
80,58,3455.06549313619,10.947,0.017
80,60,3489.97189730234,13.338,0.018
80,62,3486.50857094527,14.753,0.018
80,64,3412.13349921302,14.452,0.019
80,66,3320.50427991019,13.775,0.02
80,68,3334.21858104464,14.352,0.023
80,70,3538.71116379802,17.153,0.025
80,72,3845.65617111781,21.625,0.026
80,74,3965.51298836404,23.684,0.026
80,76,3610.56825468064,19.492,0.026
80,78,2770.54568658928,11.319,0.025
80,80,1738.81171541766,4.468,0.023
82,0,2507.21558432036,17.7,0.022
82,2,3495.90061824912,32.873,0.023
82,4,4068.9388141094,39.773,0.024
82,6,4132.30053952796,34.779,0.024
82,8,3869.75144177925,26.147,0.025
82,10,3570.79071680187,20.738,0.026
82,12,3430.35605134964,19.242,0.028
82,14,3487.46468897257,20.596,0.029
82,16,3677.09400501627,23.823,0.03
82,18,3883.98910007822,26.732,0.029
82,20,3985.62229460238,26.515,0.027
82,22,3929.26098066572,23.295,0.025
82,24,3782.24434103225,20.18,0.026
82,26,3654.38424918029,18.737,0.029
82,28,3573.0973089764,17.908,0.031
82,30,3483.78364848956,16.604,0.032
82,32,3354.64890315458,14.989,0.032
82,34,3223.93542029055,13.585,0.031
82,36,3140.9555233282,12.735,0.03
82,38,3106.00395875576,12.488,0.031
82,40,3101.44638956523,12.522,0.032
82,42,3141.78268482461,13.018,0.031
82,44,3243.65381654714,14.561,0.03
82,46,3370.71058811141,16.556,0.029
82,48,3460.23039714531,17.134,0.029
82,50,3480.92193631312,15.649,0.028
82,52,3434.83296215463,13.347,0.027
82,54,3353.08718893144,11.695,0.024
82,56,3297.55409472517,11.316,0.022
82,58,3305.68152384668,12.024,0.02
82,60,3340.64551241994,13.141,0.019
82,62,3330.28690237151,13.531,0.019
82,64,3248.67291030027,13.21,0.019
82,66,3157.01372010427,13.696,0.022
82,68,3168.05204835892,15.558,0.026
82,70,3351.25510478852,18.649,0.028
82,72,3630.1651738824,22.676,0.028
82,74,3752.64991268966,25.025,0.028
82,76,3447.00541300894,22.092,0.028
82,78,2676.98020389124,14.248,0.027
82,80,1699.6686215945,6.247,0.026
84,0,2435.05338356979,17.044,0.022
84,2,3403.94306930198,31.765,0.023
84,4,3971.15373314172,39.372,0.024
84,6,4042.02404011692,35.763,0.025
84,8,3787.04372045715,27.836,0.025
84,10,3481.80076579683,22.048,0.027
84,12,3326.45851568729,19.862,0.029
84,14,3370.7616074962,20.775,0.031
84,16,3549.96802654478,23.473,0.032
84,18,3751.47673607762,25.975,0.031
84,20,3860.32123768428,26.225,0.029
84,22,3815.15539801157,23.768,0.028
84,24,3666.31163328676,20.627,0.029
84,26,3524.45637458875,18.591,0.031
84,28,3435.0126625082,17.466,0.033
84,30,3353.52462426102,16.325,0.033
84,32,3243.85028310391,15.006,0.033
84,34,3137.78395303251,14.011,0.032
84,36,3082.26122947684,13.714,0.033
84,38,3075.13881693069,14.083,0.034
84,40,3086.58931477698,14.418,0.035
84,42,3110.5217108254,14.396,0.034
84,44,3159.49510077981,14.806,0.031
84,46,3221.07895681025,15.983,0.031
84,48,3259.94834843863,16.806,0.031
84,50,3256.20676795489,16.446,0.033
84,52,3213.68142363017,15.393,0.033
84,54,3156.22014439044,14.36,0.031
84,56,3121.00669096229,13.533,0.028
84,58,3125.39314546976,12.807,0.025
84,60,3139.68947468084,12.149,0.022
84,62,3110.46330791677,11.548,0.02
84,64,3020.87944915457,11.532,0.02
84,66,2932.24464246787,13.053,0.024
84,68,2947.71380170647,15.911,0.028
84,70,3123.38178403862,19.366,0.03
84,72,3383.30982649176,22.935,0.029
84,74,3498.69747054564,25.075,0.029
84,76,3223.12478859283,22.987,0.028
84,78,2517.40762512425,15.771,0.028
84,80,1609.61987368509,7.329,0.029
86,0,2251.47305240055,14.105,0.022
86,2,3181.85477511264,26.566,0.023
86,4,3755.31181241708,34.617,0.025
86,6,3865.75335814786,33.985,0.027
86,8,3649.84579613623,28.671,0.028
86,10,3355.13966108118,23.818,0.031
86,12,3182.61521039011,21.426,0.033
86,14,3196.825146492,21.534,0.035
86,16,3343.34158822317,22.81,0.035
86,18,3526.26785153281,23.852,0.033
86,20,3650.53240249508,23.954,0.032
86,22,3645.28870540422,22.735,0.031
86,24,3522.98046590622,20.927,0.032
86,26,3371.84442168767,19.639,0.034
86,28,3252.20826482433,18.793,0.036
86,30,3149.2840649451,17.616,0.036
86,32,3044.14026619629,16.344,0.036
86,34,2966.63340515743,15.824,0.036
86,36,2949.06217072219,16.153,0.036
86,38,2969.29023885713,16.829,0.038
86,40,2979.32235874642,16.817,0.038
86,42,2972.61982572909,15.768,0.036
86,44,2984.49788910053,15.012,0.033
86,46,3027.07097739438,15.602,0.032
86,48,3065.89966114005,16.907,0.034
86,50,3066.22833505093,17.778,0.037
86,52,3027.7543098121,17.747,0.04
86,54,2978.87969169876,16.859,0.039
86,56,2947.95184056179,15.293,0.036
86,58,2935.9045359903,13.292,0.03
86,60,2916.42337974856,11.244,0.025
86,62,2858.82935638551,9.792,0.022
86,64,2761.88468396138,9.65,0.022
86,66,2680.8328180015,11.246,0.025
86,68,2703.36207074335,14.177,0.029
86,70,2872.35425664086,17.599,0.029
86,72,3108.62861265207,20.561,0.028
86,74,3201.20477021272,21.819,0.027
86,76,2936.73742765134,19.721,0.026
86,78,2290.3804554434,13.605,0.027
86,80,1467.22501007231,6.415,0.027
88,0,1998.47784026042,10.278,0.022
88,2,2870.66105930165,19.783,0.024
88,4,3442.96293219634,27.574,0.026
88,6,3590.64373909423,29.519,0.029
88,8,3410.73641560667,26.671,0.031
88,10,3122.65616764973,22.938,0.034
88,12,2926.86015775011,20.659,0.037
88,14,2903.28142479072,20.105,0.038
88,16,3017.84501964791,20.282,0.037
88,18,3198.08497801573,20.333,0.035
88,20,3362.89381960027,20.275,0.033
88,22,3426.55499252024,20.156,0.033
88,24,3357.03614823244,20.262,0.034
88,26,3209.38387250245,20.831,0.037
88,28,3055.17340261829,21.048,0.039
88,30,2918.43262126783,20.002,0.04
88,32,2804.97399711667,18.679,0.04
88,34,2739.51215322826,18.448,0.04
88,36,2735.18218890126,18.958,0.04
88,38,2753.55697352616,19.147,0.04
88,40,2740.66249757456,18.135,0.04
88,42,2701.16550636705,15.97,0.038
88,44,2696.6762312673,14.323,0.035
88,46,2757.39845962607,14.505,0.034
88,48,2835.4390238361,16.293,0.036
88,50,2865.98831330265,18.351,0.041
88,52,2838.99946441022,19.188,0.045
88,54,2794.03579374984,18.184,0.045
88,56,2760.27120278095,15.797,0.041
88,58,2725.60957002625,12.948,0.035
88,60,2666.15767950372,10.34,0.029
88,62,2578.90784634185,8.521,0.025
88,64,2482.66335508029,7.928,0.023
88,66,2420.32848615385,8.755,0.024
88,68,2450.69713238039,10.735,0.025
88,70,2599.31922324998,13.195,0.025
88,72,2793.25873676278,15.072,0.024
88,74,2851.45437944747,15.286,0.023
88,76,2599.44238247855,13.149,0.022
88,78,2024.08337459895,8.77,0.022
88,80,1300.70099661705,4.076,0.021
90,0,1726.80902588676,6.714,0.021
90,2,2518.71363272983,13.415,0.023
90,4,3062.83760589223,20.11,0.027
90,6,3223.08145543907,23.142,0.03
90,8,3067.18915109757,21.649,0.032
90,10,2793.03030659866,18.596,0.035
90,12,2590.41200435346,16.521,0.037
90,14,2544.48434132499,15.871,0.038
90,16,2643.18667226908,16.01,0.037
90,18,2835.7146911966,16.312,0.035
90,20,3045.95521031182,16.867,0.034
90,22,3174.01355878962,17.984,0.034
90,24,3158.59049776846,19.823,0.036
90,26,3028.60525148586,22.018,0.039
90,28,2856.37154029073,23.067,0.041
90,30,2689.08468000811,21.93,0.042
90,32,2549.10061879885,20.212,0.042
90,34,2458.29996140356,19.58,0.043
90,36,2423.12824734125,19.435,0.043
90,38,2410.51964883199,18.795,0.042
90,40,2373.29133688794,17.254,0.042
90,42,2319.27454995086,14.923,0.04
90,44,2317.39088144137,13.094,0.038
90,46,2404.84503443583,13.029,0.036
90,48,2524.13099296277,14.879,0.038
90,50,2588.30647960603,17.404,0.043
90,52,2580.57159113167,18.599,0.047
90,54,2548.55985149504,17.398,0.047
90,56,2519.75032800877,14.456,0.042
90,58,2469.65562628792,11.284,0.036
90,60,2378.75081386841,8.825,0.03
90,62,2270.85629819483,7.203,0.026
90,64,2185.13973677237,6.334,0.024
90,66,2150.01020258277,6.332,0.022
90,68,2188.68801434958,7.174,0.021
90,70,2308.59061283359,8.451,0.02
90,72,2453.48231205191,9.387,0.02
90,74,2483.73361540288,9.155,0.019
90,76,2260.31448824373,7.422,0.018
90,78,1769.66512208159,4.676,0.017
90,80,1149.47279662153,2.106,0.015
92,0,1475.449093016,4.256,0.02
92,2,2168.53331300209,8.768,0.023
92,4,2655.77976457477,13.783,0.026
92,6,2809.27551076641,16.542,0.029
92,8,2683.4723901993,15.694,0.031
92,10,2451.2718073237,13.311,0.032
92,12,2273.80119085914,11.684,0.034
92,14,2225.29672959889,11.382,0.035
92,16,2311.66455962349,12.04,0.036
92,18,2502.52521697841,13.294,0.036
92,20,2725.4295198336,15.193,0.037
92,22,2877.82261951658,17.617,0.038
92,24,2892.81539450836,20.124,0.039
92,26,2786.19713326302,22.313,0.041
92,28,2618.36115265714,23.051,0.043
92,30,2433.51647215652,21.449,0.043
92,32,2255.47870165092,19.055,0.044
92,34,2110.97182455222,17.466,0.044
92,36,2020.43822336379,16.475,0.045
92,38,1971.56429198607,15.782,0.046
92,40,1926.34133782389,15.063,0.047
92,42,1884.10298909169,13.781,0.047
92,44,1901.11417808366,12.485,0.045
92,46,2008.17765527339,12.245,0.042
92,48,2147.04754919122,13.396,0.041
92,50,2229.91084800301,15.065,0.044
92,52,2242.53634902111,15.679,0.047
92,54,2234.00296546253,14.33,0.046
92,56,2222.98714862111,11.593,0.04
92,58,2174.89745578773,8.855,0.034
92,60,2075.23063842704,6.943,0.029
92,62,1965.762170117,5.741,0.026
92,64,1897.30833273603,4.981,0.023
92,66,1885.38677216871,4.793,0.02
92,68,1928.42918320086,5.182,0.018
92,70,2025.3632600485,5.785,0.017
92,72,2138.62938083447,6.167,0.016
92,74,2160.98175604988,5.854,0.016
92,76,1977.02423914854,4.634,0.015
92,78,1566.9098100585,2.912,0.014
92,80,1035.07626163167,1.362,0.012
94,0,1280.68615091766,3.231,0.021
94,2,1870.20457545604,6.373,0.022
94,4,2286.00317899005,9.799,0.025
94,6,2429.04545921587,11.778,0.027
94,8,2349.25927909298,11.29,0.029
94,10,2182.50851348833,9.668,0.029
94,12,2044.8524347287,8.581,0.03
94,14,1992.0186855828,8.564,0.032
94,16,2045.74417405705,9.563,0.036
94,18,2200.57765862501,11.752,0.039
94,20,2395.90089421875,15.251,0.042
94,22,2534.76314714932,18.784,0.044
94,24,2553.39792836225,20.609,0.044
94,26,2460.64024469755,20.941,0.044
94,28,2303.15967997342,20.255,0.044
94,30,2110.48018497425,18.145,0.044
94,32,1900.14822647067,15.378,0.045
94,34,1710.31259841909,13.192,0.048
94,36,1581.46509848211,12.064,0.051
94,38,1517.67201434818,12.263,0.055
94,40,1485.8038083236,13.159,0.06
94,42,1473.29185675118,13.424,0.063
94,44,1514.80148719014,12.875,0.061
94,46,1628.46225442951,12.324,0.053
94,48,1764.79394227161,12.219,0.047
94,50,1853.68505362984,12.213,0.045
94,52,1886.98964201089,11.721,0.044
94,54,1906.14345016549,10.377,0.041
94,56,1918.2952614286,8.453,0.035
94,58,1885.76477052889,6.682,0.03
94,60,1800.2368477429,5.442,0.027
94,62,1711.31498579726,4.641,0.025
94,64,1666.81421525634,4.291,0.023
94,66,1669.79746220957,4.598,0.021
94,68,1710.33159383679,5.255,0.02
94,70,1792.97171215255,5.592,0.018
94,72,1894.45348816023,5.396,0.016
94,74,1922.87806410731,4.796,0.015
94,76,1773.66586427327,3.939,0.014
94,78,1423.09543169696,2.867,0.013
94,80,954.828900236125,1.597,0.013
96,0,1159.26922086961,3.3,0.023
96,2,1658.13260200723,5.628,0.024
96,4,2004.57254515734,7.765,0.025
96,6,2137.1503963416,9.099,0.027
96,8,2103.1651824183,9.097,0.028
96,10,1996.29168526078,8.352,0.028
96,12,1887.64754104222,7.716,0.029
96,14,1815.6280062534,7.647,0.032
96,16,1817.94736199477,8.585,0.037
96,18,1915.57627941113,11.257,0.044
96,20,2065.81264903709,15.818,0.05
96,22,2176.14031523542,19.787,0.053
96,24,2179.05224657299,20.228,0.052
96,26,2080.6020169144,18.238,0.048
96,28,1923.76716226758,16.051,0.047
96,30,1729.78527505246,13.753,0.047
96,32,1511.6957661918,11.239,0.05
96,34,1315.20446484385,9.273,0.055
96,36,1188.66096235391,8.608,0.061
96,38,1136.8826697875,9.541,0.069
96,40,1128.97726005085,11.467,0.079
96,42,1145.84587673795,12.862,0.085
96,44,1200.50004149297,12.804,0.081
96,46,1301.28389329235,11.839,0.068
96,48,1419.97688837295,10.715,0.054
96,50,1513.28065211986,9.537,0.045
96,52,1573.1294038168,8.359,0.039
96,54,1623.54742572222,7.215,0.034
96,56,1658.88775525773,6.148,0.03
96,58,1644.81634903275,5.324,0.028
96,60,1584.24515180018,4.717,0.027
96,62,1529.69609958581,4.331,0.027
96,64,1516.80645259685,4.55,0.026
96,66,1532.7829255781,5.582,0.027
96,68,1566.11556810801,6.664,0.026
96,70,1632.96396133393,6.75,0.024
96,72,1723.83775258036,5.814,0.019
96,74,1756.30739561015,4.693,0.016
96,76,1631.07925439049,4.043,0.016
96,78,1320.89337862982,3.422,0.016
96,80,895.689817971037,2.142,0.018
98,0,1096.47716889699,3.836,0.026
98,2,1529.79948190247,5.613,0.025
98,4,1819.07907377172,6.707,0.026
98,6,1932.72076821323,7.675,0.028
98,8,1917.86837882265,8.465,0.03
98,10,1840.0063427111,8.829,0.031
98,12,1738.75089927155,8.594,0.032
98,14,1641.96828046022,8.079,0.034
98,16,1597.2165670233,8.35,0.04
98,18,1644.15946983518,10.612,0.048
98,20,1753.10961433835,14.942,0.056
98,22,1831.20976851005,18.341,0.059
98,24,1806.81392892594,17.634,0.057
98,26,1689.70867719637,14.446,0.053
98,28,1530.00279429072,11.71,0.05
98,30,1348.69963550458,9.755,0.051
98,32,1154.98486905761,8.037,0.057
98,34,991.419355390706,6.867,0.066
98,36,898.142727198158,6.696,0.076
98,38,869.399991578838,7.542,0.086
98,40,877.4467504143,9.224,0.095
98,42,904.210145547328,10.644,0.1
98,44,948.99422819061,10.583,0.095
98,46,1019.73838517591,9.436,0.079
98,48,1114.62727230263,8.199,0.06
98,50,1212.71378142293,7.087,0.046
98,52,1302.24457650701,6.135,0.037
98,54,1386.95771308983,5.478,0.032
98,56,1446.8444127645,5.065,0.029
98,58,1451.33856883133,4.832,0.029
98,60,1416.41534652152,4.65,0.031
98,62,1398.07510162284,4.627,0.032
98,64,1421.79337616726,5.308,0.033
98,66,1457.75089449277,6.76,0.034
98,68,1484.41340078634,7.874,0.034
98,70,1525.89119209148,7.556,0.03
98,72,1592.82976871534,6.073,0.024
98,74,1622.08419965095,4.66,0.02
98,76,1518.33578576482,4.111,0.019
98,78,1242.27098209378,3.661,0.021
98,80,849.281650214716,2.344,0.024
100,0,1076.3822970156,4.214,0.029
100,2,1470.18078592932,5.684,0.027
100,4,1712.70421253775,6.182,0.027
100,6,1788.92802218221,6.987,0.029
100,8,1754.74576129821,8.405,0.033
100,10,1670.26797369254,9.611,0.036
100,12,1561.6801704128,9.616,0.037
100,14,1448.2181878145,8.495,0.038
100,16,1378.70050181546,7.735,0.041
100,18,1397.09350092588,8.892,0.048
100,20,1474.51356542653,11.992,0.055
100,22,1517.40363555696,14.275,0.059
100,24,1459.41209364998,13.132,0.058
100,26,1323.53802815645,10.112,0.054
100,28,1167.59401359709,7.772,0.052
100,30,1013.52320958487,6.499,0.055
100,32,866.941135428518,5.79,0.066
100,34,757.622320692331,5.567,0.079
100,36,706.077220824595,5.727,0.09
100,38,694.350088694521,6.073,0.095
100,40,700.190885726741,6.834,0.1
100,42,714.137193931214,7.513,0.102
100,44,734.95624759315,7.107,0.096
100,46,774.750864381919,6.112,0.081
100,48,848.748979596478,5.454,0.062
100,50,949.76357525135,5.171,0.048
100,52,1061.17829008827,5.063,0.04
100,54,1171.37765196502,5.049,0.036
100,56,1252.62947739007,4.969,0.034
100,58,1278.48311346159,4.88,0.034
100,60,1270.06182681093,4.853,0.036
100,62,1285.68188327335,4.992,0.037
100,64,1348.84494756265,5.689,0.038
100,66,1414.43018040544,6.836,0.038
100,68,1439.29350598192,7.393,0.037
100,70,1446.92339226809,6.707,0.032
100,72,1477.75135892278,5.335,0.026
100,74,1501.83513916741,4.302,0.023
100,76,1425.80426915783,3.981,0.023
100,78,1186.26926041581,3.508,0.025
100,80,819.761061997977,2.179,0.029
102,0,1097.29395346812,4.217,0.029
102,2,1466.32003629632,5.574,0.026
102,4,1662.88589002386,5.87,0.026
102,6,1684.26564652427,6.507,0.029
102,8,1604.90013980041,7.917,0.035
102,10,1496.10836965213,9.129,0.039
102,12,1380.51430098241,9.025,0.041
102,14,1267.48428930024,7.618,0.039
102,16,1198.53344492431,6.374,0.039
102,18,1209.54010203292,6.749,0.043
102,20,1262.30958075293,8.636,0.048
102,22,1265.32451001307,9.854,0.052
102,24,1171.16699391369,8.727,0.053
102,26,1020.11367182523,6.489,0.051
102,28,873.011667537989,4.906,0.052
102,30,749.651656534962,4.317,0.059
102,32,651.071789026297,4.34,0.073
102,34,591.05118233737,4.641,0.088
102,36,569.998229928835,4.88,0.095
102,38,561.257681240543,4.793,0.095
102,40,553.123105101857,4.982,0.096
102,42,550.577304971953,5.259,0.096
102,44,555.951911210791,4.671,0.091
102,46,580.343988523841,3.902,0.079
102,48,642.276025589703,3.743,0.065
102,50,741.944797865495,4.244,0.056
102,52,862.710119260213,5.082,0.052
102,54,985.34667489484,5.689,0.047
102,56,1082.53765218502,5.673,0.043
102,58,1131.60615646116,5.345,0.04
102,60,1151.13016464268,5.19,0.04
102,62,1198.43073043396,5.342,0.041
102,64,1298.17388895141,5.784,0.041
102,66,1394.1665917561,6.127,0.038
102,68,1420.41995309762,5.76,0.034
102,70,1394.19448910479,4.802,0.029
102,72,1387.61269271438,3.985,0.025
102,74,1408.38283118676,3.773,0.024
102,76,1364.38874430913,3.87,0.025
102,78,1161.96824384039,3.351,0.027
102,80,815.535475381313,1.968,0.029
104,0,1138.08823973625,4.21,0.026
104,2,1482.44728053012,5.444,0.024
104,4,1632.72642964918,5.518,0.024
104,6,1600.84828535763,5.787,0.026
104,8,1479.57996910989,6.688,0.033
104,10,1352.43175553464,7.379,0.038
104,12,1239.87983255475,7.057,0.039
104,14,1141.4955957543,5.869,0.036
104,16,1087.9946943538,4.955,0.035
104,18,1102.12793837897,5.272,0.037
104,20,1134.99025553481,6.445,0.041
104,22,1100.78388907528,6.871,0.044
104,24,974.969833360202,5.821,0.047
104,26,812.181093421568,4.336,0.049
104,28,672.66611138914,3.478,0.054
104,30,571.586084634536,3.432,0.065
104,32,502.980271977942,3.627,0.08
104,34,467.299960940551,3.7,0.091
104,36,453.688836767687,3.74,0.093
104,38,437.17681842513,3.656,0.092
104,40,418.627407080599,3.97,0.093
104,42,412.107643552647,4.258,0.094
104,44,418.252287312531,3.752,0.092
104,46,441.002533486908,3.129,0.083
104,48,496.291983965495,3.064,0.073
104,50,591.805066682199,3.987,0.068
104,52,716.805118147229,5.638,0.066
104,54,850.325056337581,6.959,0.062
104,56,965.343917600109,7.133,0.053
104,58,1038.69916203111,6.459,0.045
104,60,1083.61650880433,5.917,0.041
104,62,1152.96147433116,5.99,0.041
104,64,1271.70693505822,6.285,0.04
104,66,1383.22943690379,5.935,0.036
104,68,1410.0572282709,4.668,0.03
104,70,1363.7143918096,3.365,0.025
104,72,1333.16609674627,2.888,0.022
104,74,1352.40536055557,3.275,0.023
104,76,1333.73394136085,3.741,0.025
104,78,1162.18047472177,3.214,0.026
104,80,831.179839432299,1.772,0.026
106,0,1146.4505531795,4.345,0.024
106,2,1457.82506847153,5.393,0.022
106,4,1571.2453153811,5.135,0.022
106,6,1512.80425877465,4.902,0.023
106,8,1379.22443570911,5.189,0.028
106,10,1253.00010705555,5.44,0.032
106,12,1151.86905275704,5.16,0.033
106,14,1069.29201435322,4.523,0.032
106,16,1028.56965777441,4.295,0.033
106,18,1044.78502596319,4.934,0.037
106,20,1064.77972356754,5.842,0.041
106,22,1008.48428351022,5.8,0.044
106,24,864.875175778858,4.709,0.046
106,26,694.699200270539,3.599,0.05
106,28,557.008748564066,3.164,0.059
106,30,464.499574111876,3.404,0.074
106,32,404.619647627769,3.467,0.089
106,34,369.914362097756,3.273,0.096
106,36,348.866558224412,3.576,0.095
106,38,327.660640484113,5.018,0.098
106,40,311.989373027173,6.871,0.107
106,42,310.12528126,5.84,0.113
106,44,319.697104892334,3.967,0.111
106,46,340.647856835099,3.035,0.099
106,48,387.577286648796,2.863,0.085
106,50,476.005364840802,3.663,0.078
106,52,604.264551224976,5.538,0.077
106,54,753.2868646317,7.567,0.071
106,56,891.258754888171,8.368,0.06
106,58,989.308875512944,7.647,0.048
106,60,1052.75555315584,6.646,0.041
106,62,1125.96630794236,6.469,0.039
106,64,1237.65261582257,6.684,0.038
106,66,1344.83307600032,6.08,0.033
106,68,1376.48574003368,4.454,0.027
106,70,1335.47431927859,2.904,0.022
106,72,1302.68654554366,2.362,0.02
106,74,1318.71602981394,2.858,0.022
106,76,1309.76664368457,3.492,0.024
106,78,1159.45957334238,3.037,0.024
106,80,844.712701358652,1.627,0.023
108,0,1083.4757636719,4.052,0.022
108,2,1354.21176778286,5.001,0.021
108,4,1448.85244992916,4.676,0.021
108,6,1399.96829142219,4.2,0.021
108,8,1290.16225120447,4.115,0.023
108,10,1185.31389953561,4.196,0.026
108,12,1100.1865321966,4.214,0.028
108,14,1028.72260901694,4.275,0.029
108,16,990.50303086814,4.749,0.035
108,18,1000.56296177708,5.73,0.042
108,20,1012.76630592747,6.587,0.048
108,22,952.461847564975,6.334,0.05
108,24,806.048099584848,5.036,0.052
108,26,630.626328553257,3.782,0.056
108,28,486.668826743388,3.253,0.068
108,30,390.521078762098,3.305,0.088
108,32,328.059817932731,3.271,0.108
108,34,287.159071134361,3.404,0.117
108,36,258.427026646405,4.642,0.118
108,38,239.672228706144,9.078,0.127
108,40,235.005839189106,13.716,0.145
108,42,239.712258086846,9.551,0.154
108,44,249.312437979835,4.945,0.149
108,46,264.651980943357,3.336,0.13
108,48,301.965475051297,2.921,0.102
108,50,382.254077359757,3.23,0.084
108,52,512.559123383057,4.542,0.077
108,54,678.937589552918,6.81,0.071
108,56,843.509195072465,8.411,0.06
108,58,964.850330308051,7.984,0.047
108,60,1033.36833518813,6.564,0.038
108,62,1087.69145325706,5.912,0.035
108,64,1170.13991606488,5.959,0.034
108,66,1263.05138945196,5.605,0.031
108,68,1308.48489778414,4.457,0.026
108,70,1294.07683196901,3.085,0.022
108,72,1273.08347270965,2.32,0.02
108,74,1282.31655410286,2.567,0.021
108,76,1270.3256328511,3.172,0.023
108,78,1135.5289719355,2.868,0.023
108,80,841.806982425377,1.596,0.022
110,0,958.869970091808,2.965,0.021
110,2,1187.25971523747,3.871,0.021
110,4,1278.91138664624,3.88,0.02
