x,y,WeightedCount,WeightedExpectedGoals,GoalProbability
100,44,5.198,0,0.046
100,46,7.715,0,0.008
100,48,12.409,0,0.001
100,50,15.018,0,0
100,52,13.86,0,0
100,54,12.871,0,0
100,56,17.616,0,0
100,58,28.383,0,0
100,60,38.902,0,0
100,62,42.821,0,0
100,64,39.946,0,0.001
100,66,36.357,0.002,0.002
100,68,40.82,0.009,0.008
100,70,60.635,0.04,0.017
100,72,93.852,0.129,0.025
100,74,122.189,0.247,0.031
100,76,122.415,0.252,0.036
100,78,91.501,0.135,0.04
100,80,50.464,0.038,0.043
102,0,22.565,0.003,0.027
102,2,31.286,0.008,0.029
102,4,36.134,0.01,0.027
102,6,35.909,0.008,0.021
102,8,30.934,0.004,0.016
102,10,24.018,0.002,0.017
102,12,18.268,0.001,0.028
102,14,13.762,0.001,0.046
102,16,9.478,0.001,0.062
102,18,6.302,0,0.063
102,20,5.472,0,0.036
102,22,6.232,0,0.012
102,24,6.617,0,0.003
102,26,5.795,0,0.002
102,28,4.501,0,0.007
102,30,3.958,0,0.034
102,32,5.444,0.002,0.076
102,34,9.329,0.007,0.096
102,36,13.406,0.016,0.102
102,38,14.027,0.018,0.102
102,40,10.455,0.01,0.101
102,42,6.185,0.003,0.088
102,44,5.115,0,0.038
102,46,8.428,0,0.006
102,48,13.777,0,0.001
102,50,16.56,0,0
102,52,14.614,0,0
102,54,11.392,0,0
102,56,12.221,0,0
102,58,18.153,0,0
102,60,25.13,0,0
102,62,28.366,0,0
102,64,26.993,0,0.001
102,66,24.985,0.002,0.004
102,68,29.87,0.01,0.016
102,70,49.235,0.051,0.032
102,72,82.816,0.18,0.044
102,74,114.011,0.364,0.053
102,76,119.024,0.384,0.059
102,78,92.089,0.21,0.062
102,80,52.422,0.061,0.064
104,0,13.767,0.001,0.012
104,2,20.589,0.001,0.012
104,4,25.107,0.002,0.011
104,6,25.751,0.002,0.01
104,8,22.641,0.001,0.01
104,10,17.689,0.001,0.016
104,12,12.966,0.001,0.025
104,14,8.874,0.001,0.035
104,16,5.319,0,0.043
104,18,2.877,0,0.044
104,20,1.989,0,0.026
104,22,2.047,0,0.008
104,24,2.106,0,0.002
104,26,1.774,0,0.001
104,28,1.35,0,0.013
104,30,1.422,0,0.053
104,32,2.635,0,0.09
104,34,5.126,0.002,0.1
104,36,7.599,0.005,0.102
104,38,8.007,0.006,0.103
104,40,6.014,0.003,0.1
104,42,3.724,0.001,0.083
104,44,3.587,0,0.031
104,46,6.451,0,0.004
104,48,10.675,0,0
104,50,12.795,0,0
104,52,11.027,0,0
104,54,7.692,0,0
104,56,6.54,0,0
104,58,8.647,0,0
104,60,11.985,0,0
104,62,13.914,0,0
104,64,13.653,0,0.001
104,66,13.559,0.001,0.008
104,68,19.188,0.007,0.028
104,70,37.293,0.038,0.047
104,72,68.587,0.145,0.06
104,74,99.211,0.305,0.068
104,76,107.095,0.333,0.073
104,78,85.012,0.187,0.075
104,80,49.378,0.055,0.074
106,0,12.927,0,0.003
106,2,20.499,0,0.003
106,4,24.789,0,0.003
106,6,24.087,0,0.006
106,8,20.552,0.001,0.014
106,10,16.966,0.003,0.029
106,12,13.656,0.005,0.043
106,14,9.667,0.003,0.051
106,16,5.402,0.001,0.054
106,18,2.318,0,0.053
106,20,0.921,0,0.04
106,22,0.561,0,0.011
106,24,0.487,0,0.002
106,26,0.394,0,0.003
106,28,0.306,0,0.022
106,30,0.419,0,0.072
106,32,0.971,0,0.097
106,34,2.008,0,0.102
106,36,3.014,0.001,0.103
106,38,3.192,0.001,0.103
106,40,2.417,0.001,0.1
106,42,1.586,0,0.078
106,44,1.788,0,0.025
106,46,3.455,0,0.003
106,48,5.77,0,0
106,50,6.908,0,0
106,52,5.88,0,0
106,54,3.827,0,0
106,56,2.67,0,0
106,58,3.042,0,0
106,60,4.178,0,0
106,62,4.999,0,0
106,64,5.208,0,0.002
106,66,6.273,0,0.014
106,68,12.169,0.002,0.035
106,70,28.339,0.015,0.05
106,72,55.595,0.064,0.059
106,74,82.451,0.141,0.065
106,76,90.107,0.159,0.068
106,78,72.021,0.092,0.069
106,80,41.911,0.028,0.068
108,0,15.309,0,0
108,2,24.575,0,0.001
108,4,28.855,0,0.002
108,6,26.418,0.001,0.007
108,8,21.899,0.003,0.021
108,10,19.44,0.009,0.041
108,12,17.55,0.013,0.055
108,14,13.289,0.009,0.06
108,16,7.507,0.003,0.062
108,18,3.042,0.001,0.062
108,20,0.9,0,0.06
108,22,0.239,0,0.044
108,24,0.095,0,0.015
108,26,0.06,0,0
108,28,0.054,0,0.035
108,30,0.099,0,0.085
108,32,0.255,0,0.103
108,34,0.553,0,0.103
108,36,0.837,0,0.103
108,38,0.884,0,0.103
108,40,0.679,0,0.099
108,42,0.479,0,0.072
108,44,0.632,0,0.019
108,46,1.294,0,0.002
108,48,2.172,0,0
108,50,2.601,0,0
108,52,2.195,0,0
108,54,1.374,0,0
108,56,0.817,0,0
108,58,0.786,0,0
108,60,1.056,0,0
108,62,1.312,0,0
108,64,1.643,0,0.005
108,66,3.133,0,0.017
108,68,8.914,0,0.027
108,70,23.467,0.004,0.034
108,72,47.269,0.016,0.04
108,74,70.266,0.037,0.043
108,76,76.525,0.045,0.045
108,78,60.836,0.027,0.045
108,80,35.16,0.009,0.045
110,0,16.103,0,0
110,2,26.046,0,0
110,4,30.343,0,0.002
110,6,27.131,0.001,0.008
110,8,22.172,0.004,0.025
110,10,20.308,0.012,0.047
110,12,19.226,0.018,0.059
110,14,14.982,0.012,0.063
110,16,8.557,0.004,0.064
110,18,3.452,0.001,0.065
110,20,0.971,0,0.065
110,22,0.2,0,0.062
110,24,0.035,0,0.049
110,26,0.006,0,0
110,30,0.016,0,0.103
110,32,0.049,0,0.103
110,34,0.107,0,0.103
110,36,0.162,0,0.103
110,38,0.171,0,0.103
110,40,0.134,0,0.097
110,42,0.103,0,0.065
110,44,0.158,0,0.015
110,46,0.333,0,0
110,48,0.572,0,0
110,50,0.685,0,0
110,52,0.572,0,0
110,54,0.346,0,0
110,56,0.184,0,0
110,58,0.143,0,0
110,60,0.187,0,0
110,62,0.27,0,0
110,64,0.565,0,0.006
110,66,2.02,0,0.012
110,68,7.308,0,0.015
110,70,20.416,0.001,0.018
110,72,41.962,0.004,0.02
110,74,63.002,0.011,0.021
110,76,69.025,0.013,0.022
110,78,55.057,0.009,0.022
110,80,31.864,0.003,0.021
112,0,14.36,0,0
112,2,23.302,0,0
112,4,27.032,0,0.002
112,6,23.727,0,0.008
112,8,18.687,0.003,0.024
112,10,16.593,0.008,0.047
112,12,15.6,0.012,0.059
112,14,12.19,0.008,0.064
112,16,6.972,0.003,0.065
112,18,2.816,0,0.065
112,20,0.797,0,0.065
112,22,0.157,0,0.065
112,24,0.022,0,0.065
112,32,0.007,0,0.103
112,34,0.014,0,0.103
112,36,0.022,0,0.103
112,38,0.023,0,0.103
112,40,0.017,0,0.103
112,42,0.016,0,0.057
112,44,0.025,0,0
112,46,0.061,0,0
112,48,0.105,0,0
112,50,0.126,0,0
112,52,0.105,0,0
112,54,0.061,0,0
112,56,0.025,0,0
112,58,0.02,0,0
112,60,0.023,0,0
112,62,0.056,0,0.002
112,64,0.27,0,0.004
112,66,1.43,0,0.008
112,68,5.744,0,0.009
112,70,16.864,0.001,0.01
112,72,35.884,0.003,0.01
112,74,55.332,0.007,0.01
112,76,61.812,0.008,0.01
112,78,49.948,0.005,0.009
112,80,29.127,0.002,0.009
114,0,12.57,0,0
114,2,20.08,0,0
114,4,22.751,0,0.001
114,6,19.037,0,0.005
114,8,13.52,0.001,0.019
114,10,10.49,0.003,0.042
114,12,9.155,0.004,0.058
114,14,7.004,0.003,0.063
114,16,3.989,0.001,0.065
114,18,1.61,0,0.065
114,20,0.455,0,0.065
114,22,0.09,0,0.065
114,24,0.012,0,0.065
114,46,0.008,0,0
114,48,0.013,0,0
114,50,0.016,0,0
114,52,0.013,0,0
114,54,0.008,0,0
114,62,0.009,0,0
114,64,0.154,0,0.005
114,66,0.928,0,0.005
114,68,3.986,0,0.006
114,70,12.255,0,0.006
114,72,27.043,0.002,0.006
114,74,42.821,0.004,0.006
114,76,48.652,0.005,0.006
114,78,39.649,0.003,0.005
114,80,23.164,0.001,0.005
116,0,12.199,0,0
116,2,18.968,0,0
116,4,20.727,0,0.001
116,6,16.233,0,0.003
116,8,9.858,0,0.01
116,10,5.791,0,0.03
116,12,4.05,0.001,0.052
116,14,2.857,0,0.062
116,16,1.599,0,0.064
116,18,0.642,0,0.065
116,20,0.182,0,0.065
116,22,0.036,0,0.065
116,64,0.079,0,0.005
116,66,0.518,0,0.005
116,68,2.33,0,0.005
116,70,7.407,0,0.005
116,72,16.77,0,0.005
116,74,26.965,0.001,0.004
116,76,30.843,0.001,0.004
116,78,25.12,0.001,0.004
116,80,14.57,0,0.003
118,0,11.47,0,0
118,2,17.528,0,0
118,4,18.724,0,0
118,6,14.073,0,0.001
118,8,7.658,0,0.004
118,10,3.373,0,0.015
118,12,1.563,0,0.038
118,14,0.871,0,0.056
118,16,0.451,0,0.063
118,18,0.178,0,0.065
118,20,0.05,0,0.065
118,22,0.01,0,0.065
118,64,0.031,0,0.005
118,66,0.238,0,0.004
118,68,1.092,0,0.004
118,70,3.553,0,0.004
118,72,8.134,0,0.003
118,74,13.149,0,0.003
118,76,15.023,0,0.003
118,78,12.148,0,0.003
118,80,6.963,0,0.002
120,0,8.579,0,0
120,2,13.024,0,0
120,4,13.799,0,0
120,6,10.217,0,0
120,8,5.329,0,0.001
120,10,2.028,0,0.005
120,12,0.647,0,0.018
120,14,0.225,0,0.042
120,16,0.095,0,0.058
120,18,0.035,0,0.065
120,20,0.01,0,0.065
120,64,0.009,0,0
120,66,0.079,0,0.003
120,68,0.395,0,0.003
120,70,1.294,0,0.003
120,72,2.975,0,0.002
120,74,4.808,0,0.002
120,76,5.474,0,0.002
120,78,4.38,0,0.002
120,80,2.477,0,0.002
