endX,endY,WeightedCount,WeightedExpectedGoals,GoalProbability
0,36,59.0475420189496,0.001,0.003
0,38,56.997730321763,0.001,0.004
0,40,53.9491262423309,0.001,0.005
0,42,55.3438132739913,0.002,0.005
0,44,62.6623877664039,0.003,0.005
30,38,994.720713521949,0.681,0.018
28,32,1163.18957124974,1.412,0.032
28,34,1034.52428700295,1.06,0.031
28,36,907.103758387275,0.701,0.027
28,38,828.491212948554,0.447,0.019
28,40,832.312351212687,0.389,0.013
28,42,903.442510240251,0.458,0.012
28,44,1015.69514623259,0.607,0.013
26,30,1107.95869326875,1.297,0.03
26,32,979.345216797938,0.922,0.031
26,34,855.856235170154,0.615,0.029
26,36,753.775132430497,0.389,0.024
26,38,704.922264004004,0.245,0.016
26,40,728.025074126102,0.204,0.011
26,42,805.52416953565,0.261,0.01
26,44,912.662896333965,0.434,0.012
26,46,1042.73124920651,0.673,0.013
24,28,1131.50137513972,1.048,0.022
24,30,992.517858932661,0.847,0.025
24,32,851.83027344832,0.559,0.025
24,34,734.726880975101,0.34,0.022
24,36,657.922121020859,0.213,0.017
24,38,636.491674218255,0.142,0.011
24,40,669.442449053082,0.119,0.008
24,42,732.505504687971,0.149,0.008
24,44,805.595827956608,0.258,0.01
24,46,893.19676966614,0.441,0.012
24,48,1006.15370136416,0.609,0.012
22,28,1069.95477502417,0.627,0.016
22,30,925.503193452311,0.496,0.018
22,32,783.927940809594,0.343,0.018
22,34,681.572191449057,0.231,0.015
22,36,632.016107294558,0.171,0.012
22,38,634.348723477916,0.137,0.008
22,40,669.911234822703,0.126,0.006
22,42,705.983905450738,0.135,0.006
22,44,726.442657110452,0.172,0.008
22,46,749.62318139336,0.264,0.01
22,48,806.967317471083,0.403,0.012
22,50,915.173532841011,0.584,0.012
20,30,895.371136171406,0.313,0.012
20,32,777.480148019136,0.26,0.012
20,34,699.920324393122,0.234,0.011
20,36,674.877048557704,0.215,0.01
20,38,693.939212935395,0.194,0.008
20,40,728.864508916134,0.189,0.006
20,42,740.521440602613,0.186,0.006
20,44,711.19148126576,0.177,0.007
20,46,666.075748271875,0.205,0.01
20,48,654.426831871824,0.303,0.013
20,50,709.049722559303,0.467,0.014
18,32,838.378700566641,0.287,0.009
18,34,786.786590159192,0.314,0.01
18,36,769.985599408102,0.307,0.009
18,38,787.528754596788,0.274,0.009
18,40,816.153666410961,0.263,0.008
18,42,815.281176751424,0.259,0.008
18,44,757.798218611699,0.233,0.009
18,46,662.424648935697,0.223,0.011
18,48,586.920965983308,0.285,0.015
18,50,580.710469548,0.405,0.017
16,40,881.049357465517,0.339,0.01
16,42,875.321705513776,0.357,0.011
16,44,815.233842050667,0.348,0.011
16,46,699.246830745935,0.3,0.013
16,48,580.329962588592,0.282,0.015
16,50,521.775956055946,0.315,0.017
14,44,826.308783579809,0.547,0.015
14,46,714.959043390847,0.451,0.014
14,48,577.913347388213,0.292,0.015
14,50,482.395494200491,0.198,0.015
12,44,777.714513676619,0.726,0.018
12,46,682.409496282705,0.599,0.015
12,48,550.253177396282,0.327,0.013
12,50,437.635874921058,0.139,0.012
10,46,610.043787345169,0.57,0.014
10,48,499.766595985145,0.305,0.011
8,46,508.147793887001,0.366,0.011
8,48,429.14069941579,0.198,0.008
46,64,2794.48459978305,7.507,0.019
46,66,2580.04339498017,7.37,0.021
46,68,2421.48453882255,7.327,0.023
46,70,2317.58006920181,6.69,0.024
46,72,2238.97070715427,6.087,0.023
46,74,2084.55881979375,5.723,0.022
44,60,3243.48395959974,10.408,0.019
44,62,2968.25012869729,7.733,0.018
44,64,2709.08811366202,6.134,0.018
44,66,2497.81461525137,5.63,0.02
44,68,2337.809570029,5.538,0.022
44,70,2205.62660383747,5.221,0.024
44,72,2065.46871059079,4.812,0.024
44,74,1851.99940658612,4.31,0.023
44,76,1494.34164833939,3.315,0.024
42,58,3262.19347299617,11.907,0.021
42,60,3046.87386636942,9.196,0.02
42,62,2787.71684982591,6.621,0.018
42,64,2539.05421757454,4.797,0.017
42,66,2344.37368211772,3.964,0.018
42,68,2198.72684432529,3.789,0.02
42,70,2058.53063732814,3.736,0.022
42,72,1880.88449969413,3.528,0.023
42,74,1629.09222016942,2.947,0.021
42,76,1275.11627954364,1.99,0.02
42,78,853.930387481221,1.035,0.022
40,58,3005.48705629883,10.778,0.024
40,60,2829.3733137933,8.496,0.023
40,62,2586.20952360301,5.957,0.02
40,64,2344.96348087904,3.921,0.017
40,66,2159.63150970868,2.809,0.016
40,68,2023.88905687917,2.461,0.017
40,70,1887.31792725633,2.424,0.018
40,72,1706.8781321184,2.297,0.018
40,74,1457.63663734521,1.808,0.017
40,76,1127.2774117272,1.083,0.015
40,78,751.169518350082,0.487,0.014
40,80,414.122033255308,0.161,0.014
38,56,2852.97922346648,11.075,0.027
38,58,2811.23848663541,10.218,0.028
38,60,2664.76075532256,8.291,0.026
38,62,2433.14541136225,5.864,0.023
38,64,2191.80425447879,3.742,0.02
38,66,1999.04969406064,2.403,0.017
38,68,1855.513768252,1.797,0.015
38,70,1723.18306105973,1.592,0.015
38,72,1564.75042913655,1.432,0.014
38,74,1349.26376702386,1.067,0.012
38,76,1054.87529767784,0.588,0.009
38,78,709.905459504281,0.235,0.007
38,80,394.840071645562,0.067,0.007
36,56,2665.32876867507,9.603,0.03
36,58,2658.73664731514,9.227,0.031
36,60,2528.63834095059,7.888,0.03
36,62,2308.35085182767,6.04,0.027
36,64,2069.10878320273,4.159,0.024
36,66,1862.18013475271,2.639,0.019
36,68,1700.40990589192,1.702,0.016
36,70,1570.19532548997,1.289,0.013
36,72,1442.26042263521,1.081,0.011
36,74,1270.74139324139,0.782,0.009
36,76,1015.85478884143,0.412,0.007
36,78,696.778582719019,0.149,0.005
36,80,393.61075619765,0.036,0.004
34,56,2469.76267749376,7.317,0.029
34,58,2475.52125956038,7.425,0.03
34,60,2353.93578947546,6.933,0.031
34,62,2148.14401730594,6.025,0.031
34,64,1916.96169266552,4.628,0.029
34,66,1700.73778905419,3.005,0.024
34,68,1524.86186032183,1.761,0.018
34,70,1397.68806135057,1.165,0.013
34,72,1295.2666795052,0.921,0.01
34,74,1162.05837588237,0.661,0.008
34,76,950.067054839538,0.347,0.006
34,78,669.983865845392,0.12,0.004
34,80,391.770772390702,0.026,0.003
32,56,2243.45895753706,5.037,0.025
32,58,2246.57050589914,5.524,0.028
32,60,2131.00137323205,5.732,0.03
32,62,1937.50432693392,5.548,0.032
32,64,1712.78131652759,4.562,0.033
32,66,1494.11981226978,2.979,0.029
32,68,1316.30456501177,1.624,0.021
32,70,1195.28184597879,0.939,0.014
32,72,1106.27265241035,0.671,0.01
32,74,996.198373525335,0.468,0.007
32,76,826.331730699844,0.248,0.006
32,78,602.742884514888,0.088,0.004
32,80,371.857718873414,0.02,0.003
30,56,2021.77250453678,3.51,0.021
30,58,2017.52908894715,4.14,0.024
30,60,1905.66635565295,4.587,0.028
30,62,1718.17053134004,4.671,0.032
30,64,1496.72356669126,3.982,0.034
30,66,1281.86051273507,2.637,0.031
30,68,1111.71535437529,1.398,0.024
30,70,997.052332746359,0.727,0.015
30,72,908.378026615568,0.446,0.01
30,74,803.980794417111,0.285,0.008
30,76,664.287081120949,0.152,0.006
30,78,496.063850923256,0.059,0.004
30,80,321.532825843999,0.015,0.002
28,58,1829.45013005315,3.169,0.02
28,60,1718.67282524024,3.618,0.025
28,62,1536.50525649997,3.845,0.031
28,64,1321.70967377617,3.508,0.034
28,66,1114.2407480452,2.492,0.033
28,68,949.34110276502,1.378,0.027
28,70,832.64682803302,0.707,0.019
28,72,735.375559837458,0.397,0.014
28,74,627.483176291037,0.231,0.011
28,76,503.966319343609,0.122,0.008
28,78,374.236882720804,0.051,0.005
28,80,247.03525615348,0.014,0.003
26,60,1579.54669339582,2.958,0.023
26,62,1408.02675031479,3.393,0.029
26,64,1203.03487614131,3.365,0.034
26,66,998.340380518178,2.57,0.035
26,68,826.582132364462,1.489,0.032
26,70,697.242314616809,0.784,0.026
26,72,590.26191452952,0.454,0.022
26,74,483.425251055395,0.267,0.019
26,76,373.828060822126,0.135,0.015
26,78,269.129556550959,0.052,0.01
24,62,1301.81856203563,3.092,0.027
24,64,1107.87211048631,3.161,0.033
24,66,903.054618340923,2.496,0.036
24,68,722.220474383989,1.502,0.037
24,70,583.212578736128,0.823,0.035
24,72,476.337444065484,0.507,0.033
24,74,382.157100076291,0.308,0.029
24,76,291.658146488604,0.146,0.023
22,64,983.061753047173,2.705,0.03
22,66,796.548323712047,2.246,0.035
22,68,629.277801403327,1.431,0.038
22,70,502.676671927546,0.807,0.039
22,72,412.425180454323,0.505,0.038
56,20,3732.07385945272,16.874,0.022
54,22,3976.01555580869,20.136,0.024
52,22,3877.55149840481,17.427,0.024
50,22,3788.16024797957,14.388,0.024
50,24,3905.71658432045,14.976,0.024
48,22,3766.98828468493,12.097,0.022
48,24,3816.93627091601,11.79,0.022
46,22,3738.58074336964,10.234,0.019
46,24,3735.51660698078,9.154,0.019
44,20,3491.50503306581,9.524,0.019
44,22,3607.50520167261,8.371,0.017
44,24,3588.22142499924,7.094,0.016
42,22,3360.23332134879,6.723,0.016
42,24,3361.57515522505,5.853,0.015
46,26,3623.13347890062,8.182,0.017
46,28,3400.0608621136,7.521,0.016
44,26,3426.49712563699,6.065,0.015
44,28,3136.99849369874,5.224,0.014
44,30,2784.86439833052,4.606,0.014
42,26,3195.74944180056,5.281,0.014
42,28,2888.37871991852,4.531,0.014
42,30,2536.27925198419,3.766,0.014
42,32,2257.36055726126,3.4,0.014
40,24,3101.33124232954,5.234,0.015
40,26,2952.71683041872,5.279,0.016
40,28,2664.28213135103,4.792,0.016
40,30,2350.19472244131,3.955,0.016
40,32,2112.01262472429,3.323,0.016
38,26,2714.499960028,5.08,0.017
38,28,2454.30515396932,4.892,0.019
38,30,2196.516451413,4.167,0.019
38,32,2006.05685254184,3.355,0.018
36,28,2251.72763025229,4.316,0.021
36,30,2050.09664042342,3.834,0.021
36,32,1903.00663326002,3.107,0.019
34,30,1892.73505033971,3.149,0.021
34,32,1772.54865065656,2.674,0.02
32,30,1706.54582071661,2.565,0.022
32,32,1595.58253071886,2.261,0.023
30,30,1492.76705073082,2.176,0.026
30,32,1381.20839143504,1.879,0.028
28,30,1280.68139471835,1.77,0.03
40,52,3178.97965138497,11.552,0.02
40,54,3150.36595053821,12.415,0.022
40,56,3098.7628256068,12.156,0.024
38,50,2736.65743003939,7.091,0.016
38,52,2810.54722463414,9.399,0.021
38,54,2840.03230879981,10.778,0.025
36,48,2159.62114455185,2.927,0.012
36,50,2331.78974975136,4.848,0.016
36,52,2470.96995536434,7.027,0.022
36,54,2585.23297052996,8.795,0.027
34,46,1630.78213405866,1.079,0.009
34,48,1800.48282777542,1.711,0.011
34,50,1992.75201165027,2.89,0.015
34,52,2181.95399815046,4.556,0.02
34,54,2353.35059243556,6.272,0.026
32,46,1392.54228498269,0.765,0.01
32,48,1563.26715100834,1.021,0.01
32,50,1757.26733366662,1.634,0.013
32,52,1952.46034332953,2.726,0.017
32,54,2128.89837429705,4.045,0.022
30,46,1257.66785871243,0.738,0.011
30,48,1428.42677754077,0.825,0.01
30,50,1606.94326975673,1.095,0.011
30,52,1777.43393448253,1.744,0.013
30,54,1927.19235468861,2.659,0.017
28,46,1160.60981183724,0.783,0.013
28,48,1324.87094064263,0.868,0.011
28,50,1486.0827074798,0.966,0.01
28,52,1634.52385974589,1.31,0.011
28,54,1762.8050948286,1.91,0.014
28,56,1841.05747923102,2.584,0.017
26,48,1189.88663873998,0.819,0.012
26,50,1341.28876835627,0.896,0.01
26,52,1489.25022054945,1.095,0.01
26,54,1619.62996683224,1.469,0.011
26,56,1697.10074286309,1.939,0.014
26,58,1684.92317032893,2.441,0.018
24,50,1145.64416089429,0.75,0.011
24,52,1302.32098064187,0.944,0.01
24,54,1448.06449235018,1.19,0.01
24,56,1538.84170212711,1.48,0.012
24,58,1541.17417327222,1.927,0.016
24,60,1454.80581287114,2.547,0.021
22,52,1062.92472476813,0.796,0.011
22,54,1210.72170278525,0.961,0.01
22,56,1311.05851868841,1.095,0.011
22,58,1334.28580472227,1.42,0.014
22,60,1277.25652639365,1.995,0.019
22,62,1153.24465115566,2.546,0.025
20,52,820.247488024829,0.633,0.014
20,54,942.87525986537,0.701,0.012
20,56,1029.51767727609,0.695,0.011
20,58,1056.02339946025,0.82,0.013
20,60,1020.24917664649,1.184,0.016
20,62,931.543398186873,1.644,0.021
20,64,806.989132742311,1.907,0.025
20,66,670.883997467527,1.703,0.03
18,52,642.10131284046,0.487,0.016
18,54,723.174286648061,0.459,0.013
18,56,774.668192820956,0.369,0.011
18,58,778.711558168995,0.355,0.011
18,60,743.289532404431,0.496,0.012
18,62,683.206494087261,0.75,0.015
18,64,612.228384410387,0.95,0.019
16,54,576.648347606382,0.263,0.013
16,56,591.958382143684,0.179,0.01
16,58,567.026202582629,0.133,0.009
16,60,520.448576194003,0.156,0.009
46,30,3086.51260166547,7.006,0.016
46,32,2757.18185058158,6.319,0.017
44,32,2475.86461790214,4.304,0.015
44,34,2301.57727626068,4.349,0.016
42,34,2122.56966463072,3.528,0.015
42,36,2135.60947541648,3.875,0.016
40,34,1990.69257645152,3.132,0.016
40,36,1987.1058395346,3.16,0.015
40,38,2074.0814752319,3.044,0.014
38,34,1885.65829066155,2.785,0.016
38,36,1840.95145101811,2.466,0.014
38,38,1882.14978841356,2.191,0.012
36,34,1777.93587162046,2.4,0.016
36,36,1684.34109313635,1.882,0.014
36,38,1664.17667551551,1.548,0.012
34,34,1639.6886581512,2.084,0.017
34,36,1504.35238809591,1.52,0.015
34,38,1427.86478404853,1.138,0.013
32,34,1458.03451712916,1.824,0.022
32,36,1303.11868991839,1.29,0.019
32,38,1197.46227510858,0.891,0.015
30,34,1246.22151157316,1.505,0.028
30,36,1097.31553918069,1.035,0.024
74,18,3614.98917105813,15.614,0.019
72,18,3579.17709227961,13.717,0.018
72,20,3640.97587410036,16.279,0.02
70,20,3785.62473557236,18.631,0.02
68,20,3959.97511386192,24.78,0.023
68,22,4142.13496210527,31.716,0.027
66,22,4124.74272511811,39.709,0.032
66,24,4197.6470960674,43.491,0.034
64,26,3909.14959167627,39.947,0.036
64,28,3856.61652053035,33.422,0.033
58,40,4065.37236997856,16.658,0.019
58,42,4066.5526350422,18.102,0.02
58,44,3973.42932067643,17.886,0.02
58,46,3755.75064468652,15.944,0.02
58,48,3541.7334424355,14.29,0.021
56,36,4058.16938705457,11.493,0.016
56,38,4131.23706416725,13.235,0.017
56,40,4135.52143845595,16.31,0.02
56,42,4087.88899191986,19.197,0.023
56,44,3965.85464754359,20.184,0.025
56,46,3806.40055548476,19.367,0.026
56,48,3722.07650437329,18.569,0.025
56,50,3768.10688137021,18.911,0.025
56,52,3863.75615058988,20.412,0.026
54,34,3705.36733521552,8.001,0.014
54,36,3797.80491737755,8.073,0.014
54,38,3860.53074084285,9.855,0.016
54,40,3860.92291649358,13.223,0.02
54,42,3797.55581128028,16.804,0.025
54,44,3711.38557517491,19.084,0.029
54,46,3691.04602596819,20,0.03
54,48,3802.31402628269,20.758,0.028
54,50,3995.79286609607,21.901,0.027
54,52,4129.28656933222,22.96,0.026
54,54,4098.54910651998,22.608,0.025
52,34,3360.57787335782,6.86,0.015
52,36,3322.9731562,6.004,0.013
52,38,3344.47185365212,6.992,0.015
52,40,3347.53584041531,9.719,0.02
52,42,3306.37532954824,13.097,0.027
52,44,3301.31325461368,15.937,0.031
52,46,3448.76698798024,18.199,0.032
52,48,3763.59111698865,20.698,0.029
52,50,4107.15821727363,23.439,0.027
52,52,4287.21132294866,24.938,0.025
52,54,4215.09810277535,23.383,0.024
50,32,3286.76944133892,9.328,0.018
50,34,3019.18248644573,6.875,0.016
50,36,2885.54500028627,5.477,0.015
50,38,2874.82696709844,5.939,0.016
50,40,2889.23255270763,8.021,0.02
50,42,2885.72737953856,10.577,0.026
50,44,2957.78261491651,12.834,0.029
50,46,3225.34426130749,15.406,0.03
50,48,3671.22156232421,19.303,0.028
50,50,4114.75943994463,24.002,0.026
50,52,4342.7191505359,26.67,0.025
50,54,4268.24289453877,24.913,0.024
50,56,3977.55605476229,19.691,0.022
48,32,3040.99895866907,8.523,0.018
48,34,2751.61774401853,6.666,0.017
48,36,2611.37270387197,5.608,0.017
48,38,2610.8122933922,6.027,0.017
48,40,2648.43321758019,7.631,0.02
48,42,2681.11099620606,9.285,0.023
48,44,2799.49648567416,10.569,0.025
48,46,3108.5318773871,12.723,0.025
48,48,3577.17654897631,17.112,0.025
48,50,4031.47639025379,22.728,0.025
48,52,4277.9427954046,25.972,0.025
48,54,4235.69532284194,24.696,0.024
48,56,3976.90993111745,20.158,0.023
46,34,2519.1335524234,5.622,0.017
46,36,2440.48643654123,5.414,0.017
46,38,2487.1593990786,5.978,0.017
46,40,2560.99990491535,7.112,0.019
46,42,2630.40921331436,8.146,0.02
46,44,2776.59324917739,8.911,0.021
46,46,3079.74026980894,10.65,0.022
46,48,3499.27676614341,14.646,0.022
46,50,3888.30644524617,19.65,0.023
46,52,4103.76265106993,22.494,0.024
46,54,4091.80189221587,21.958,0.023
46,56,3900.80660246001,18.973,0.022
44,36,2288.82429353309,4.697,0.016
44,38,2381.29633700372,5.219,0.017
44,40,2490.27798976159,5.833,0.017
44,42,2595.56500830814,6.466,0.017
44,44,2765.56951297747,7.168,0.018
44,46,3054.62455263402,8.78,0.019
44,48,3409.85766851427,12.116,0.019
44,50,3705.84070166218,15.964,0.021
44,52,3852.25667146381,18.147,0.022
44,54,3839.80085293486,18.215,0.022
44,56,3707.57512726732,16.579,0.022
42,38,2242.44158109235,4.085,0.015
42,40,2369.95574589262,4.212,0.015
42,42,2499.36396530149,4.516,0.015
42,44,2681.31221272842,5.157,0.015
42,46,2951.17706008218,6.656,0.016
42,48,3249.66556809499,9.426,0.017
42,50,3463.97224238995,12.471,0.018
42,52,3538.7443110004,14.346,0.02
42,54,3505.7158291123,14.797,0.021
42,56,3411.55256918874,13.962,0.022
40,40,2197.96447461033,2.877,0.013
40,42,2328.51030453134,2.915,0.013
40,44,2494.56303288415,3.319,0.013
40,46,2724.98864969044,4.494,0.013
40,48,2970.96688805238,6.766,0.014
40,50,3135.27703086335,9.506,0.017
38,40,1976.68393493512,1.961,0.011
38,42,2080.71688495235,1.868,0.011
38,44,2204.66235067507,2.032,0.01
38,46,2380.86437106267,2.82,0.011
38,48,2582.66187904336,4.588,0.013
36,40,1708.49196733939,1.354,0.011
36,42,1771.00034849939,1.248,0.01
36,44,1851.17156327193,1.283,0.009
36,46,1983.01932196183,1.74,0.01
34,40,1425.01235702563,0.974,0.011
34,42,1457.38156706239,0.905,0.01
34,44,1516.68882707099,0.883,0.009
82,10,3533.34446920503,23.928,0.026
80,8,4082.079406533,29.024,0.025
80,10,3623.77897427999,26.207,0.025
80,12,3413.02644335744,25.59,0.024
78,6,4535.30510415388,35.629,0.026
78,8,4111.5167440996,31.042,0.026
78,10,3716.49464298919,27.437,0.025
78,12,3539.91216580415,25.83,0.023
76,6,4499.91443520395,37.468,0.028
76,8,4136.63720814522,32.07,0.027
76,10,3808.24625182765,27.17,0.025
76,12,3663.90467538831,23.885,0.022
76,14,3653.79400094066,21.575,0.02
74,4,4450.39937055446,38.298,0.027
74,6,4466.5885085694,38.84,0.028
74,8,4142.18017443928,33.143,0.027
74,10,3864.41587511116,26.91,0.024
74,12,3740.43044567126,21.664,0.02
74,14,3691.7519556095,17.728,0.018
74,16,3651.67484105265,15.654,0.018
72,4,4368.6307937112,35.779,0.026
72,6,4378.13225549779,37.086,0.027
72,8,4071.98007411368,32.425,0.027
72,10,3825.9017982915,26.275,0.024
72,12,3716.7962045472,20.342,0.02
72,14,3652.53258895073,15.679,0.017
72,16,3594.73338877128,13.332,0.016
70,4,4178.63644082163,29.126,0.024
70,6,4178.77094877665,30.978,0.025
70,8,3892.53523231009,28.393,0.026
70,10,3682.70289948724,24.445,0.024
70,12,3609.24710994478,19.958,0.021
70,14,3582.36647459789,15.717,0.018
70,16,3581.26592432774,13.578,0.016
70,18,3644.28027964166,14.718,0.017
68,6,3893.99608774007,24.097,0.023
68,8,3646.23866693505,23.838,0.025
68,10,3496.05432406088,23.154,0.025
68,12,3491.75950111894,21.126,0.022
68,14,3546.7849584175,17.739,0.019
68,16,3640.0959271871,16.119,0.017
68,18,3784.45967915373,18.738,0.019
66,6,3576.58883666544,19.411,0.022
66,8,3381.79587148233,21.159,0.025
66,10,3303.81330737364,23.342,0.026
66,12,3378.05978964633,23.301,0.024
66,14,3511.98198630644,20.309,0.021
66,16,3674.34218328385,18.955,0.019
66,18,3855.06621548592,23.174,0.022
66,20,4012.3687276932,31.654,0.027
64,8,3113.70951501499,19.04,0.026
64,10,3088.16297848601,22.419,0.028
64,12,3206.54804032314,23.018,0.026
64,14,3371.86954045013,19.95,0.021
64,16,3543.27577396933,18.37,0.02
64,18,3709.13396057798,22.861,0.023
64,20,3834.72738189001,32.194,0.03
64,22,3903.85711044052,40.661,0.036
64,24,3928.78516597038,43.483,0.038
62,14,3155.84686909169,16.032,0.021
62,16,3293.72487637899,14.368,0.019
62,18,3423.22964282116,17.475,0.022
62,20,3540.68215845412,24.969,0.029
62,22,3632.15082100925,32.503,0.035
62,24,3676.65215541509,35.355,0.037
62,26,3650.83257527199,32.285,0.035
60,18,3278.06756010974,13.009,0.02
60,20,3407.12582472212,17.598,0.025
60,22,3556.12663358215,23.307,0.03
84,2,3897.49001492288,21.046,0.019
84,4,4636.62519460026,30.402,0.02
84,6,4552.3381663978,30.64,0.023
84,8,3980.31760108767,25.953,0.026
82,0,2624.76327265252,9.554,0.018
82,2,3934.23017565195,21.746,0.02
82,4,4662.35161354101,30.962,0.021
82,6,4584.90386463046,31.003,0.023
82,8,4044.8574000518,26.596,0.025
80,0,2623.46536498451,10.066,0.02
80,2,3909.32240573739,22.903,0.021
80,4,4624.71755044236,32.748,0.023
80,6,4569.88954585248,33.256,0.024
78,0,2589.10550100501,10.61,0.022
78,2,3850.18139462902,24.343,0.024
78,4,4558.46169621793,34.942,0.025
76,0,2545.62445672162,11.287,0.023
76,2,3789.75899504083,25.982,0.025
76,4,4495.07730833417,37.104,0.027
74,0,2516.97524540477,11.736,0.024
74,2,3751.03632751128,26.864,0.026
72,0,2477.0773735094,11.059,0.023
72,2,3689.62039081922,25.02,0.025
70,0,2376.32386175273,9.076,0.022
70,2,3537.02843444772,20.303,0.023
68,0,2215.84213610578,6.814,0.021
68,2,3298.41095339201,15.234,0.021
68,4,3893.98886122955,22.005,0.022
66,0,2025.44062848292,5.202,0.02
66,2,3015.23562573394,11.664,0.02
66,4,3564.09190483546,17.048,0.021
64,0,1817.83677829339,4.436,0.019
64,2,2706.76544820177,9.625,0.019
64,4,3214.86753147345,13.985,0.02
64,6,3253.62417755249,16.356,0.022
120,0,156.535253618486,0.007,0.002
120,2,219.864957657672,0.015,0.002
120,4,272.591296200981,0.019,0.002
120,6,313.27324742115,0.022,0.003
120,8,349.20434113047,0.032,0.004
120,10,381.753830142134,0.046,0.005
120,12,399.86054863335,0.05,0.006
120,14,404.82766807922,0.058,0.006
120,16,426.831023128362,0.092,0.008
118,0,257.996058751077,0.021,0.002
118,2,338.121314836931,0.046,0.003
118,4,393.188335501167,0.063,0.004
118,6,435.163930381104,0.083,0.005
118,8,482.384998396709,0.139,0.007
118,10,534.951377187531,0.207,0.009
118,12,569.039639401185,0.225,0.009
118,14,576.064212177798,0.222,0.01
118,16,590.63194272402,0.278,0.011
116,0,374.467974250504,0.037,0.003
116,2,477.930572290471,0.088,0.004
116,4,540.31796841408,0.145,0.006
116,6,584.397481723218,0.239,0.009
116,8,637.086680312717,0.439,0.012
116,10,699.210601176868,0.66,0.014
116,12,740.848882969442,0.709,0.014
116,14,743.6969100964,0.632,0.014
116,16,739.989372132401,0.644,0.015
114,0,492.337210010922,0.055,0.005
114,2,637.916881235072,0.153,0.007
114,4,729.163835977019,0.309,0.01
114,6,787.463488660546,0.564,0.013
114,8,841.881421877265,0.993,0.016
114,10,898.938135994916,1.439,0.018
114,12,933.196094786185,1.537,0.018
114,14,922.864166520165,1.325,0.019
114,16,896.301209493629,1.204,0.02
112,0,600.966807470327,0.115,0.009
112,2,807.571604004502,0.344,0.011
112,4,947.022609072053,0.715,0.014
112,6,1026.51090373238,1.199,0.017
112,8,1076.25375884661,1.79,0.02
112,10,1114.94133617582,2.321,0.022
112,12,1129.49862675285,2.434,0.022
112,14,1101.35961262596,2.137,0.022
112,16,1058.94578628876,1.897,0.025
110,0,696.379329303406,0.26,0.013
110,2,973.047259268498,0.772,0.016
110,4,1164.8276835863,1.542,0.019
110,6,1255.96949084932,2.327,0.021
110,8,1282.52148840363,2.893,0.024
110,10,1285.81031398266,3.17,0.025
110,12,1271.74726041523,3.123,0.025
110,14,1229.83982871759,2.789,0.026
110,16,1189.94627247019,2.534,0.029
108,0,779.737687211005,0.476,0.015
108,2,1127.22944583336,1.398,0.018
108,4,1367.71943331193,2.727,0.022
108,6,1454.5301127192,3.831,0.025
108,8,1432.85025911969,4.177,0.027
108,10,1378.71467527061,3.94,0.027
108,12,1327.67443376337,3.534,0.027
108,14,1279.26592612417,3.097,0.028
108,16,1256.52824455666,2.866,0.03
106,0,858.668631237847,0.754,0.016
106,2,1276.63033804287,2.17,0.02
106,4,1565.86381542225,4.078,0.023
106,6,1641.97467156745,5.318,0.027
106,8,1556.69160819715,5.243,0.029
106,10,1428.24748298066,4.472,0.029
106,12,1330.2974075291,3.719,0.029
106,14,1272.28548955348,3.152,0.029
104,0,947.772565163041,1.121,0.017
104,2,1438.14068186894,3.089,0.021
104,4,1779.94724726874,5.531,0.024
104,6,1850.45170510665,6.749,0.028
104,8,1703.62605189521,6.175,0.03
104,10,1496.63534929614,4.918,0.031
104,12,1340.48283946908,3.872,0.03
102,0,1052.18066370945,1.538,0.018
102,2,1616.01497490694,4.037,0.021
102,4,2011.5816763434,6.998,0.024
102,6,2084.94960625401,8.327,0.028
102,8,1891.03288156245,7.425,0.03
84,0,2580.81717113446,9.089,0.017
62,28,3587.39242534608,26.927,0.033
62,30,3595.5111076845,24.603,0.031
62,32,3726.90320956565,25.909,0.03
62,34,3868.93148599022,26.418,0.027
60,24,3652.25278501594,26.152,0.032
60,26,3618.97294110214,24.127,0.031
60,28,3500.91124327038,20.285,0.029
60,30,3465.8829657375,19.095,0.028
60,32,3605.80353399858,20.577,0.027
60,34,3803.8114405544,21.155,0.024
60,36,3891.34905271386,19.248,0.022
58,20,3537.78488791716,15.557,0.022
58,22,3728.21928258766,19.959,0.025
58,24,3865.45771687748,22.514,0.027
58,26,3818.65842766845,20.457,0.026
58,28,3631.68763726036,16.556,0.025
58,30,3523.65229056854,14.783,0.024
58,32,3635.08837272715,15.268,0.022
58,34,3864.16361231243,15.73,0.02
58,36,4021.21905140171,15.337,0.018
56,22,3935.31285085264,20.59,0.024
56,24,4098.11753156622,22.835,0.025
56,26,4058.19666027064,20.087,0.024
56,28,3839.35938042784,15.126,0.022
56,30,3664.84574026373,12.007,0.02
56,32,3701.07490833172,11.109,0.018
56,34,3888.2526047818,11.057,0.016
54,24,4153.62169192492,22.02,0.024
54,26,4153.3273072368,19.406,0.023
54,28,3963.73690971718,14.49,0.021
54,30,3748.40315339127,10.893,0.018
54,32,3659.72511873823,8.982,0.016
52,24,4043.68258559533,18.764,0.024
52,26,4081.56910503368,17.21,0.023
52,28,3951.09908887088,13.932,0.021
52,30,3721.764873205,11.157,0.018
52,32,3500.01030241038,8.85,0.017
50,26,3935.05894782772,14.32,0.022
50,28,3831.7898515597,12.906,0.02
50,30,3595.02975664284,11.438,0.019
48,26,3783.81066461424,11.209,0.02
