x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
20,62,Run,68,62,1,0,0,0,0
20,64,Run,68,62,1,0,0,0,0
20,66,Run,68,62,1,0.001,0,0,0
20,68,Run,68,62,1,0,0,0,0
20,70,Run,68,62,1,0,0,0,0
22,58,Run,68,62,1,0,0,0,0
22,60,Run,68,62,1,0.001,0,0,0
22,62,Run,68,62,1,0.002,0,0,0
22,64,Run,68,62,1,0.004,0,0,0
22,66,Run,68,62,1,0.004,0,0,0
22,68,Run,68,62,1,0.003,0,0,0
22,70,Run,68,62,1,0.002,0,0,0
22,72,Run,68,62,1,0.001,0,0,0
22,74,Run,68,62,1,0,0,0,0
24,56,Run,68,62,1,0,0,0,0
24,58,Run,68,62,1,0.001,0,0,0
24,60,Run,68,62,1,0.005,0,0,0
24,62,Run,68,62,1,0.011,0,0,0
24,64,Run,68,62,1,0.018,0,0,0
24,66,Run,68,62,2,0.021,0,0,0
24,68,Run,68,62,2,0.017,0,0,0
24,70,Run,68,62,2,0.01,0,0,0
24,72,Run,68,62,2,0.004,0,0,0
24,74,Run,68,62,2,0.001,0,0,0
24,76,Run,68,62,2,0,0,0,0
26,54,Run,68,62,1,0,0,0,0
26,56,Run,68,62,1,0.001,0,0,0
26,58,Run,68,62,1,0.005,0,0,0
26,60,Run,68,62,1,0.017,0,0,0
26,62,Run,68,62,1,0.04,0,0,0
26,64,Run,68,62,2,0.066,0,0,0
26,66,Run,68,62,2,0.076,0,0,0
26,68,Run,68,62,2,0.062,0,0,0
26,70,Run,68,62,2,0.037,0,0,0
26,72,Run,68,62,2,0.017,0,0,0
26,74,Run,68,62,2,0.007,0,0,0
26,76,Run,68,62,2,0.002,0,0,0
26,78,Run,68,62,1,0.001,0,0,0
28,54,Run,68,62,1,0,0,0,0
28,56,Run,68,62,1,0.003,0,0,0
28,58,Run,68,62,1,0.013,0,0,0
28,60,Run,68,62,1,0.043,0,0,0
28,62,Run,68,62,2,0.102,0,0,0
28,64,Run,68,62,2,0.167,0,0,0
28,66,Run,68,62,2,0.195,0,0,0
28,68,Run,68,62,3,0.165,0,0,0
28,70,Run,68,62,2,0.106,0,0,0
28,72,Run,68,62,2,0.056,0,0,0
28,74,Run,68,62,2,0.025,0,0,0
28,76,Run,68,62,2,0.01,0,0,0
28,78,Run,68,62,2,0.003,0,0,0
28,80,Run,68,62,1,0.001,0,0,0
30,40,Run,68,62,1,0,0,0,0
30,42,Run,68,62,1,0,0,0,0
30,44,Run,68,62,1,0,0,0,0
30,46,Run,68,62,1,0,0,0,0
30,50,Run,68,62,1,0,0,0,0
30,52,Pass,68,62,1,0,0,0,0
30,52,Run,68,62,1,0,0,0,0
30,54,Pass,68,62,1,0,0,0,0
30,54,Run,68,62,2,0.001,0,0,0
30,56,Pass,68,62,1,0,0,0,0
30,56,Run,68,62,2,0.005,0,0,0
30,58,Run,68,62,2,0.023,0,0,0
30,60,Run,68,62,2,0.076,0,0,0
30,62,Run,68,62,3,0.179,0,0,0
30,64,Run,68,62,3,0.298,0,0,0
30,66,Run,68,62,4,0.358,0,0,0
30,68,Run,68,62,3,0.322,0,0,0
30,70,Run,68,62,3,0.233,0,0,0
30,72,Run,68,62,3,0.144,0,0,0
30,74,Run,68,62,3,0.076,0,0,0
30,76,Run,68,62,2,0.032,0,0,0
30,78,Run,68,62,2,0.01,0,0,0
30,80,Run,68,62,1,0.002,0,0,0
32,36,Run,68,62,1,0,0,0,0
32,38,Run,68,62,1,0,0,0,0
32,40,Run,68,62,1,0,0,0,0
32,42,Run,68,62,2,0,0,0,0
32,44,Run,68,62,2,0,0,0,0
32,46,Run,68,62,2,0,0,0,0
32,48,Run,68,62,3,0,0,0,0
32,48,Pass,68,62,1,0,0,0,0
32,50,Run,68,62,3,0,0,0,0
32,50,Pass,68,62,1,0,0,0,0
32,52,Run,68,62,2,0,0,0,0
32,52,Pass,68,62,1,0,0,0,0
32,54,Pass,68,62,1,0,0,0,0
32,54,Run,68,62,2,0.001,0,0,0
32,56,Pass,68,62,1,0,0,0,0
32,56,Run,68,62,2,0.006,0,0,0
32,58,Pass,68,62,3,0,0,0,0
32,58,Run,68,62,3,0.028,0,0,0
32,60,Pass,68,62,3,0,0,0,0
32,60,Run,68,62,7,0.094,0,0,0
32,62,Pass,68,62,2,0.001,0,0,0
32,62,Run,68,62,7,0.223,0,0,0
32,64,Pass,68,62,2,0.001,0,0,0
32,64,Run,68,62,5,0.379,0,0,0
32,66,Pass,68,62,2,0.001,0,0,0
32,66,Run,68,62,5,0.48,0,0,0
32,68,Run,68,62,4,0.48,0,0,0
32,68,Pass,68,62,1,0,0,0,0
32,70,Run,68,62,4,0.407,0,0,0
32,72,Run,68,62,4,0.295,0,0,0
32,74,Run,68,62,3,0.174,0,0,0
32,76,Run,68,62,3,0.078,0,0,0
32,78,Run,68,62,3,0.025,0,0,0
32,80,Run,68,62,1,0.006,0,0,0
34,34,Run,68,62,1,0,0,0,0
34,36,Run,68,62,1,0,0,0,0
34,38,Run,68,62,2,0,0,0,0
34,40,Run,68,62,2,0,0,0,0
34,42,Run,68,62,2,0,0,0,0
34,44,Run,68,62,2,0,0,0,0
34,44,Pass,68,62,2,0,0,0,0
34,46,Run,68,62,3,0,0,0,0
34,46,Pass,68,62,2,0,0,0,0
34,48,Run,68,62,3,0.001,0,0,0
34,48,Pass,68,62,2,0,0,0,0
34,50,Run,68,62,3,0.001,0,0,0
34,50,Pass,68,62,2,0,0,0,0
34,52,Run,68,62,3,0.003,0,0,0
34,52,Pass,68,62,3,0,0,0,0
34,54,Run,68,62,4,0.005,0,0,0
34,54,Pass,68,62,3,0,0,0,0
34,56,Run,68,62,5,0.009,0,0,0
34,56,Pass,68,62,4,0,0,0,0
34,58,Pass,68,62,4,0.001,0,0,0
34,58,Run,68,62,7,0.028,0,0,0
34,60,Pass,68,62,4,0.003,0,0,0
34,60,Run,68,62,7,0.085,0,0,0
34,62,Pass,68,62,4,0.005,0,0,0
34,62,Run,68,62,7,0.199,0,0,0
34,64,Pass,68,62,2,0.005,0,0,0
34,64,Run,68,62,7,0.353,0,0,0
34,66,Pass,68,62,2,0.004,0,0,0
34,66,Run,68,62,6,0.49,0,0,0
34,68,Pass,68,62,2,0.002,0,0,0
34,68,Run,68,62,5,0.568,0,0,0
34,70,Pass,68,62,2,0.001,0,0,0
34,70,Run,68,62,5,0.566,0,0,0
34,72,Run,68,62,4,0.466,0,0,0
34,72,Pass,68,62,1,0,0,0,0
34,74,Run,68,62,4,0.295,0,0,0
34,76,Run,68,62,4,0.136,0,0,0
34,78,Run,68,62,3,0.045,0,0,0
34,80,Run,68,62,1,0.01,0,0,0
36,26,Run,68,62,1,0,0,0,0
36,28,Run,68,62,1,0,0,0,0
36,30,Run,68,62,1,0,0,0,0
36,32,Run,68,62,2,0,0,0,0
36,34,Run,68,62,2,0,0,0,0
36,36,Run,68,62,3,0,0,0,0
36,38,Run,68,62,2,0.001,0,0,0
36,40,Run,68,62,2,0.001,0,0,0
36,40,Pass,68,62,1,0,0,0,0
36,42,Run,68,62,2,0.001,0,0,0
36,42,Pass,68,62,1,0,0,0,0
36,44,Run,68,62,3,0.001,0,0,0
