x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
24,8,Pass,88,38,1,0,0,0,0
24,10,Pass,88,38,1,0.001,0,0,0
24,12,Pass,88,38,1,0.001,0,0,0
24,14,Pass,88,38,1,0.002,0,0,0
24,16,Pass,88,38,1,0.001,0,0,0
24,18,Pass,88,38,1,0.001,0,0,0
24,20,Pass,88,38,1,0,0,0,0
26,6,Pass,88,38,1,0.001,0,0,0
26,8,Pass,88,38,1,0.002,0,0,0
26,10,Pass,88,38,1,0.005,0,0,0
26,12,Pass,88,38,1,0.008,0,0,0
26,14,Pass,88,38,1,0.01,0,0,0
26,16,Pass,88,38,1,0.008,0,0,0
26,18,Pass,88,38,1,0.005,0,0,0
26,20,Pass,88,38,1,0.002,0,0,0
26,22,Pass,88,38,1,0.001,0,0,0
26,38,Pass,88,38,1,0,0,0,0
26,40,Pass,88,38,1,0,0,0,0
26,42,Pass,88,38,1,0,0,0,0
26,44,Pass,88,38,1,0,0,0,0
26,46,Pass,88,38,1,0,0,0,0
26,48,Pass,88,38,1,0,0,0,0
28,4,Pass,88,38,1,0,0,0,0
28,6,Pass,88,38,1,0.003,0,0,0
28,8,Pass,88,38,1,0.009,0,0,0
28,10,Pass,88,38,1,0.022,0,0,0
28,12,Pass,88,38,1,0.038,0,0,0
28,14,Pass,88,38,1,0.045,0,0,0
28,16,Pass,88,38,1,0.038,0,0,0
28,18,Pass,88,38,1,0.022,0,0,0
28,20,Pass,88,38,1,0.009,0,0,0
28,22,Pass,88,38,1,0.003,0,0,0
28,24,Pass,88,38,1,0,0,0,0
28,36,Pass,88,38,1,0,0,0,0
28,38,Pass,88,38,1,0,0,0,0
28,40,Pass,88,38,1,0.001,0,0,0
28,42,Pass,88,38,1,0.001,0,0,0
28,44,Pass,88,38,1,0.001,0,0,0
28,46,Pass,88,38,1,0.001,0,0,0
28,48,Pass,88,38,1,0,0,0,0
28,50,Pass,88,38,1,0,0,0,0
30,2,Pass,88,38,1,0,0,0,0
30,4,Pass,88,38,1,0.002,0,0,0
30,6,Pass,88,38,1,0.008,0,0,0
30,8,Pass,88,38,1,0.028,0,0,0
30,10,Pass,88,38,1,0.069,0,0,0
30,12,Pass,88,38,1,0.119,0,0,0
30,14,Pass,88,38,1,0.143,0,0,0
30,16,Pass,88,38,1,0.119,0,0,0
30,18,Pass,88,38,1,0.069,0,0,0
30,20,Pass,88,38,1,0.028,0,0,0
30,22,Pass,88,38,1,0.008,0,0,0
30,24,Pass,88,38,1,0.002,0,0,0
30,26,Pass,88,38,1,0,0,0,0
30,34,Pass,88,38,1,0,0,0,0
30,36,Pass,88,38,1,0.001,0,0,0
30,38,Pass,88,38,2,0.002,0,0,0
30,40,Pass,88,38,2,0.005,0,0,0
30,42,Pass,88,38,2,0.007,0,0,0
30,44,Pass,88,38,2,0.007,0,0,0
30,46,Pass,88,38,1,0.005,0,0,0
