x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
0,74,Pass,90,66,1,0,0,0,0
0,76,Pass,90,66,1,0,0,0,0
2,64,Pass,90,66,1,0,0,0,0
2,66,Pass,90,66,1,0,0,0,0
2,68,Pass,90,66,2,0,0,0,0
2,70,Pass,90,66,2,0,0,0,0
2,72,Pass,90,66,2,0,0,0,0
2,74,Pass,90,66,2,0,0,0,0
2,76,Pass,90,66,1,0,0,0,0
2,78,Pass,90,66,1,0,0,0,0
2,80,Pass,90,66,1,0,0,0,0
4,60,Pass,90,66,1,0,0,0,0
4,62,Pass,90,66,1,0,0,0,0
4,64,Pass,90,66,1,0,0,0,0
4,66,Pass,90,66,2,0.001,0,0,0
4,68,Pass,90,66,2,0.001,0,0,0
4,70,Pass,90,66,2,0.001,0,0,0
4,72,Pass,90,66,2,0.001,0,0,0
4,74,Pass,90,66,2,0.001,0,0,0
4,76,Pass,90,66,2,0,0,0,0
4,78,Pass,90,66,2,0,0,0,0
4,80,Pass,90,66,1,0,0,0,0
6,60,Pass,90,66,1,0,0,0,0
6,62,Pass,90,66,1,0.001,0,0,0
6,64,Pass,90,66,2,0.002,0,0,0
6,66,Pass,90,66,2,0.004,0,0,0
6,68,Pass,90,66,2,0.006,0,0,0
6,70,Pass,90,66,2,0.006,0,0,0
6,72,Pass,90,66,2,0.005,0,0,0
6,74,Pass,90,66,2,0.003,0,0,0
6,76,Pass,90,66,2,0.001,0,0,0
6,78,Pass,90,66,2,0.001,0,0,0
6,80,Pass,90,66,1,0,0,0,0
8,58,Pass,90,66,1,0,0,0,0
8,60,Pass,90,66,1,0.001,0,0,0
8,62,Pass,90,66,1,0.002,0,0,0
8,64,Pass,90,66,2,0.007,0,0,0
8,66,Pass,90,66,2,0.014,0,0,0
8,68,Pass,90,66,2,0.021,0,0,0
8,70,Pass,90,66,2,0.021,0,0,0
8,72,Pass,90,66,3,0.016,0,0,0
8,74,Pass,90,66,3,0.009,0,0,0
8,76,Pass,90,66,3,0.005,0,0,0
8,78,Pass,90,66,2,0.002,0,0,0
8,80,Pass,90,66,2,0.001,0,0,0
10,58,Pass,90,66,1,0,0,0,0
10,60,Pass,90,66,1,0.001,0,0,0
10,62,Pass,90,66,1,0.005,0,0,0
10,64,Pass,90,66,2,0.016,0,0,0
10,66,Pass,90,66,2,0.033,0,0,0
10,68,Pass,90,66,3,0.048,0,0,0
10,70,Pass,90,66,3,0.05,0,0,0
10,72,Pass,90,66,3,0.037,0,0,0
10,74,Pass,90,66,3,0.021,0,0,0
10,76,Pass,90,66,3,0.01,0,0,0
10,78,Pass,90,66,3,0.005,0,0,0
10,80,Pass,90,66,3,0.002,0,0,0
12,56,Pass,90,66,1,0,0,0,0
12,58,Pass,90,66,1,0,0,0,0
12,60,Pass,90,66,1,0.002,0,0,0
12,62,Pass,90,66,2,0.008,0,0,0
12,64,Pass,90,66,3,0.026,0,0,0
12,66,Pass,90,66,4,0.054,0,0,0
12,68,Pass,90,66,4,0.079,0,0,0
12,70,Pass,90,66,4,0.082,0,0,0
12,72,Pass,90,66,4,0.061,0,0,0
12,74,Pass,90,66,4,0.035,0,0,0
12,76,Pass,90,66,3,0.016,0,0,0
12,78,Pass,90,66,3,0.007,0,0,0
12,80,Pass,90,66,3,0.003,0,0,0
14,56,Pass,90,66,1,0,0,0,0
14,58,Pass,90,66,1,0,0,0,0
14,60,Pass,90,66,1,0.002,0,0,0
14,62,Pass,90,66,3,0.01,0,0,0
14,64,Pass,90,66,4,0.029,0,0,0
14,66,Pass,90,66,4,0.062,0,0,0
14,68,Pass,90,66,4,0.091,0,0,0
14,70,Pass,90,66,4,0.095,0,0,0
14,72,Pass,90,66,4,0.071,0,0,0
14,74,Pass,90,66,4,0.041,0,0,0
14,76,Pass,90,66,4,0.02,0,0,0
14,78,Pass,90,66,4,0.009,0,0,0
14,80,Pass,90,66,3,0.003,0,0,0
16,56,Pass,90,66,1,0,0,0,0
16,58,Pass,90,66,1,0,0,0,0
16,60,Pass,90,66,2,0.002,0,0,0
16,62,Pass,90,66,3,0.008,0,0,0
16,64,Pass,90,66,4,0.025,0,0,0
